# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 21gea
# CHANNEL = B+R
# EXPNUM = 21_079_038
# MJD-OBS = 59293.471869
# DATE-OBS = 2021-03-20T11:19:34
# EXPTIME = 900.0s
# AIRMASS = 1.70
# RA = 13:33:18.03
# DEC = -33:05:47.00
# wl fl err
# [A] [erg/s/cm2/A]
5283.860000 7.636228e-17 1.374874e-17
5286.860000 6.992403e-17 1.326999e-17
5289.860000 7.082061e-17 1.307271e-17
5292.860000 6.282843e-17 1.272612e-17
5295.860000 6.346135e-17 1.253074e-17
5298.860000 6.217519e-17 1.239047e-17
5301.860000 6.951688e-17 1.226729e-17
5304.860000 5.867190e-17 1.205731e-17
5307.860000 4.908240e-17 1.197822e-17
5310.860000 5.705963e-17 1.194327e-17
5313.860000 8.039362e-17 1.198792e-17
5316.860000 7.623182e-17 1.196821e-17
5319.860000 7.456463e-17 1.205078e-17
5322.860000 8.512574e-17 1.209597e-17
5325.860000 7.632768e-17 1.210312e-17
5328.860000 7.367984e-17 1.229482e-17
5331.860000 6.091495e-17 1.228974e-17
5334.860000 5.160476e-17 1.228544e-17
5337.860000 6.883741e-17 1.255081e-17
5340.860000 7.999448e-17 1.280958e-17
5343.860000 9.638796e-17 1.311385e-17
5346.860000 1.036752e-16 1.330275e-17
5349.860000 1.032518e-16 1.362504e-17
5352.860000 9.483485e-17 1.379492e-17
5355.860000 8.983623e-17 1.391348e-17
5358.860000 8.912807e-17 1.405800e-17
5361.860000 7.364416e-17 1.408069e-17
5364.860000 1.061587e-16 1.460097e-17
5367.860000 1.021108e-16 1.404101e-17
5370.860000 9.070059e-17 1.346466e-17
5373.860000 7.122282e-17 1.282736e-17
5376.860000 6.415628e-17 1.241142e-17
5379.860000 4.992063e-17 1.191158e-17
5382.860000 7.269502e-17 1.179590e-17
5385.860000 7.233388e-17 1.143711e-17
5388.860000 5.933077e-17 1.100428e-17
5391.860000 5.824230e-17 1.071959e-17
5394.860000 6.393955e-17 1.044497e-17
5397.860000 6.590520e-17 1.017321e-17
5400.860000 6.568092e-17 9.963991e-18
5403.860000 7.936223e-17 9.898969e-18
5406.860000 8.322057e-17 9.785881e-18
5409.860000 8.162346e-17 9.562235e-18
5412.860000 8.253091e-17 9.366635e-18
5415.860000 8.267787e-17 9.233992e-18
5418.860000 9.314640e-17 9.195086e-18
5421.860000 9.815298e-17 9.196564e-18
5424.860000 9.792034e-17 9.154560e-18
5427.860000 9.131149e-17 9.006762e-18
5430.860000 8.851940e-17 8.953802e-18
5433.860000 8.859702e-17 8.965150e-18
5436.860000 8.819099e-17 8.948659e-18
5439.860000 8.484879e-17 9.013103e-18
5442.860000 8.173578e-17 9.031288e-18
5445.860000 7.951815e-17 9.033610e-18
5448.860000 9.343779e-17 9.263278e-18
5451.860000 8.941641e-17 9.292802e-18
5454.860000 7.947601e-17 9.206885e-18
5457.860000 6.589051e-17 9.253956e-18
5460.860000 5.375539e-17 9.330022e-18
5463.860000 6.432600e-17 9.636029e-18
5466.860000 7.446036e-17 9.807875e-18
5469.860000 6.622213e-17 9.916426e-18
5472.860000 5.787210e-17 9.899931e-18
5475.860000 5.992450e-17 1.008834e-17
5478.860000 5.916953e-17 1.028897e-17
5481.860000 6.260960e-17 1.058280e-17
5484.860000 4.453815e-17 1.062357e-17
5487.860000 5.128051e-17 1.087427e-17
5490.860000 7.083889e-17 1.096416e-17
5493.860000 6.399619e-17 1.063896e-17
5496.860000 7.231686e-17 1.048587e-17
5499.860000 7.209037e-17 1.022844e-17
5502.860000 7.091900e-17 9.907263e-18
5505.860000 7.790394e-17 9.785289e-18
5508.860000 8.129390e-17 9.574549e-18
5511.860000 8.860662e-17 9.425533e-18
5514.860000 8.231403e-17 9.126005e-18
5517.860000 7.419758e-17 8.819348e-18
5520.860000 5.972722e-17 8.482765e-18
5523.860000 6.408444e-17 8.353216e-18
5526.860000 7.604192e-17 8.285458e-18
5529.860000 7.336018e-17 8.175246e-18
5532.860000 5.967407e-17 7.847408e-18
5535.860000 5.904038e-17 7.691457e-18
5538.860000 5.725571e-17 7.572963e-18
5541.860000 5.320204e-17 7.460165e-18
5544.860000 5.701823e-17 7.414747e-18
5547.860000 5.919459e-17 7.350395e-18
5550.860000 5.961575e-17 7.292799e-18
5553.860000 6.367019e-17 7.306372e-18
5556.860000 6.909902e-17 7.381868e-18
5559.860000 6.131902e-17 7.304144e-18
5562.860000 5.540132e-17 7.291605e-18
5565.860000 5.126613e-17 7.333901e-18
5568.860000 4.410456e-17 7.354563e-18
5571.860000 4.133673e-17 7.480987e-18
5574.860000 6.615637e-17 8.212388e-18
5577.860000 8.821295e-17 9.597479e-18
5580.860000 8.445633e-17 1.140597e-17
5583.860000 7.513143e-17 1.237614e-17
5586.860000 2.919923e-17 1.156312e-17
5589.860000 2.916641e-17 1.011804e-17
5592.860000 4.064363e-17 9.014247e-18
5595.860000 4.909634e-17 8.622556e-18
5598.860000 5.595682e-17 8.598584e-18
5601.860000 5.399935e-17 8.704245e-18
5604.860000 6.057221e-17 8.927334e-18
5607.860000 7.475409e-17 9.233962e-18
5610.860000 6.682089e-17 9.302970e-18
5613.860000 6.731455e-17 9.429530e-18
5616.860000 6.589064e-17 9.404003e-18
5619.860000 6.561427e-17 9.165503e-18
5622.860000 5.961001e-17 8.799879e-18
5625.860000 5.923303e-17 8.403085e-18
5628.860000 6.558947e-17 8.332812e-18
5631.860000 7.146516e-17 8.248358e-18
5634.860000 6.871815e-17 8.060276e-18
5637.860000 7.100480e-17 7.789991e-18
5640.860000 7.138844e-17 7.695207e-18
5643.860000 5.460962e-17 7.327607e-18
5646.860000 5.440580e-17 7.100979e-18
5649.860000 5.565300e-17 6.981099e-18
5652.860000 6.252825e-17 6.872797e-18
5655.860000 7.040123e-17 6.853697e-18
5658.860000 6.993521e-17 6.717825e-18
5661.860000 5.893027e-17 6.467922e-18
5664.860000 5.268189e-17 6.329829e-18
5667.860000 5.867346e-17 6.358108e-18
5670.860000 6.374794e-17 6.344984e-18
5673.860000 6.375281e-17 6.279027e-18
5676.860000 6.153397e-17 6.243682e-18
5679.860000 6.212724e-17 6.233093e-18
5682.860000 5.854392e-17 6.175702e-18
5685.860000 5.127913e-17 6.093928e-18
5688.860000 4.805458e-17 6.151105e-18
5691.860000 5.671193e-17 6.305893e-18
5694.860000 6.465128e-17 6.349169e-18
5697.860000 6.040503e-17 6.346641e-18
5700.860000 6.698625e-17 6.525649e-18
5703.860000 6.994748e-17 6.552991e-18
5706.860000 6.311211e-17 6.623686e-18
5709.860000 6.714541e-17 6.779987e-18
5712.860000 8.114143e-17 7.033260e-18
5715.860000 6.781937e-17 7.026583e-18
5718.860000 6.362869e-17 7.172885e-18
5721.860000 6.826710e-17 7.258452e-18
5724.860000 6.170255e-17 7.327074e-18
5727.860000 6.005666e-17 7.545598e-18
5730.860000 7.222501e-17 7.843767e-18
5733.860000 7.308933e-17 7.956394e-18
5736.860000 6.685176e-17 8.018700e-18
5739.860000 6.472795e-17 8.059710e-18
5742.860000 6.229268e-17 7.914418e-18
5745.860000 5.451857e-17 7.651110e-18
5748.860000 5.670085e-17 7.434908e-18
5751.860000 5.471335e-17 7.203952e-18
5754.860000 4.657489e-17 6.877226e-18
5757.860000 5.167366e-17 6.815833e-18
5760.860000 5.662097e-17 6.722499e-18
5763.860000 5.602085e-17 6.541163e-18
5766.860000 5.555205e-17 6.363858e-18
5769.860000 6.408878e-17 6.389828e-18
5772.860000 5.784421e-17 6.177705e-18
5775.860000 5.513527e-17 5.968137e-18
5778.860000 5.485967e-17 5.853996e-18
5781.860000 5.756769e-17 5.766913e-18
5784.860000 5.549038e-17 5.697505e-18
5787.860000 5.262167e-17 5.602582e-18
5790.860000 5.844611e-17 5.545286e-18
5793.860000 6.928493e-17 5.611255e-18
5796.860000 7.457805e-17 5.624521e-18
5799.860000 6.576783e-17 5.503043e-18
5802.860000 6.123847e-17 5.466798e-18
5805.860000 6.958251e-17 5.552718e-18
5808.860000 7.366133e-17 5.571560e-18
5811.860000 6.628440e-17 5.524107e-18
5814.860000 6.200113e-17 5.487704e-18
5817.860000 6.042559e-17 5.511263e-18
5820.860000 5.393626e-17 5.562225e-18
5823.860000 5.426426e-17 5.635067e-18
5826.860000 5.405000e-17 5.651994e-18
5829.860000 4.759028e-17 5.652990e-18
5832.860000 4.592322e-17 5.761247e-18
5835.860000 4.045647e-17 5.840216e-18
5838.860000 5.330116e-17 6.024986e-18
5841.860000 4.921484e-17 6.059467e-18
5844.860000 4.461633e-17 6.126262e-18
5847.860000 4.345133e-17 6.297134e-18
5850.860000 4.045223e-17 6.371889e-18
5853.860000 5.082009e-17 6.567479e-18
5856.860000 6.643167e-17 6.950086e-18
5859.860000 6.542981e-17 7.106958e-18
5862.860000 5.896187e-17 7.122696e-18
5865.860000 5.505794e-17 7.228178e-18
5868.860000 5.284218e-17 7.127013e-18
5871.860000 7.071912e-17 7.104772e-18
5874.860000 7.260599e-17 6.940228e-18
5877.860000 6.519825e-17 6.728239e-18
5880.860000 6.013277e-17 6.501180e-18
5883.860000 6.445679e-17 6.360895e-18
5886.860000 6.186346e-17 6.265433e-18
5889.860000 6.229168e-17 6.231162e-18
5892.860000 7.308735e-17 6.412735e-18
5895.860000 7.143042e-17 6.521228e-18
5898.860000 6.286678e-17 6.437134e-18
5901.860000 4.652503e-17 6.071578e-18
5904.860000 4.700825e-17 5.791261e-18
5907.860000 4.389356e-17 5.472454e-18
5910.860000 4.815395e-17 5.282383e-18
5913.860000 5.142078e-17 5.177171e-18
5916.860000 5.413238e-17 5.153181e-18
5919.860000 5.602359e-17 5.125787e-18
5922.860000 5.929528e-17 5.121173e-18
5925.860000 5.695056e-17 5.100970e-18
5928.860000 5.259666e-17 5.033449e-18
5931.860000 5.563936e-17 5.024065e-18
5934.860000 6.241993e-17 5.071677e-18
5937.860000 6.857195e-17 5.174244e-18
5940.860000 6.347847e-17 5.197480e-18
5943.860000 5.518850e-17 5.108507e-18
5946.860000 5.355007e-17 5.100571e-18
5949.860000 6.177797e-17 5.246445e-18
5952.860000 6.935898e-17 5.343363e-18
5955.860000 6.725348e-17 5.429972e-18
5958.860000 6.724856e-17 5.552054e-18
5961.860000 6.730936e-17 5.639194e-18
5964.860000 6.496988e-17 5.707497e-18
5967.860000 5.391339e-17 5.670057e-18
5970.860000 5.911489e-17 5.833305e-18
5973.860000 5.923948e-17 5.905932e-18
5976.860000 5.945872e-17 6.089382e-18
5979.860000 6.204066e-17 6.232177e-18
5982.860000 6.256240e-17 6.406981e-18
5985.860000 6.181204e-17 6.514492e-18
5988.860000 5.601002e-17 6.533191e-18
5991.860000 5.786258e-17 6.642362e-18
5994.860000 6.244928e-17 6.532399e-18
5997.860000 5.767197e-17 6.274932e-18
6000.860000 5.270017e-17 6.093288e-18
6003.860000 6.177967e-17 6.065067e-18
6006.860000 6.673477e-17 5.982240e-18
6009.860000 6.680945e-17 5.795034e-18
6012.860000 6.199642e-17 5.593864e-18
6015.860000 6.008731e-17 5.424253e-18
6018.860000 6.079862e-17 5.338946e-18
6021.860000 6.126346e-17 5.247852e-18
6024.860000 5.258910e-17 5.035180e-18
6027.860000 5.354819e-17 4.890319e-18
6030.860000 5.426231e-17 4.829732e-18
6033.860000 5.120340e-17 4.744783e-18
6036.860000 6.201314e-17 4.777601e-18
6039.860000 6.313639e-17 4.736294e-18
6042.860000 5.772825e-17 4.631019e-18
6045.860000 5.391445e-17 4.569263e-18
6048.860000 5.144386e-17 4.534271e-18
6051.860000 5.111722e-17 4.472115e-18
6054.860000 5.668025e-17 4.505055e-18
6057.860000 5.812184e-17 4.503609e-18
6060.860000 5.204699e-17 4.446191e-18
6063.860000 5.307143e-17 4.495229e-18
6066.860000 5.651508e-17 4.555041e-18
6069.860000 5.268476e-17 4.575613e-18
6072.860000 4.874478e-17 4.592975e-18
6075.860000 5.312488e-17 4.685146e-18
6078.860000 5.960725e-17 4.774725e-18
6081.860000 5.947959e-17 4.850474e-18
6084.860000 6.342530e-17 4.969679e-18
6087.860000 6.278439e-17 5.030280e-18
6090.860000 6.016690e-17 5.082490e-18
6093.860000 5.865812e-17 5.190544e-18
6096.860000 6.155402e-17 5.330626e-18
6099.860000 5.857584e-17 5.372438e-18
6102.860000 5.993410e-17 5.531618e-18
6105.860000 6.913141e-17 5.736886e-18
6108.860000 5.934662e-17 5.804274e-18
6111.860000 6.615769e-17 6.022110e-18
6114.860000 5.686679e-17 5.972044e-18
6117.860000 4.802272e-17 5.925015e-18
6120.860000 5.162969e-17 5.881469e-18
6123.860000 5.839540e-17 5.762586e-18
6126.860000 4.772810e-17 5.449365e-18
6129.860000 4.616344e-17 5.355763e-18
6132.860000 4.434411e-17 5.207783e-18
6135.860000 5.354914e-17 5.212821e-18
6138.860000 4.953350e-17 5.037114e-18
6141.860000 4.206909e-17 4.889215e-18
6144.860000 4.962893e-17 4.857278e-18
6147.860000 5.527248e-17 4.785776e-18
6150.860000 6.772431e-17 4.816034e-18
6153.860000 6.254941e-17 4.690615e-18
6156.860000 6.350557e-17 4.587159e-18
6159.860000 5.759961e-17 4.443177e-18
6162.860000 5.868852e-17 4.354185e-18
6165.860000 5.829712e-17 4.330083e-18
6168.860000 5.923328e-17 4.297022e-18
6171.860000 6.518501e-17 4.316455e-18
6174.860000 6.735519e-17 4.336945e-18
6177.860000 6.187361e-17 4.301740e-18
6180.860000 5.530111e-17 4.252645e-18
6183.860000 5.605136e-17 4.242944e-18
6186.860000 5.914090e-17 4.258326e-18
6189.860000 5.857548e-17 4.263266e-18
6192.860000 4.956938e-17 4.212847e-18
6195.860000 4.337560e-17 4.194685e-18
6198.860000 4.564108e-17 4.259749e-18
6201.860000 5.143634e-17 4.330023e-18
6204.860000 5.781917e-17 4.432133e-18
6207.860000 5.843020e-17 4.544260e-18
6210.860000 5.886749e-17 4.667859e-18
6213.860000 5.756155e-17 4.687098e-18
6216.860000 5.042602e-17 4.667513e-18
6219.860000 4.856246e-17 4.805272e-18
6222.860000 4.874807e-17 4.896825e-18
6225.860000 5.304646e-17 5.032405e-18
6228.860000 5.323557e-17 5.056188e-18
6231.860000 5.773099e-17 5.286703e-18
6234.860000 5.483314e-17 5.362499e-18
6237.860000 6.605212e-17 5.757935e-18
6240.860000 5.728949e-17 5.789643e-18
6243.860000 7.983251e-17 6.063363e-18
6246.860000 5.629977e-17 5.620323e-18
6249.860000 5.571213e-17 5.507800e-18
6252.860000 5.753101e-17 5.326594e-18
6255.860000 5.490403e-17 5.139077e-18
6258.860000 6.426160e-17 5.117207e-18
6261.860000 5.702140e-17 4.937509e-18
6264.860000 5.812299e-17 4.930950e-18
6267.860000 5.657853e-17 4.809130e-18
6270.860000 5.203443e-17 4.638517e-18
6273.860000 4.673383e-17 4.453248e-18
6276.860000 3.890955e-17 4.245114e-18
6279.860000 4.365764e-17 4.190385e-18
6282.860000 4.084179e-17 4.081312e-18
6285.860000 4.079143e-17 4.034671e-18
6288.860000 3.846599e-17 3.975996e-18
6291.860000 4.100044e-17 4.016436e-18
6294.860000 4.630546e-17 4.049811e-18
6297.860000 5.257336e-17 4.209708e-18
6300.860000 6.384373e-17 4.703598e-18
6303.860000 7.662596e-17 5.461568e-18
6306.860000 6.853496e-17 5.829647e-18
6309.860000 4.720382e-17 5.474525e-18
6312.860000 3.942072e-17 4.807172e-18
6315.860000 3.999648e-17 4.256472e-18
6318.860000 4.632593e-17 4.059002e-18
6321.860000 5.313838e-17 4.069503e-18
6324.860000 5.355919e-17 4.074619e-18
6327.860000 5.463301e-17 4.140671e-18
6330.860000 5.630420e-17 4.252672e-18
6333.860000 5.357896e-17 4.305409e-18
6336.860000 5.381548e-17 4.403325e-18
6339.860000 5.300449e-17 4.421918e-18
6342.860000 4.660963e-17 4.363474e-18
6345.860000 4.740885e-17 4.470496e-18
6348.860000 5.667313e-17 4.679034e-18
6351.860000 5.711412e-17 4.787096e-18
6354.860000 4.710716e-17 4.812961e-18
6357.860000 4.946498e-17 4.963238e-18
6360.860000 5.023492e-17 5.173146e-18
6363.860000 5.248070e-17 5.456350e-18
6366.860000 5.462597e-17 5.910844e-18
6369.860000 4.695786e-17 6.077851e-18
6372.860000 4.643493e-17 5.826256e-18
6375.860000 3.970166e-17 5.355763e-18
6378.860000 3.028481e-17 4.836324e-18
6381.860000 3.692833e-17 4.585728e-18
6384.860000 4.430807e-17 4.541384e-18
6387.860000 4.722504e-17 4.509187e-18
6390.860000 4.216587e-17 4.343960e-18
6393.860000 4.615626e-17 4.312595e-18
6396.860000 4.744464e-17 4.236906e-18
6399.860000 4.135906e-17 4.104474e-18
6402.860000 4.464522e-17 4.011738e-18
6405.860000 5.213739e-17 4.003397e-18
6408.860000 5.262279e-17 3.921866e-18
6411.860000 5.826188e-17 3.884475e-18
6414.860000 5.487864e-17 3.839859e-18
6417.860000 4.568753e-17 3.745932e-18
6420.860000 4.691630e-17 3.742834e-18
6423.860000 5.161531e-17 3.732944e-18
6426.860000 4.862007e-17 3.661581e-18
6429.860000 4.655990e-17 3.617427e-18
6432.860000 4.480002e-17 3.591099e-18
6435.860000 4.404381e-17 3.584030e-18
6438.860000 4.461265e-17 3.615478e-18
6441.860000 4.310413e-17 3.633981e-18
6444.860000 4.220012e-17 3.660074e-18
6447.860000 4.518245e-17 3.699189e-18
6450.860000 4.906033e-17 3.783406e-18
6453.860000 4.923614e-17 3.876140e-18
6456.860000 5.120785e-17 3.998611e-18
6459.860000 4.762376e-17 3.983261e-18
6462.860000 4.746855e-17 4.080443e-18
6465.860000 4.608426e-17 4.168963e-18
6468.860000 4.273568e-17 4.219576e-18
6471.860000 4.347684e-17 4.358830e-18
6474.860000 4.484405e-17 4.499727e-18
6477.860000 4.577773e-17 4.569469e-18
6480.860000 4.770296e-17 4.605214e-18
6483.860000 4.716111e-17 4.686993e-18
6486.860000 4.115199e-17 4.679826e-18
6489.860000 4.693638e-17 4.811525e-18
6492.860000 5.169811e-17 4.950377e-18
6495.860000 4.992160e-17 4.892208e-18
6498.860000 4.716312e-17 4.810186e-18
6501.860000 5.290860e-17 4.810126e-18
6504.860000 5.774388e-17 4.914656e-18
6507.860000 4.662768e-17 4.696070e-18
6510.860000 4.876862e-17 4.555426e-18
6513.860000 4.303668e-17 4.355221e-18
6516.860000 3.790153e-17 4.174532e-18
6519.860000 4.195176e-17 4.052497e-18
6522.860000 4.129229e-17 3.983455e-18
6525.860000 4.596399e-17 3.937151e-18
6528.860000 4.822110e-17 3.861778e-18
6531.860000 5.263931e-17 3.852660e-18
6534.860000 5.225436e-17 3.815338e-18
6537.860000 5.246796e-17 3.768290e-18
6540.860000 5.013983e-17 3.727673e-18
6543.860000 5.050964e-17 3.674343e-18
6546.860000 5.157865e-17 3.641804e-18
6549.860000 5.081351e-17 3.617625e-18
6552.860000 4.900417e-17 3.592979e-18
6555.860000 5.018995e-17 3.610320e-18
6558.860000 5.214212e-17 3.668303e-18
6561.860000 5.012527e-17 3.668296e-18
6564.860000 4.517602e-17 3.630615e-18
6567.860000 3.962721e-17 3.568949e-18
6570.860000 4.048848e-17 3.558051e-18
6573.860000 4.048452e-17 3.605815e-18
6576.860000 4.237634e-17 3.681070e-18
6579.860000 4.769517e-17 3.796791e-18
6582.860000 4.844064e-17 3.862103e-18
6585.860000 4.513080e-17 3.871474e-18
6588.860000 4.110197e-17 3.862249e-18
6591.860000 4.282887e-17 3.945802e-18
6594.860000 4.493181e-17 4.016572e-18
6597.860000 4.933778e-17 4.134737e-18
6600.860000 5.394526e-17 4.246779e-18
6603.860000 5.125073e-17 4.314777e-18
6606.860000 4.792006e-17 4.388891e-18
6609.860000 4.686498e-17 4.513427e-18
6612.860000 5.587549e-17 4.702888e-18
6615.860000 5.415879e-17 4.730116e-18
6618.860000 5.568925e-17 4.768643e-18
6621.860000 5.883524e-17 4.772669e-18
6624.860000 6.270000e-17 4.700931e-18
6627.860000 5.128772e-17 4.474959e-18
6630.860000 5.123892e-17 4.349883e-18
6633.860000 5.105721e-17 4.286321e-18
6636.860000 5.675481e-17 4.270749e-18
6639.860000 5.737106e-17 4.153210e-18
6642.860000 5.416224e-17 4.083083e-18
6645.860000 4.458873e-17 3.885961e-18
6648.860000 4.318883e-17 3.812692e-18
6651.860000 3.993888e-17 3.694456e-18
6654.860000 4.115907e-17 3.608200e-18
6657.860000 4.179556e-17 3.554595e-18
6660.860000 4.244534e-17 3.512301e-18
6663.860000 3.982527e-17 3.451962e-18
6666.860000 3.673405e-17 3.346724e-18
6669.860000 3.588145e-17 3.299957e-18
6672.860000 3.848769e-17 3.291010e-18
6675.860000 4.431480e-17 3.310808e-18
6678.860000 4.593442e-17 3.286013e-18
6681.860000 4.843962e-17 3.304563e-18
6684.860000 5.167968e-17 3.355259e-18
6687.860000 5.171404e-17 3.358417e-18
6690.860000 5.156954e-17 3.356854e-18
6693.860000 5.097787e-17 3.371083e-18
6696.860000 4.919036e-17 3.382596e-18
6699.860000 4.662236e-17 3.418028e-18
6702.860000 5.007503e-17 3.477779e-18
6705.860000 5.084555e-17 3.540722e-18
6708.860000 5.127434e-17 3.631809e-18
6711.860000 5.224241e-17 3.669791e-18
6714.860000 4.695407e-17 3.708876e-18
6717.860000 4.690192e-17 3.760261e-18
6720.860000 4.790174e-17 3.825610e-18
6723.860000 4.422568e-17 3.875198e-18
6726.860000 4.489815e-17 3.958284e-18
6729.860000 4.046191e-17 3.987184e-18
6732.860000 3.621779e-17 4.071712e-18
6735.860000 3.866591e-17 4.147044e-18
6738.860000 3.852095e-17 4.260234e-18
6741.860000 4.634936e-17 4.437125e-18
6744.860000 4.181985e-17 4.406763e-18
6747.860000 4.147876e-17 4.362296e-18
6750.860000 4.323935e-17 4.339579e-18
6753.860000 4.234496e-17 4.191352e-18
6756.860000 3.961597e-17 4.052133e-18
6759.860000 3.872690e-17 3.936753e-18
6762.860000 3.807807e-17 3.820857e-18
6765.860000 4.333639e-17 3.780646e-18
6768.860000 4.077687e-17 3.696678e-18
6771.860000 3.998603e-17 3.624250e-18
6774.860000 3.975898e-17 3.548094e-18
6777.860000 4.467254e-17 3.508643e-18
6780.860000 4.308654e-17 3.416783e-18
6783.860000 4.422502e-17 3.363209e-18
6786.860000 4.296153e-17 3.326034e-18
6789.860000 4.517238e-17 3.294253e-18
6792.860000 4.316116e-17 3.254804e-18
6795.860000 4.079842e-17 3.222006e-18
6798.860000 4.150499e-17 3.186453e-18
6801.860000 4.133255e-17 3.167098e-18
6804.860000 4.039755e-17 3.158453e-18
6807.860000 3.786681e-17 3.113344e-18
6810.860000 3.529201e-17 3.073921e-18
6813.860000 3.447661e-17 3.075778e-18
6816.860000 3.607844e-17 3.104764e-18
6819.860000 3.760446e-17 3.148469e-18
6822.860000 3.966607e-17 3.234247e-18
6825.860000 4.105565e-17 3.293023e-18
6828.860000 4.209013e-17 3.380290e-18
6831.860000 4.568522e-17 3.556834e-18
6834.860000 5.039977e-17 3.785232e-18
6837.860000 4.534698e-17 3.859527e-18
6840.860000 3.715039e-17 3.852847e-18
6843.860000 3.696284e-17 3.829059e-18
6846.860000 3.980054e-17 3.852008e-18
6849.860000 4.202176e-17 3.894893e-18
6852.860000 3.648897e-17 3.886471e-18
6855.860000 3.669247e-17 3.990631e-18
6858.860000 4.551858e-17 4.237955e-18
6861.860000 4.155776e-17 4.323846e-18
6864.860000 4.088406e-17 4.460739e-18
6867.860000 4.160515e-17 4.705750e-18
6870.860000 3.547928e-17 4.752179e-18
6873.860000 2.554490e-17 4.472080e-18
6876.860000 2.031555e-17 4.181860e-18
6879.860000 2.333543e-17 3.964300e-18
6882.860000 2.654225e-17 3.829178e-18
6885.860000 3.219706e-17 3.807397e-18
6888.860000 3.006116e-17 3.728912e-18
6891.860000 2.957899e-17 3.657255e-18
6894.860000 2.988938e-17 3.600474e-18
6897.860000 2.911067e-17 3.493163e-18
6900.860000 3.385317e-17 3.419847e-18
6903.860000 4.082037e-17 3.444680e-18
6906.860000 4.043769e-17 3.421059e-18
6909.860000 3.769965e-17 3.340834e-18
6912.860000 3.629658e-17 3.260613e-18
6915.860000 3.822382e-17 3.233692e-18
6918.860000 3.857621e-17 3.242810e-18
6921.860000 4.100371e-17 3.250246e-18
6924.860000 4.572459e-17 3.281097e-18
6927.860000 5.018757e-17 3.339718e-18
6930.860000 4.827136e-17 3.358243e-18
6933.860000 4.077505e-17 3.263901e-18
6936.860000 3.785208e-17 3.148599e-18
6939.860000 3.694944e-17 3.127918e-18
6942.860000 3.635388e-17 3.170057e-18
6945.860000 3.997792e-17 3.260268e-18
6948.860000 4.107071e-17 3.340731e-18
6951.860000 3.858764e-17 3.414674e-18
6954.860000 4.109518e-17 3.514622e-18
6957.860000 3.945988e-17 3.514911e-18
6960.860000 3.803249e-17 3.472169e-18
6963.860000 3.604959e-17 3.470909e-18
6966.860000 3.708812e-17 3.479612e-18
6969.860000 3.930428e-17 3.584572e-18
6972.860000 3.608066e-17 3.597691e-18
6975.860000 3.102906e-17 3.662072e-18
6978.860000 3.746550e-17 3.851909e-18
6981.860000 3.834279e-17 4.014489e-18
6984.860000 3.714383e-17 4.111750e-18
6987.860000 3.933438e-17 4.172661e-18
6990.860000 4.179437e-17 4.253213e-18
6993.860000 4.382156e-17 4.312605e-18
6996.860000 4.240418e-17 4.252793e-18
6999.860000 3.636965e-17 4.116465e-18
7002.860000 3.617171e-17 4.012521e-18
7005.860000 4.272406e-17 3.976423e-18
7008.860000 4.548786e-17 3.951237e-18
7011.860000 4.493816e-17 3.890361e-18
7014.860000 4.507945e-17 3.829096e-18
7017.860000 3.736260e-17 3.726197e-18
7020.860000 3.057168e-17 3.544105e-18
7023.860000 2.904894e-17 3.408957e-18
7026.860000 3.209468e-17 3.327101e-18
7029.860000 3.484394e-17 3.299297e-18
7032.860000 3.510684e-17 3.256701e-18
7035.860000 3.576837e-17 3.173354e-18
7038.860000 3.509121e-17 3.110669e-18
7041.860000 3.234644e-17 3.082503e-18
7044.860000 3.244032e-17 3.062977e-18
7047.860000 3.656492e-17 3.072574e-18
7050.860000 3.642438e-17 3.082173e-18
7053.860000 3.562514e-17 3.077358e-18
7056.860000 4.011147e-17 3.090003e-18
7059.860000 4.287988e-17 3.085415e-18
7062.860000 4.016474e-17 3.065325e-18
7065.860000 3.982576e-17 3.081987e-18
7068.860000 4.194100e-17 3.104825e-18
7071.860000 4.326623e-17 3.120139e-18
7074.860000 4.094151e-17 3.135997e-18
7077.860000 3.930803e-17 3.144732e-18
7080.860000 3.863852e-17 3.178445e-18
7083.860000 3.786129e-17 3.249495e-18
7086.860000 3.668121e-17 3.297499e-18
7089.860000 3.464737e-17 3.351971e-18
7092.860000 3.264643e-17 3.421908e-18
7095.860000 3.042557e-17 3.443464e-18
7098.860000 3.038690e-17 3.502053e-18
7101.860000 3.243137e-17 3.576653e-18
7104.860000 3.135395e-17 3.632937e-18
7107.860000 3.139833e-17 3.726431e-18
7110.860000 3.344056e-17 3.819289e-18
7113.860000 3.687643e-17 3.936590e-18
7116.860000 3.317874e-17 3.995272e-18
7119.860000 2.802920e-17 4.036080e-18
7122.860000 3.658021e-17 4.098963e-18
7125.860000 4.030214e-17 4.075694e-18
7128.860000 3.921762e-17 3.957797e-18
7131.860000 3.981018e-17 3.850380e-18
7134.860000 3.845775e-17 3.799177e-18
7137.860000 3.618991e-17 3.678762e-18
7140.860000 3.516570e-17 3.587062e-18
7143.860000 3.631450e-17 3.517066e-18
7146.860000 3.428666e-17 3.451417e-18
7149.860000 3.250521e-17 3.358631e-18
7152.860000 3.255893e-17 3.296418e-18
7155.860000 3.175756e-17 3.249108e-18
7158.860000 2.908411e-17 3.135451e-18
7161.860000 3.231910e-17 3.101499e-18
