#MJD=59171.4768460691
#Object=ZTF20acisvli
#wavelength flambda
4962.017589344 4.4322790999999996e-17
4963.08985875648 4.6492824e-17
4964.16212816896 4.9953344e-17
4965.23439758144 4.5656219999999995e-17
4966.30666699392 4.6963749499999996e-17
4967.3789364064 4.7970022e-17
4968.45120581888 4.4555342500000004e-17
4969.52347523136 4.08036295e-17
4970.59574464384 4.16178955e-17
4971.66801405632 4.71129075e-17
4972.7402834688 4.8464535e-17
4973.81255288128 4.97044385e-17
4974.88482229376 4.81572345e-17
4975.95709170624 4.6979755e-17
4977.02936111872 4.670206e-17
4978.1016305312 4.524050200000001e-17
4979.17389994368 4.118855199999999e-17
4980.24616935616 3.94256435e-17
4981.31843876864 4.2218548e-17
4982.39070818112 4.3218063e-17
4983.4629775936 4.5565253e-17
4984.53524700608 3.606737e-17
4985.60751641856 4.025024549999999e-17
4986.67978583104 5.40378405e-17
4987.75205524352 4.5494736999999995e-17
4988.824324656 3.599952299999999e-17
4989.89659406848 3.9096353499999995e-17
4990.96886348096 4.2522593e-17
4992.04113289344 4.27604825e-17
4993.11340230592 4.4471133e-17
4994.1856717184 5.15428695e-17
4995.25794113088 5.410482899999999e-17
4996.33021054336 4.425797e-17
4997.40247995584 4.28258135e-17
4998.47474936832 4.1131304500000004e-17
4999.5470187808 4.4190973e-17
5000.61928819328 5.14989415e-17
5001.69155760576 4.993172e-17
5002.76382701824 4.871701049999999e-17
5003.83609643072 4.5454345e-17
5004.9083658432 4.317354e-17
5005.98063525568 4.37391555e-17
5007.05290466816 4.7888915e-17
5008.12517408064 4.92900635e-17
5009.19744349312 4.48768295e-17
5010.2697129056 4.0324416499999994e-17
5011.34198231808 4.1737388500000004e-17
5012.41425173056 4.45169565e-17
5013.48652114304 4.2382444999999995e-17
5014.55879055552 5.3682115499999997e-17
5015.631059968 5.4161422e-17
5016.70332938048 4.653053e-17
5017.77559879296 4.294897e-17
5018.84786820544 4.5497490999999997e-17
5019.92013761792 4.4619602499999996e-17
5020.9924070304 4.6277943999999996e-17
5022.06467644288 5.0271320499999995e-17
5023.13694585536 4.5193471499999997e-17
5024.20921526784 4.0070734e-17
5025.28148468032 4.3667959499999996e-17
5026.3537540928 4.11149505e-17
5027.42602350528 3.6201185499999995e-17
5028.49829291776 4.4760693999999996e-17
5029.57056233024 4.684819200000001e-17
5030.64283174272 4.7616659999999995e-17
5031.7151011552 4.8997722999999996e-17
5032.78737056768 4.2773368499999995e-17
5033.85963998016 3.7408287499999994e-17
5034.93190939264 4.2699427e-17
5036.00417880512 4.88855825e-17
5037.0764482176 4.4562491e-17
5038.14871763008 5.3606746e-17
5039.22098704256 4.9566934e-17
5040.29325645504 3.63866215e-17
5041.36552586752 4.49404095e-17
5042.43779528 4.9893962999999995e-17
5043.51006469248 4.3863349e-17
5044.58233410496 4.3799344e-17
5045.65460351744 4.509088499999999e-17
5046.72687292992 4.3938029999999996e-17
5047.7991423424 4.6069762e-17
5048.87141175488 4.433772549999999e-17
5049.94368116736 4.3333382499999995e-17
5051.01595057984 4.37919915e-17
5052.08821999232 4.4390153500000003e-17
5053.1604894048 4.7959923999999995e-17
5054.23275881728 4.8015556499999993e-17
5055.30502822976 4.6189918000000005e-17
5056.37729764224 4.3727765499999997e-17
5057.44956705472 4.3090818e-17
5058.5218364672 4.3529367e-17
5059.59410587968 4.09091825e-17
5060.66637529216 4.45734305e-17
5061.73864470464 4.6749659999999995e-17
5062.81091411712 4.52602475e-17
5063.8831835296 4.6016637e-17
5064.95545294208 4.55330465e-17
5066.02772235456 4.4227973499999996e-17
5067.09999176704 4.56200865e-17
5068.17226117952 4.8179462e-17
5069.244530592 4.8651143999999995e-17
5070.31680000448 4.8470085499999996e-17
5071.38906941696 4.7250156999999996e-17
5072.46133882944 5.0522572e-17
5073.53360824192 5.25578885e-17
5074.6058776544 5.1043800500000003e-17
5075.67814706688 4.1320353e-17
5076.75041647936 3.86628195e-17
5077.82268589184 5.1459178500000003e-17
5078.89495530432 5.4743365999999996e-17
5079.9672247168 4.4195834999999994e-17
5081.03949412928 4.3024671e-17
5082.11176354176 4.111903899999999e-17
5083.18403295424 4.2138002e-17
5084.25630236672 4.5204020000000003e-17
5085.3285717792 4.89935835e-17
5086.40084119168 5.768068549999999e-17
5087.47311060416 5.729119e-17
5088.54538001664 4.7990872499999995e-17
5089.61764942912 4.47745235e-17
5090.6899188416 4.5908959000000004e-17
5091.76218825408 4.70969275e-17
5092.83445766656 4.90834285e-17
5093.90672707904 4.21921385e-17
5094.97899649152 3.99970475e-17
5096.051265904 5.08433365e-17
5097.12353531648 5.029886899999999e-17
5098.19580472896 4.73560415e-17
5099.26807414144 4.5619057999999997e-17
5100.34034355392 4.602511150000001e-17
5101.4126129664 4.46130745e-17
5102.48488237888 4.55219115e-17
5103.55715179136 4.4359681e-17
5104.62942120384 4.3209707500000007e-17
5105.70169061632 4.5700479500000004e-17
5106.7739600288 4.2185423499999994e-17
5107.84622944128 3.37267335e-17
5108.91849885376 4.32836575e-17
5109.99076826624 4.9523694500000004e-17
5111.06303767872 4.60138915e-17
5112.1353070912 4.403822799999999e-17
5113.20757650368 2.8914347999999995e-17
5114.27984591616 4.1964466e-17
5115.35211532864 4.2047043500000004e-17
5116.42438474112 3.5202401499999995e-17
5117.4966541536 3.71169585e-17
5118.56892356608 4.133202349999999e-17
5119.64119297856 4.1610526e-17
5120.71346239104 4.202507099999999e-17
5121.78573180352 4.6082087e-17
5122.858001216 4.37900705e-17
5123.93027062848 4.371448e-17
5125.00254004096 4.77775225e-17
5126.07480945344 4.654695199999999e-17
5127.14707886592 4.38785385e-17
5128.2193482784 3.69987915e-17
5129.29161769088 3.7356242000000006e-17
5130.36388710336 4.44367165e-17
5131.43615651584 4.21282185e-17
5132.50842592832 4.3846229999999995e-17
5133.5806953408 4.8982712e-17
5134.65296475328 4.919783e-17
5135.72523416576 4.4169748499999996e-17
5136.79750357824 4.216424150000001e-17
5137.86977299072 4.5340283500000006e-17
5138.9420424032 3.95891835e-17
5140.01431181568 4.0130081e-17
5141.08658122816 4.5476206999999997e-17
5142.15885064064 4.03213735e-17
5143.23112005312 3.8569565999999997e-17
5144.3033894656 3.946529599999999e-17
5145.37565887808 3.5277941e-17
5146.44792829056 3.75125655e-17
5147.52019770304 4.4889112e-17
5148.59246711552 4.5596260999999994e-17
5149.664736528 4.05947165e-17
5150.73700594048 4.1228008999999994e-17
5151.80927535296 4.0635117e-17
5152.88154476544 4.2464980000000007e-17
5153.95381417792 4.36638455e-17
5155.0260835904 4.0109017999999996e-17
5156.09835300288 4.16386185e-17
5157.17062241536 4.6549196000000004e-17
5158.24289182784 4.4868695e-17
5159.31516124032 4.530047800000001e-17
5160.3874306528 4.7507409499999995e-17
5161.45970006528 4.283525700000001e-17
5162.53196947776 4.1253917e-17
5163.60423889024 4.4993662e-17
5164.67650830272 4.7264029000000003e-17
5165.7487777152 4.5014376499999997e-17
5166.82104712768 4.31485075e-17
5167.89331654016 4.6580373999999996e-17
5168.96558595264 4.56416595e-17
5170.03785536512 3.91705585e-17
5171.1101247776 3.8680287e-17
5172.18239419008 4.2931409e-17
5173.25466360256 4.35723685e-17
5174.32693301504 4.2254469e-17
5175.39920242752 4.7551992e-17
5176.47147184 4.6637706500000003e-17
5177.54374125248 4.7969342e-17
5178.61601066496 4.5880841e-17
5179.68828007744 4.91963765e-17
5180.76054948992 4.83306515e-17
5181.8328189024 4.11465705e-17
5182.90508831488 3.7927714e-17
5183.97735772736 4.1496048e-17
5185.04962713984 4.5280834499999993e-17
5186.12189655232 4.96854835e-17
5187.1941659648 4.2281490499999994e-17
5188.26643537728 3.96419175e-17
5189.33870478976 4.48446995e-17
5190.41097420224 4.1634181499999996e-17
5191.48324361472 3.9896109999999997e-17
5192.5555130272 4.7945814e-17
5193.62778243968 5.00727775e-17
5194.70005185216 4.5858452e-17
5195.77232126464 4.360894399999999e-17
5196.84459067712 4.0658466499999995e-17
5197.9168600896 4.1084792499999994e-17
5198.98912950208 4.0661569e-17
5200.06139891456 3.8182561e-17
5201.13366832704 4.26524135e-17
5202.20593773952 4.43507135e-17
5203.278207152 4.0389798499999996e-17
5204.35047656448 4.6110239000000004e-17
5205.42274597696 4.51753665e-17
5206.49501538944 4.6990023e-17
5207.56728480192 5.1054204499999996e-17
5208.6395542144 4.5457430499999995e-17
5209.71182362688 3.9554784e-17
5210.78409303936 4.7407423999999997e-17
5211.85636245184 4.24465945e-17
5212.92863186432 4.10838065e-17
5214.0009012768 4.22748435e-17
5215.07317068928 3.74581485e-17
5216.14544010176 4.23385085e-17
5217.21770951424 4.7597654e-17
5218.28997892672 4.4885848e-17
5219.3622483392 4.2474466e-17
5220.43451775168 4.29437085e-17
5221.50678716416 3.89184315e-17
5222.57905657664 3.8000966999999996e-17
5223.65132598912 4.1134305e-17
5224.7235954016 4.5678031e-17
5225.79586481408 3.56873945e-17
5226.86813422656 3.99252395e-17
5227.94040363904 4.0108304e-17
5229.01267305152 3.45288105e-17
5230.084942464 4.1473761e-17
5231.15721187648 4.5043795e-17
5232.22948128896 4.5686131499999995e-17
5233.30175070144 5.0369843999999995e-17
5234.37402011392 4.2069203e-17
5235.4462895264 3.4992069e-17
5236.51855893888 4.40001565e-17
5237.59082835136 3.66502745e-17
5238.66309776384 3.38455125e-17
5239.73536717632 3.9013095999999997e-17
5240.8076365888 3.9990953e-17
5241.87990600128 4.0632779499999995e-17
5242.95217541376 3.99035305e-17
5244.02444482624 4.50164335e-17
5245.09671423872 5.1023995499999994e-17
5246.1689836512 4.7273200499999996e-17
5247.24125306368 4.1593160499999997e-17
5248.31352247616 3.2090271e-17
5249.38579188864 3.24562555e-17
5250.45806130112 4.48065345e-17
5251.5303307136 4.7824077e-17
5252.60260012608 4.2638992e-17
5253.67486953856 4.3873319499999995e-17
5254.74713895104 4.2800100999999996e-17
5255.81940836352 4.3666029999999996e-17
5256.891677776 3.97496975e-17
5257.96394718848 3.63017235e-17
5259.03621660096 3.74776645e-17
5260.10848601344 4.56614305e-17
5261.18075542592 4.40160175e-17
5262.2530248384 4.1971028e-17
5263.32529425088 4.30125755e-17
5264.39756366336 3.6556944499999994e-17
5265.46983307584 3.58264715e-17
5266.54210248832 3.3833553e-17
5267.6143719008 3.4974575999999995e-17
5268.68664131328 4.4992548500000003e-17
5269.75891072576 4.64508e-17
5270.83118013824 4.34624125e-17
5271.90344955072 4.19691495e-17
5272.9757189632 4.414271e-17
5274.04798837568 4.4089398e-17
5275.12025778816 3.89548115e-17
5276.19252720064 3.9139065999999997e-17
5277.26479661312 4.4300351e-17
5278.3370660256 4.45900055e-17
5279.40933543808 4.3065318e-17
5280.48160485056 4.24283025e-17
5281.55387426304 4.42852635e-17
5282.62614367552 4.1683405e-17
5283.698413088 3.00324465e-17
5284.77068250048 3.45681995e-17
5285.84295191296 3.8736982e-17
5286.91522132544 3.8466452500000003e-17
5287.98749073792 3.97442745e-17
5289.0597601504 3.59091765e-17
5290.13202956288 4.1696121e-17
5291.20429897536 4.01307355e-17
5292.27656838784 3.75348185e-17
5293.34883780032 3.60682115e-17
5294.4211072128 3.683067e-17
5295.49337662528 3.9755129e-17
5296.56564603776 3.74198645e-17
5297.63791545024 4.07813255e-17
5298.71018486272 4.1178386e-17
5299.7824542752 3.86812645e-17
5300.85472368768 4.0344026e-17
5301.92699310016 4.36001125e-17
5302.99926251264 4.4100753999999997e-17
5304.07153192512 3.86857525e-17
5305.1438013376 3.04328815e-17
5306.21607075008 3.63140315e-17
5307.28834016256 4.0778817999999995e-17
5308.36060957504 4.721559599999999e-17
5309.43287898752 4.05457565e-17
5310.5051484 4.2177238e-17
5311.57741781248 5.06353755e-17
5312.64968722496 4.71570395e-17
5313.72195663744 4.3141155e-17
5314.79422604992 4.5352897499999996e-17
5315.8664954624 4.5158511e-17
5316.93876487488 4.2676341e-17
5318.01103428736 5.0046062e-17
5319.08330369984 5.3125238000000004e-17
5320.15557311232 4.65026245e-17
5321.2278425248 4.6301251e-17
5322.30011193728 4.1351293e-17
5323.37238134976 3.87345e-17
5324.44465076224 4.780851349999999e-17
5325.51692017472 5.0590368000000005e-17
5326.5891895872 4.5419597e-17
5327.66145899968 3.9902263999999997e-17
5328.73372841216 3.8069391999999996e-17
5329.80599782464 4.67390945e-17
5330.87826723712 3.5244570000000004e-17
5331.9505366496 4.0606897e-17
5333.02280606208 4.74301615e-17
5334.09507547456 3.9961696e-17
5335.16734488704 3.4171938e-17
5336.23961429952 3.9993673000000006e-17
5337.311883712 4.95398105e-17
5338.38415312448 4.9336023e-17
5339.45642253696 3.7411160500000005e-17
5340.52869194944 4.42313055e-17
5341.60096136192 4.18115935e-17
5342.6732307744 4.0604177000000005e-17
5343.74550018688 3.90072735e-17
5344.81776959936 4.96699115e-17
5345.89003901184 5.0637602499999996e-17
5346.96230842432 4.6448122499999995e-17
5348.0345778368 4.6880135000000004e-17
5349.10684724928 4.6221215e-17
5350.17911666176 4.5307516e-17
5351.25138607424 4.2542177e-17
5352.32365548672 3.9355994499999996e-17
5353.3959248992 4.9707218e-17
5354.46819431168 4.600697249999999e-17
5355.54046372416 3.96400645e-17
5356.61273313664 4.132343e-17
5357.68500254912 4.6939465e-17
5358.7572719616 4.4399614000000005e-17
5359.82954137408 4.05755065e-17
5360.90181078656 5.67277335e-17
5361.97408019904 5.4597947999999993e-17
5363.04634961152 4.57359415e-17
5364.118619024 4.533795450000001e-17
5365.19088843648 6.132223000000001e-17
5366.26315784896 6.3075151e-17
5367.33542726144 4.8734418499999993e-17
5368.40769667392 4.47431075e-17
5369.4799660864 4.93255765e-17
5370.55223549888 4.6183458e-17
5371.62450491136 5.68307705e-17
5372.69677432384 5.93815185e-17
5373.76904373632 6.0246912e-17
5374.8413131488 6.0144538e-17
5375.91358256128 6.2376587e-17
5376.98585197376 5.8146545e-17
5378.05812138624 5.77156545e-17
5379.13039079872 5.23995335e-17
5380.2026602112 5.67825755e-17
5381.27492962368 4.9842657e-17
5382.34719903616 5.4855285499999995e-17
5383.41946844864 5.7190295e-17
5384.49173786112 5.70327135e-17
5385.5640072736 3.84368045e-17
5386.63627668608 4.5227684e-17
5387.70854609856 4.4463219499999995e-17
5388.78081551104 4.18874475e-17
5389.85308492352 4.45110915e-17
5390.925354336 4.01480245e-17
5391.99762374848 4.3928883999999996e-17
5393.06989316096 4.0524005e-17
5394.14216257344 4.39411495e-17
5395.21443198592 4.6112389499999996e-17
5396.2867013984 3.9276239e-17
5397.35897081088 3.9141360999999996e-17
5398.43124022336 4.3084859500000005e-17
5399.50350963584 4.2697268e-17
5400.57577904832 4.3526893499999995e-17
5401.6480484608 4.5717692e-17
5402.72031787328 4.76890205e-17
5403.79258728576 4.71532655e-17
5404.86485669824 3.9338969e-17
5405.93712611072 4.1229012e-17
5407.0093955232 4.1830004499999996e-17
5408.08166493568 3.7199145e-17
5409.15393434816 5.0623152499999997e-17
5410.22620376064 5.19472995e-17
5411.29847317312 4.92746445e-17
5412.3707425856 5.3834248500000005e-17
5413.44301199808 5.2549685999999995e-17
5414.51528141056 5.0120334999999997e-17
5415.58755082304 4.59442e-17
5416.65982023552 4.1372526e-17
5417.732089648 4.00625995e-17
5418.80435906048 4.12884015e-17
5419.87662847296 4.11043e-17
5420.94889788544 4.1253798e-17
5422.02116729792 4.4763737e-17
5423.0934367104 4.6163839999999994e-17
5424.16570612288 4.5605781e-17
5425.23797553536 5.6557997e-17
5426.31024494784 4.9595970000000006e-17
5427.38251436032 4.39889705e-17
5428.4547837728 3.94746375e-17
5429.52705318528 4.9390227499999996e-17
5430.59932259776 5.3162434e-17
5431.67159201024 4.2035186e-17
5432.74386142272 4.1930602e-17
5433.8161308352 4.3340734999999996e-17
5434.88840024768 4.2781027e-17
5435.96066966016 4.36101425e-17
5437.03293907264 4.8163150500000006e-17
5438.10520848512 5.91792185e-17
5439.1774778976 6.1933312e-17
5440.24974731008 5.14733395e-17
5441.32201672256 4.6462538499999995e-17
5442.39428613504 4.9410848499999995e-17
5443.46655554752 4.624323e-17
5444.53882496 3.885263299999999e-17
5445.61109437248 3.5716082e-17
5446.68336378496 3.9657991e-17
5447.75563319744 3.9316019e-17
5448.82790260992 3.65976935e-17
5449.9001720224 4.22719365e-17
5450.97244143488 5.15761045e-17
5452.04471084736 4.88401075e-17
5453.11698025984 4.0126748999999997e-17
5454.18924967232 4.42800105e-17
5455.2615190848 4.0286004999999996e-17
5456.33378849728 4.38870045e-17
5457.40605790976 4.46536535e-17
5458.47832732224 3.99391625e-17
5459.55059673472 4.00873515e-17
5460.6228661472 4.8852186e-17
5461.69513555968 4.35403235e-17
5462.76740497216 3.5326603499999996e-17
5463.83967438464 3.9417347500000004e-17
5464.91194379712 4.0393938e-17
5465.9842132096 3.4890485499999995e-17
5467.05648262208 4.48354005e-17
5468.12875203456 5.0161203e-17
5469.20102144704 4.387013200000001e-17
5470.27329085952 4.3357718e-17
5471.345560272 4.6994536499999996e-17
5472.41782968448 4.2547880499999993e-17
5473.49009909696 3.6184993e-17
5474.56236850944 4.4291646999999996e-17
5475.63463792192 4.2460780999999994e-17
5476.7069073344 3.48789765e-17
5477.77917674688 4.6963638999999994e-17
5478.85144615936 5.6012858e-17
5479.92371557184 6.05446245e-17
5798.46631199547 4.098851327023173e-17
5800.0 4.045763867926255e-17
5801.53368800453 4.201898840757069e-17
5803.06737600906 3.93642084798634e-17
5804.60106401359 4.1579017657198636e-17
5806.13475201812 4.708270356748961e-17
5807.66844002265 4.5991338010899395e-17
5809.20212802718 4.6918872175367356e-17
5810.73581603171 4.7035365675394424e-17
5812.26950403624 4.565902978033479e-17
5813.80319204077 4.534858558772119e-17
5815.3368800453 4.679426237916992e-17
5816.87056804983 3.955023147345923e-17
5818.40425605436 3.755715633112496e-17
5819.93794405889 3.6291374779294264e-17
5821.47163206342 4.027229728249147e-17
5823.00532006795 3.745810641585541e-17
5824.53900807248 3.6378430575681795e-17
5826.07269607701 4.111075402115482e-17
5827.60638408154 4.200801006648089e-17
5829.14007208607 4.589770116555839e-17
5830.6737600906 4.641741874442546e-17
5832.20744809513 3.5753237542546866e-17
5833.74113609966 3.7240587693256015e-17
5835.27482410419 4.299997167449938e-17
5836.80851210872 3.7736618128102013e-17
5838.34220011325 3.773746516104927e-17
5839.87588811778 3.771520738512669e-17
5841.40957612231 3.6490751776699145e-17
5842.94326412684 3.7535877937047645e-17
5844.47695213137 4.764752895952042e-17
5846.0106401359 4.260190589395926e-17
5847.54432814043 4.152856956600025e-17
5849.07801614496 4.377240947411365e-17
5850.61170414949 4.318091247041168e-17
5852.14539215402 4.1630167197556465e-17
5853.67908015855 3.991137191145498e-17
5855.21276816308 4.7151118021592644e-17
5856.74645616761 4.098259065704585e-17
5858.28014417214 3.533355587823951e-17
5859.81383217667 3.550386905764173e-17
5861.3475201812 3.5504583741690975e-17
5862.88120818573 4.3996234621703146e-17
5864.41489619026 4.5033694472134504e-17
5865.94858419479 3.7132938408338364e-17
5867.48227219932 3.61694384308366e-17
5869.01596020385 3.504499226718916e-17
5870.54964820838 4.175241456592445e-17
5872.08333621291 4.036045488345492e-17
5873.61702421744 4.4262676114451376e-17
5875.15071222197 4.4761667855890315e-17
5876.6844002265 4.3297518467002053e-17
5878.21808823103 4.3471497710879107e-17
5879.75177623556 4.1430499032575965e-17
5881.28546424009 3.151113772401972e-17
5882.8191522446195 3.713378213256317e-17
5884.35284024915 4.1876150859395035e-17
5885.88652825368 4.226173613885295e-17
5887.42021625821 4.649429691055614e-17
5888.95390426274 4.345686984892672e-17
5890.48759226727 4.475348869399339e-17
5892.0212802718 4.346529054756251e-17
5893.55496827633 4.4315069734450485e-17
5895.08865628086 4.121482988582624e-17
5896.62234428539 2.8499187825256934e-17
5898.15603228992 3.985352551685792e-17
5899.68972029445 4.473854650340823e-17
5901.22340829898 3.799281912486684e-17
5902.75709630351 4.045036279859453e-17
5904.29078430804 4.693143208578836e-17
5905.82447231257 4.120138323778858e-17
5907.3581603171 3.2990464222787104e-17
5908.89184832163 3.892993534955061e-17
5910.42553632616 4.145879853569263e-17
5911.95922433069 3.613612621320786e-17
5913.49291233522 3.9563274457357964e-17
5915.02660033975 3.9475762057272304e-17
5916.56028834428 3.42828214333379e-17
5918.09397634881 4.452933929160377e-17
5919.62766435334 4.453973198881989e-17
5921.16135235787 3.7492854619027537e-17
5922.6950403624 3.9709278452918474e-17
5924.22872836693 4.113358420606128e-17
5925.76241637146 4.1420050087078195e-17
5927.29610437599 3.76826098515472e-17
5928.82979238052 3.756297968263733e-17
5930.36348038505 3.567249147987189e-17
5931.89716838958 3.746657012788305e-17
5933.43085639411 4.4291491778270274e-17
5934.96454439864 3.754831873346044e-17
5936.49823240317 2.966691538727559e-17
5938.0319204077 3.8527690652555876e-17
5939.56560841223 4.172006849525118e-17
5941.09929641676 3.496029558990863e-17
5942.63298442129 3.955322255855422e-17
5944.16667242582 3.9358762322710353e-17
5945.70036043035 3.313099559141496e-17
5947.23404843488 3.577313950808489e-17
5948.76773643941 4.405587434386822e-17
5950.30142444394 3.942142621719492e-17
5951.83511244847 3.226516579192101e-17
5953.368800453 3.622394632448139e-17
5954.90248845753 3.486083539305526e-17
5956.43617646206 3.7032968668227655e-17
5957.96986446659 4.088134375006936e-17
5959.50355247112 4.011414365809378e-17
5961.03724047565 4.064363851180122e-17
5962.57092848018 3.8092011315201746e-17
5964.10461648471 3.7800000015358277e-17
5965.63830448924 3.5602088483576276e-17
5967.17199249377 4.2964680840845416e-17
5968.7056804983 3.870540544407922e-17
5970.23936850283 3.1084729426971084e-17
5971.77305650736 3.572783317157414e-17
5973.30674451189 3.7944263622909975e-17
5974.84043251642 3.822058165217209e-17
5976.37412052095 4.058881628952366e-17
5977.90780852548 4.1262968488754376e-17
5979.44149653001 3.7480499849398445e-17
5980.97518453454 3.6634442975266957e-17
5982.50887253907 4.102143174988889e-17
5984.0425605436 4.1857436725216635e-17
5985.57624854813 3.5797667067608314e-17
5987.10993655266 3.788112988983748e-17
5988.64362455719 4.06799914453617e-17
5990.17731256172 4.535871689586374e-17
5991.71100056625 4.151510968307279e-17
5993.2446885707795 4.1748268736694336e-17
5994.77837657531 3.916480170395647e-17
5996.31206457984 3.5901130818626447e-17
5997.84575258437 3.7841306106426725e-17
5999.3794405889 3.731790261075012e-17
6000.91312859343 3.9965717677699713e-17
6002.44681659796 4.0046887256848317e-17
6003.98050460249 3.426685684751563e-17
6005.51419260702 3.981807586452635e-17
6007.04788061155 4.352859633420242e-17
6008.58156861608 3.451382650864436e-17
6010.11525662061 3.348080365501874e-17
6011.64894462514 4.28576006561892e-17
6013.1826326296705 4.39293024752578e-17
6014.7163206342 3.539917777059457e-17
6016.25000863873 3.291930022032794e-17
6017.78369664326 3.6041212201001077e-17
6019.31738464779 3.7257753345327715e-17
6020.85107265232 3.873317555160385e-17
6022.38476065685 4.448643839631432e-17
6023.91844866138 4.1941064685145746e-17
6025.45213666591 3.880215248852342e-17
6026.98582467044 4.072304454188386e-17
6028.51951267497 4.174975104435204e-17
6030.0532006795 3.765330449680567e-17
6031.58688868403 3.830065273546722e-17
6033.12057668856 3.978894918079713e-17
6034.65426469309 3.449585021957236e-17
6036.18795269762 3.6349578515915945e-17
6037.72164070215 3.385579771391353e-17
6039.25532870668 3.727078971178155e-17
6040.78901671121 3.742846026270151e-17
6042.32270471574 3.443218709090783e-17
6043.85639272027 3.482298691694728e-17
6045.3900807248 3.896838601314453e-17
6046.92376872933 3.903100027679234e-17
6048.45745673386 3.140789565740575e-17
6049.99114473839 3.493854073979849e-17
6051.52483274292 4.0087108086953095e-17
6053.05852074745 3.558092258606227e-17
6054.59220875198 3.260193748907095e-17
6056.12589675651 3.50127983977486e-17
6057.65958476104 4.565298474441825e-17
6059.19327276557 3.633342864163646e-17
6060.7269607701 4.015505601119065e-17
6062.26064877463 3.650879424022015e-17
6063.79433677916 3.459596885219333e-17
6065.32802478369 3.749493249672627e-17
6066.86171278822 3.818687238784933e-17
6068.39540079275 3.212916737304994e-17
6069.92908879728 3.801012374328145e-17
6071.46277680181 4.597707741713898e-17
6072.99646480634 3.658036852426314e-17
6074.53015281087 3.309051006351417e-17
6076.0638408154 3.3245080341498277e-17
6077.59752881993 3.607233073564532e-17
6079.13121682446 3.904762660710466e-17
6080.66490482899 3.88205092806772e-17
6082.19859283352 3.906961637650877e-17
6083.73228083805 4.325154707727881e-17
6085.26596884258 3.86294338678999e-17
6086.79965684711 3.5544017095852603e-17
6088.33334485164 3.593827784557498e-17
6089.86703285617 4.0961619974156413e-17
6091.4007208607 4.2026026060222286e-17
6092.93440886523 3.682343389290062e-17
6094.46809686976 3.737495491195913e-17
6096.00178487429 3.362744623401214e-17
6097.53547287882 3.3545985487287917e-17
6099.06916088335 3.986711774868339e-17
6100.60284888788 4.2955575236662427e-17
6102.13653689241 3.9111524655063154e-17
6103.6702248969395 4.1714853948669644e-17
6105.20391290147 4.1339069105109254e-17
6106.737600906 4.132779628772138e-17
6108.27128891053 3.5319732035842525e-17
6109.80497691506 3.23032657309352e-17
6111.33866491959 3.955699119342501e-17
6112.87235292412 3.73183956103952e-17
6114.40604092865 3.938708167816172e-17
6115.93972893318 4.028868538478737e-17
6117.47341693771 3.684332924099375e-17
6119.00710494224 3.8347821882717446e-17
6120.54079294677 4.2542540795757554e-17
6122.0744809513 3.991510084165637e-17
6123.6081689558305 4.350435332480971e-17
6125.14185696036 4.01433100464924e-17
6126.67554496489 3.854394640595377e-17
6128.20923296942 3.8314258202182494e-17
6129.74292097395 3.9725683098826626e-17
6131.27660897848 4.014726066109795e-17
6132.81029698301 3.9470759268927583e-17
6134.34398498754 3.801996057512593e-17
6135.87767299207 4.065296910911082e-17
6137.4113609966 3.8342488222127704e-17
6138.94504900113 3.63707014000381e-17
6140.47873700566 3.6044137111647064e-17
6142.01242501019 3.7331355876232684e-17
6143.54611301472 3.897697545662528e-17
6145.07980101925 4.104400054572179e-17
6146.61348902378 4.0045603472537634e-17
6148.14717702831 4.1496319448278035e-17
6149.68086503284 3.7574282278527257e-17
6151.21455303737 3.602865890802497e-17
6152.7482410419 3.925325708994044e-17
6154.28192904643 4.007389966693185e-17
6155.81561705096 3.969468036946814e-17
6157.34930505549 3.743383362796065e-17
6158.88299306002 3.812559153934895e-17
6160.41668106455 4.185739371182478e-17
6161.95036906908 4.0234601007616207e-17
6163.48405707361 3.5651199850904775e-17
6165.01774507814 3.81684924346384e-17
6166.55143308267 3.5966607127193694e-17
6168.0851210872 3.257923965306249e-17
6169.61880909173 3.8776179017289256e-17
6171.15249709626 3.665737903929183e-17
6172.68618510079 3.76584065468239e-17
6174.21987310532 4.0157305942456795e-17
6175.75356110985 3.9111521346340704e-17
6177.28724911438 3.565189799134177e-17
6178.82093711891 3.7735857121938465e-17
6180.35462512344 4.0329134516741217e-17
6181.88831312797 4.0543983100323284e-17
6183.4220011325 4.083470730713362e-17
6184.95568913703 3.919166191280729e-17
6186.48937714156 3.6184698258776975e-17
6188.02306514609 3.864134526872066e-17
6189.55675315062 4.3890755858712834e-17
6191.09044115515 3.8648167854413e-17
6192.62412915968 3.880432962789566e-17
6194.15781716421 4.228450014931041e-17
6195.69150516874 3.9574209785055915e-17
6197.22519317327 3.702567624394739e-17
6198.7588811778005 3.954704186501723e-17
6200.29256918233 3.884569858469066e-17
6201.82625718686 3.9099686046136295e-17
6203.35994519139 3.8647310895298395e-17
6204.89363319592 3.8763347791627334e-17
6206.42732120045 4.2165439080661974e-17
6207.96100920498 4.129985412662934e-17
6209.49469720951 3.8701299319518506e-17
6211.02838521404 3.7577521517806014e-17
6212.56207321857 3.74009813227525e-17
6214.0957612230995 4.1197899153048504e-17
6215.62944922763 3.879365238054882e-17
