#MJD=59171.334600687
#Object=ZTF20acphsbv
#wavelength flambda
4974.88482229376 4.66357125e-17
4975.95709170624 5.1840884999999996e-17
4977.02936111872 5.2577609999999995e-17
4978.1016305312 5.2126005e-17
4979.17389994368 5.19654975e-17
4980.24616935616 5.1800550000000004e-17
4981.31843876864 5.046252e-17
4982.39070818112 4.86113325e-17
4983.4629775936 5.29100775e-17
4984.53524700608 5.9070615e-17
4985.60751641856 6.017498249999999e-17
4986.67978583104 5.608903499999999e-17
4987.75205524352 5.919740249999999e-17
4988.824324656 5.67860775e-17
4989.89659406848 5.695446e-17
4990.96886348096 5.987282250000001e-17
4992.04113289344 5.3389087499999995e-17
4993.11340230592 6.03628425e-17
4994.1856717184 6.239148749999999e-17
4995.25794113088 5.7562725e-17
4996.33021054336 5.57430525e-17
4997.40247995584 5.5722045e-17
4998.47474936832 5.8333635e-17
4999.5470187808 5.646855e-17
5000.61928819328 5.787347999999999e-17
5001.69155760576 6.0568275e-17
5002.76382701824 5.906793749999999e-17
5003.83609643072 5.4177727499999996e-17
5004.9083658432 5.4478905e-17
5005.98063525568 5.2759574999999996e-17
5007.05290466816 5.38737675e-17
5008.12517408064 6.425724e-17
5009.19744349312 6.2424165e-17
5010.2697129056 5.769714e-17
5011.34198231808 5.1409169999999995e-17
5012.41425173056 6.2592645e-17
5013.48652114304 6.282069e-17
5014.55879055552 5.77272075e-17
5015.631059968 5.471688e-17
5016.70332938048 5.01426975e-17
5017.77559879296 5.45948925e-17
5018.84786820544 5.71986225e-17
5019.92013761792 6.06525675e-17
5020.9924070304 5.858871e-17
5022.06467644288 5.95553625e-17
5023.13694585536 5.3665995e-17
5024.20921526784 5.70284325e-17
5025.28148468032 5.80217475e-17
5026.3537540928 5.29302225e-17
5027.42602350528 5.5017389999999994e-17
5028.49829291776 4.83050775e-17
5029.57056233024 5.2378402500000004e-17
5030.64283174272 5.48533875e-17
5031.7151011552 5.4540029999999996e-17
5032.78737056768 5.0120190000000004e-17
5033.85963998016 5.1711015e-17
5034.93190939264 5.395749e-17
5036.00417880512 5.1483817500000003e-17
5037.0764482176 5.834415749999999e-17
5038.14871763008 5.672469000000001e-17
5039.22098704256 5.33459025e-17
5040.29325645504 5.4515617499999997e-17
5041.36552586752 5.170038e-17
5042.43779528 5.2651935e-17
5043.51006469248 5.578629749999999e-17
5044.58233410496 5.3935485000000007e-17
5045.65460351744 5.4905039999999995e-17
5046.72687292992 5.80285725e-17
5047.7991423424 5.78462775e-17
5048.87141175488 5.7187755e-17
5049.94368116736 5.3135302500000007e-17
5051.01595057984 5.011077e-17
5052.08821999232 5.575082249999999e-17
5053.1604894048 6.0979365e-17
5054.23275881728 6.048279e-17
5055.30502822976 4.8783524999999995e-17
5056.37729764224 4.27893225e-17
5057.44956705472 5.0237670000000004e-17
5058.5218364672 5.1639225000000003e-17
5059.59410587968 5.0849249999999996e-17
5060.66637529216 5.3553659999999997e-17
5061.73864470464 5.1748387500000003e-17
5062.81091411712 5.0420917499999996e-17
5063.8831835296 5.00036625e-17
5064.95545294208 4.7931915000000003e-17
5066.02772235456 4.66277025e-17
5067.09999176704 4.88415975e-17
5068.17226117952 5.18118225e-17
5069.244530592 5.27353275e-17
5070.31680000448 5.3498977499999993e-17
5071.38906941696 5.194036500000001e-17
5072.46133882944 5.1234202500000004e-17
5073.53360824192 4.7071575e-17
5074.6058776544 4.4179065000000006e-17
5075.67814706688 4.691314500000001e-17
5076.75041647936 5.5285365e-17
5077.82268589184 5.5689285e-17
5078.89495530432 4.9478670000000004e-17
5079.9672247168 4.6429559999999996e-17
5081.03949412928 5.8858665e-17
5082.11176354176 5.99137575e-17
5083.18403295424 5.1630600000000003e-17
5084.25630236672 5.280096e-17
5085.3285717792 5.1117277499999996e-17
5086.40084119168 5.0995117499999994e-17
5087.47311060416 5.027483999999999e-17
5088.54538001664 5.32904025e-17
5089.61764942912 5.04805275e-17
5090.6899188416 4.44203025e-17
5091.76218825408 4.83749475e-17
5092.83445766656 4.9074232500000004e-17
5093.90672707904 5.34256275e-17
5094.97899649152 4.59929325e-17
5096.051265904 4.86467625e-17
5097.12353531648 5.1993659999999996e-17
5098.19580472896 5.236938e-17
5099.26807414144 4.8269707499999997e-17
5100.34034355392 4.83262725e-17
5101.4126129664 4.124214e-17
5102.48488237888 4.4784915e-17
5103.55715179136 4.7916997499999996e-17
5104.62942120384 4.9288605e-17
5105.70169061632 5.1328942500000006e-17
5106.7739600288 5.2857195e-17
5107.84622944128 4.45582275e-17
5108.91849885376 4.6047105e-17
5109.99076826624 5.01499875e-17
5111.06303767872 4.6687432500000007e-17
5112.1353070912 4.1589352499999995e-17
5113.20757650368 4.39865775e-17
5114.27984591616 4.7784127499999993e-17
5115.35211532864 5.1066405000000003e-17
5116.42438474112 4.4749185e-17
5117.4966541536 5.5104135000000005e-17
5118.56892356608 4.838436e-17
5119.64119297856 4.4985045000000003e-17
5120.71346239104 5.1394597499999994e-17
5121.78573180352 5.035857e-17
5122.858001216 4.92449175e-17
5123.93027062848 4.845825e-17
5125.00254004096 4.8271042499999997e-17
5126.07480945344 4.5350745e-17
5127.14707886592 4.6908314999999996e-17
5128.2193482784 4.37587125e-17
5129.29161769088 4.8236242500000007e-17
5130.36388710336 5.210810999999999e-17
5131.43615651584 4.9410315e-17
5132.50842592832 4.55633175e-17
5133.5806953408 4.368102e-17
5134.65296475328 4.41855375e-17
5135.72523416576 5.0492025e-17
5136.79750357824 5.074644e-17
5137.86977299072 4.3788982500000003e-17
5138.9420424032 3.82251675e-17
5140.01431181568 4.3722847500000003e-17
5141.08658122816 5.5300567499999996e-17
5142.15885064064 4.844886e-17
5143.23112005312 4.7057317499999997e-17
5144.3033894656 5.09646525e-17
5145.37565887808 4.778283e-17
5146.44792829056 4.74143325e-17
5147.52019770304 4.934043e-17
5148.59246711552 4.85292225e-17
5149.664736528 4.6815307499999996e-17
5150.73700594048 4.90256025e-17
5151.80927535296 4.9075994999999995e-17
5152.88154476544 5.003228249999999e-17
5153.95381417792 5.03490825e-17
5155.0260835904 4.53424725e-17
5156.09835300288 4.8740039999999997e-17
5157.17062241536 5.18559975e-17
5158.24289182784 4.9217054999999996e-17
5159.31516124032 4.81592025e-17
5160.3874306528 4.8278497500000004e-17
5161.45970006528 4.884556499999999e-17
5162.53196947776 5.22268575e-17
5163.60423889024 5.395956e-17
5164.67650830272 5.7246885e-17
5165.7487777152 5.38133625e-17
5166.82104712768 4.9984740000000004e-17
5167.89331654016 5.737369500000001e-17
5168.96558595264 5.2413765e-17
5170.03785536512 4.7383905000000005e-17
5171.1101247776 4.2738645e-17
5172.18239419008 4.567282500000001e-17
5173.25466360256 4.99368975e-17
5174.32693301504 4.3855245e-17
5175.39920242752 4.94699625e-17
5176.47147184 5.3281552500000004e-17
5177.54374125248 4.3563165e-17
5178.61601066496 4.7073375e-17
5179.68828007744 5.2685317500000004e-17
5180.76054948992 5.37800775e-17
5181.8328189024 5.0738400000000004e-17
5182.90508831488 4.676901e-17
5183.97735772736 4.652172e-17
5185.04962713984 4.4613255000000005e-17
5186.12189655232 5.119825499999999e-17
5187.1941659648 5.1514860000000004e-17
5188.26643537728 5.2294237499999997e-17
5189.33870478976 5.5337190000000003e-17
5190.41097420224 5.192979e-17
5191.48324361472 4.9275172499999997e-17
5192.5555130272 5.01810675e-17
5193.62778243968 4.8692925e-17
5194.70005185216 5.3928915000000006e-17
5195.77232126464 4.6585342499999997e-17
5196.84459067712 3.98120325e-17
5197.9168600896 4.751796749999999e-17
5198.98912950208 4.501857e-17
5200.06139891456 4.35171225e-17
5201.13366832704 4.4679195e-17
5202.20593773952 5.166488999999999e-17
5203.278207152 5.5007107499999996e-17
5204.35047656448 4.47702225e-17
5205.42274597696 4.7513647500000003e-17
5206.49501538944 4.93014825e-17
5207.56728480192 4.58046525e-17
5208.6395542144 4.69658025e-17
5209.71182362688 4.3845015e-17
5210.78409303936 4.366764750000001e-17
5211.85636245184 4.723095e-17
5212.92863186432 4.9967842499999995e-17
5214.0009012768 4.3291635000000005e-17
5215.07317068928 4.157589e-17
5216.14544010176 4.5119647499999996e-17
5217.21770951424 4.55748975e-17
5218.28997892672 5.3117145e-17
5219.3622483392 5.4360427500000007e-17
5220.43451775168 5.0733854999999997e-17
5221.50678716416 3.8561835e-17
5222.57905657664 4.38426825e-17
5223.65132598912 5.3793457499999995e-17
5224.7235954016 5.60454375e-17
5225.79586481408 5.613141e-17
5226.86813422656 5.1020339999999995e-17
5227.94040363904 5.0247674999999996e-17
5229.01267305152 5.2074637500000004e-17
5230.084942464 5.24246325e-17
5231.15721187648 4.28721075e-17
5232.22948128896 3.407859e-17
5233.30175070144 3.996153e-17
5234.37402011392 4.53873e-17
5235.4462895264 4.5636420000000004e-17
5236.51855893888 5.0471174999999995e-17
5237.59082835136 5.04916425e-17
5238.66309776384 4.1869237500000005e-17
5239.73536717632 4.58747775e-17
5240.8076365888 5.3900152499999995e-17
5241.87990600128 4.9508055e-17
5242.95217541376 4.5927442499999993e-17
5244.02444482624 3.8925629999999996e-17
5245.09671423872 3.55568475e-17
5246.1689836512 3.5705055e-17
5247.24125306368 3.87816825e-17
5248.31352247616 4.59438e-17
5249.38579188864 4.5097957500000006e-17
5250.45806130112 3.81040725e-17
5251.5303307136 3.9184125e-17
5252.60260012608 4.48620375e-17
5253.67486953856 4.3151864999999993e-17
5254.74713895104 4.02955275e-17
5255.81940836352 4.07907825e-17
5256.891677776 3.788394e-17
5257.96394718848 3.3090037500000004e-17
5259.03621660096 4.256502e-17
5260.10848601344 4.36160625e-17
5261.18075542592 3.3279015000000006e-17
5262.2530248384 3.7793655e-17
5263.32529425088 4.2898545e-17
5264.39756366336 4.278484499999999e-17
5265.46983307584 4.5637920000000005e-17
5266.54210248832 4.6790790000000004e-17
5267.6143719008 4.4270235e-17
5268.68664131328 5.155130999999999e-17
5269.75891072576 5.0011755e-17
5270.83118013824 4.1409075e-17
5271.90344955072 3.707622e-17
5272.9757189632 3.5357655e-17
5274.04798837568 3.374424e-17
5275.12025778816 3.4431892500000004e-17
5276.19252720064 3.729339e-17
5277.26479661312 4.37285175e-17
5278.3370660256 4.90890675e-17
5279.40933543808 4.1323094999999996e-17
5280.48160485056 4.1441355e-17
5281.55387426304 4.3729049999999996e-17
5282.62614367552 3.203151e-17
5283.698413088 3.21771225e-17
5284.77068250048 3.9938355e-17
5285.84295191296 4.535277749999999e-17
5286.91522132544 4.7730187500000004e-17
5287.98749073792 3.93154425e-17
5289.0597601504 3.9079882499999995e-17
5290.13202956288 4.915812e-17
5291.20429897536 5.1401925e-17
5292.27656838784 4.4867707499999996e-17
5293.34883780032 4.5258615000000004e-17
5294.4211072128 4.5757379999999994e-17
5295.49337662528 3.704244e-17
5296.56564603776 3.318777e-17
5297.63791545024 3.28993425e-17
5298.71018486272 3.9239730000000003e-17
5299.7824542752 4.6885852500000003e-17
5300.85472368768 4.61314275e-17
5301.92699310016 4.16930325e-17
5302.99926251264 4.2225997500000004e-17
5304.07153192512 3.60563475e-17
5305.1438013376 3.5450609999999997e-17
5306.21607075008 4.1353005e-17
5307.28834016256 4.0781925e-17
5308.36060957504 3.950187e-17
5309.43287898752 4.2672134999999996e-17
5310.5051484 4.66074075e-17
5311.57741781248 4.161159e-17
5312.64968722496 3.4648237499999997e-17
5313.72195663744 3.3819195000000003e-17
5314.79422604992 4.2369194999999996e-17
5315.8664954624 5.205939e-17
5316.93876487488 4.6823775e-17
5318.01103428736 4.2153255e-17
5319.08330369984 4.3872217500000006e-17
5320.15557311232 4.72484175e-17
5321.2278425248 4.3039785000000007e-17
5322.30011193728 3.5258474999999996e-17
5323.37238134976 3.9491272499999994e-17
5324.44465076224 3.7304242500000004e-17
5325.51692017472 3.867861e-17
5326.5891895872 4.3129552500000004e-17
5327.66145899968 3.726507e-17
5328.73372841216 4.0028865e-17
5329.80599782464 3.6645e-17
5330.87826723712 3.2308410000000004e-17
5331.9505366496 3.76438875e-17
5333.02280606208 4.0305254999999993e-17
5334.09507547456 4.15907625e-17
5335.16734488704 3.7685707500000005e-17
5336.23961429952 3.6238912499999997e-17
5337.311883712 3.6862837500000003e-17
5338.38415312448 3.093468e-17
5339.45642253696 3.6370259999999996e-17
5340.52869194944 4.96615725e-17
5341.60096136192 3.937422e-17
5342.6732307744 3.2398425e-17
5343.74550018688 4.4150745e-17
5344.81776959936 4.41025575e-17
5345.89003901184 3.6483397499999995e-17
5346.96230842432 3.786258e-17
5348.0345778368 3.70482e-17
5349.10684724928 4.24564575e-17
5350.17911666176 4.2422137500000004e-17
5351.25138607424 4.0619452499999995e-17
5352.32365548672 3.4366372500000004e-17
5353.3959248992 3.1578465000000005e-17
5354.46819431168 4.2582337500000004e-17
5355.54046372416 3.6724845000000005e-17
5356.61273313664 3.841766249999999e-17
5357.68500254912 3.7788015e-17
5358.7572719616 3.67482e-17
5359.82954137408 3.876906750000001e-17
5360.90181078656 3.80338875e-17
5361.97408019904 3.3732202499999993e-17
5363.04634961152 3.696696e-17
5364.118619024 3.94706625e-17
5365.19088843648 4.44046575e-17
5366.26315784896 4.355385e-17
5367.33542726144 4.353449999999999e-17
5368.40769667392 4.45322325e-17
5369.4799660864 4.1952285000000004e-17
5370.55223549888 3.7838729999999996e-17
5371.62450491136 3.149754e-17
5372.69677432384 3.6092197500000003e-17
5373.76904373632 3.9150944999999995e-17
5374.8413131488 3.07691475e-17
5375.91358256128 3.50320125e-17
5376.98585197376 3.7157887499999995e-17
5378.05812138624 4.1191522500000007e-17
5379.13039079872 3.4524e-17
5380.2026602112 4.2798172499999997e-17
5381.27492962368 4.84398675e-17
5382.34719903616 4.1384055000000003e-17
5383.41946844864 3.9783375e-17
5384.49173786112 4.64514825e-17
5385.5640072736 4.91712e-17
5386.63627668608 4.225725e-17
5387.70854609856 4.1305065e-17
5388.78081551104 4.3234274999999996e-17
5389.85308492352 4.3134015e-17
5390.925354336 4.350366e-17
5391.99762374848 3.9394252499999996e-17
5393.06989316096 3.8153265000000005e-17
5394.14216257344 4.17180825e-17
5395.21443198592 4.18805025e-17
5396.2867013984 4.3015935e-17
5397.35897081088 4.5909652500000004e-17
5398.43124022336 4.2856912499999997e-17
5399.50350963584 3.4997655e-17
5400.57577904832 3.64115475e-17
5401.6480484608 4.382781e-17
5402.72031787328 4.28049e-17
5403.79258728576 4.241849250000001e-17
5404.86485669824 4.8574297499999996e-17
5405.93712611072 4.7047192499999995e-17
5407.0093955232 4.487736750000001e-17
5408.08166493568 3.474957e-17
5409.15393434816 3.31626e-17
5410.22620376064 3.71211975e-17
5411.29847317312 4.120338e-17
5412.3707425856 5.66196975e-17
5413.44301199808 3.90266925e-17
5414.51528141056 3.0406695e-17
5415.58755082304 3.54309225e-17
5416.65982023552 3.842466e-17
5417.732089648 3.850881e-17
5418.80435906048 4.5398422499999996e-17
5419.87662847296 4.7869724999999996e-17
5420.94889788544 4.1718375e-17
5422.02116729792 4.6332645e-17
5423.0934367104 4.93595175e-17
5424.16570612288 4.02877275e-17
5425.23797553536 4.02883575e-17
5426.31024494784 4.244214e-17
5427.38251436032 4.7178405e-17
5428.4547837728 4.52110875e-17
5429.52705318528 4.58491275e-17
5430.59932259776 4.4883952500000005e-17
5431.67159201024 4.5597667500000005e-17
5432.74386142272 4.334005500000001e-17
5433.8161308352 4.01052075e-17
5434.88840024768 3.6371355e-17
5435.96066966016 3.22617975e-17
5437.03293907264 4.49532375e-17
5438.10520848512 4.9627305e-17
5439.1774778976 3.37476975e-17
5440.24974731008 3.70045125e-17
5441.32201672256 4.12296375e-17
5442.39428613504 3.9851400000000004e-17
5443.46655554752 3.5894437500000005e-17
5444.53882496 3.614508e-17
5445.61109437248 3.8454367500000004e-17
5446.68336378496 3.44109825e-17
5447.75563319744 4.4951092499999996e-17
5448.82790260992 4.86555e-17
5449.9001720224 4.0053202499999995e-17
5450.97244143488 4.3282995e-17
5452.04471084736 3.02726625e-17
5453.11698025984 3.1032217500000003e-17
5454.18924967232 4.3528620000000004e-17
5455.2615190848 3.731559e-17
5456.33378849728 3.754986e-17
5457.40605790976 4.4600175e-17
5458.47832732224 4.574145e-17
5459.55059673472 4.2811455e-17
5460.6228661472 4.68536175e-17
5461.69513555968 4.62931275e-17
5462.76740497216 3.78082725e-17
5463.83967438464 3.9008467499999997e-17
5464.91194379712 3.86753775e-17
5465.9842132096 3.509298e-17
5467.05648262208 2.5154849999999998e-17
5468.12875203456 2.92951425e-17
5469.20102144704 3.7648537500000004e-17
5470.27329085952 3.53054625e-17
5471.345560272 3.6583710000000005e-17
5472.41782968448 4.58639175e-17
5473.49009909696 3.956794500000001e-17
5474.56236850944 3.1997444999999994e-17
5475.63463792192 2.8814955e-17
5476.7069073344 4.5068984999999996e-17
5477.77917674688 4.28380125e-17
5478.85144615936 3.360146250000001e-17
5479.92371557184 4.2018329999999995e-17
5798.46631199547 3.853059240214471e-17
5800.0 3.775748954931795e-17
5801.53368800453 3.331160882380469e-17
5803.06737600906 3.4357264379745225e-17
5804.60106401359 3.51704127003869e-17
5806.13475201812 4.0200521166379016e-17
5807.66844002265 3.4431975332671014e-17
5809.20212802718 3.468257135360518e-17
5810.73581603171 3.944218845057e-17
5812.26950403624 3.5065612225498885e-17
5813.80319204077 3.5167941084716595e-17
5815.3368800453 4.001497793753847e-17
5816.87056804983 3.3993943493654784e-17
5818.40425605436 3.4371918711477214e-17
5819.93794405889 3.5612223100441276e-17
5821.47163206342 3.62802806329187e-17
5823.00532006795 3.8270771663019356e-17
5824.53900807248 3.678396745151449e-17
5826.07269607701 3.0066443623138705e-17
5827.60638408154 3.334590373200114e-17
5829.14007208607 3.7477561703862656e-17
5830.6737600906 3.1887306379384334e-17
5832.20744809513 3.133191746378153e-17
5833.74113609966 2.901619556043728e-17
5835.27482410419 3.603127941620554e-17
5836.80851210872 3.4162446801876736e-17
5838.34220011325 3.9553748645423803e-17
5839.87588811778 3.2199924402647725e-17
5841.40957612231 3.428403242575468e-17
5842.94326412684 3.4824446063547824e-17
5844.47695213137 3.7447889080929154e-17
5846.0106401359 3.051854415001324e-17
5847.54432814043 2.5037188807538747e-17
5849.07801614496 2.9912770008938604e-17
5850.61170414949 3.257564638048156e-17
5852.14539215402 3.138461548624606e-17
5853.67908015855 3.1937681678688814e-17
5855.21276816308 3.659518498339519e-17
5856.74645616761 3.2560267438532976e-17
5858.28014417214 3.065074415551146e-17
5859.81383217667 2.87521760525226e-17
5861.3475201812 2.217970827072534e-17
5862.88120818573 3.2643696875115074e-17
5864.41489619026 3.819676546797546e-17
5865.94858419479 3.015757907430735e-17
5867.48227219932 3.115189980143284e-17
5869.01596020385 2.953035448558799e-17
5870.54964820838 3.23414980188474e-17
5872.08333621291 3.286783304261489e-17
5873.61702421744 3.0926268091385526e-17
5875.15071222197 3.4106258077227234e-17
5876.6844002265 3.253580605345856e-17
5878.21808823103 2.5172950652754625e-17
5879.75177623556 3.697127092069855e-17
5881.28546424009 3.8735888704013023e-17
5882.8191522446195 3.113611057790043e-17
5884.35284024915 2.7845155967245956e-17
5885.88652825368 2.2621617932453218e-17
5887.42021625821 2.7978368441813946e-17
5888.95390426274 3.0984289848272445e-17
5890.48759226727 3.409136220875638e-17
5892.0212802718 3.248245290394889e-17
5893.55496827633 3.688468496289895e-17
5895.08865628086 4.56333706377334e-17
5896.62234428539 3.286989106797892e-17
5898.15603228992 2.5715238681815815e-17
5899.68972029445 2.3932080472251578e-17
5901.22340829898 2.7862477129272817e-17
5902.75709630351 3.265563474571544e-17
5904.29078430804 3.2686594461682074e-17
5905.82447231257 3.056757279928048e-17
5907.3581603171 3.150712755241006e-17
5908.89184832163 3.109110202641019e-17
5910.42553632616 3.31877534163259e-17
5911.95922433069 3.2136754273628276e-17
5913.49291233522 3.067456695715299e-17
5915.02660033975 3.476995471351528e-17
5916.56028834428 2.872358869055277e-17
5918.09397634881 2.7726261989081256e-17
5919.62766435334 3.545517458934196e-17
5921.16135235787 3.461710166248283e-17
5922.6950403624 3.3779816211566857e-17
5924.22872836693 2.911292936999168e-17
5925.76241637146 2.865656059115637e-17
5927.29610437599 3.5378994563648274e-17
5928.82979238052 3.2527676522398386e-17
5930.36348038505 2.979560814697659e-17
5931.89716838958 3.211915187019315e-17
5933.43085639411 3.092714490283483e-17
5934.96454439864 2.635159038141408e-17
5936.49823240317 2.5909809759861763e-17
5938.0319204077 2.986138885800926e-17
5939.56560841223 3.100478738385151e-17
5941.09929641676 3.0686481666696204e-17
5942.63298442129 3.1216816935906e-17
5944.16667242582 2.7381862032322356e-17
5945.70036043035 2.5308512320262266e-17
5947.23404843488 3.0519593015029955e-17
5948.76773643941 2.9747297490481046e-17
5950.30142444394 2.632399398181809e-17
5951.83511244847 2.914848821016411e-17
5953.368800453 3.059154780215472e-17
5954.90248845753 3.0894110617891914e-17
5956.43617646206 3.186853268820183e-17
5957.96986446659 2.910955778181491e-17
5959.50355247112 3.227598200561075e-17
5961.03724047565 3.3155748144065e-17
5962.57092848018 3.30076034050792e-17
5964.10461648471 2.874264693186599e-17
5965.63830448924 2.5349414747191788e-17
5967.17199249377 2.966620732067125e-17
5968.7056804983 2.8915709659624336e-17
5970.23936850283 3.204888784024044e-17
5971.77305650736 2.4026670229658244e-17
5973.30674451189 2.817124379960416e-17
5974.84043251642 3.077860311715501e-17
5976.37412052095 3.1146533053618596e-17
5977.90780852548 3.3464670324351504e-17
5979.44149653001 2.7450326117262145e-17
5980.97518453454 2.797129439321539e-17
5982.50887253907 2.873935144430558e-17
5984.0425605436 2.717067455013144e-17
5985.57624854813 2.9875378136528757e-17
5987.10993655266 3.008134280033201e-17
5988.64362455719 2.5206132175846578e-17
5990.17731256172 2.8358213087820747e-17
5991.71100056625 3.145374131567589e-17
5993.2446885707795 2.6462953707282098e-17
5994.77837657531 2.4176552047930397e-17
5996.31206457984 2.8141653894731914e-17
5997.84575258437 2.7167552770499667e-17
5999.3794405889 3.053320179046768e-17
6000.91312859343 2.715307545541876e-17
6002.44681659796 3.027425455406918e-17
6003.98050460249 3.2840423585837335e-17
6005.51419260702 3.0184697363509286e-17
6007.04788061155 2.973390709072504e-17
6008.58156861608 2.9604569130146246e-17
6010.11525662061 2.6319666172853212e-17
6011.64894462514 2.527080611921965e-17
6013.1826326296705 2.812143760056112e-17
6014.7163206342 2.5242289894782495e-17
6016.25000863873 2.791087050382962e-17
6017.78369664326 2.6257655751052562e-17
6019.31738464779 2.6087327682399318e-17
6020.85107265232 3.155903148148654e-17
6022.38476065685 2.8973436940213186e-17
6023.91844866138 3.123768835712194e-17
6025.45213666591 2.9652429800388564e-17
6026.98582467044 2.938152153233255e-17
6028.51951267497 2.3446575083519703e-17
6030.0532006795 2.537939508131316e-17
6031.58688868403 3.2334559627869306e-17
6033.12057668856 2.8585793635391236e-17
6034.65426469309 3.272348009955704e-17
6036.18795269762 3.708359543043835e-17
6037.72164070215 3.083005705997826e-17
6039.25532870668 2.6889515859924668e-17
6040.78901671121 3.1735366535748144e-17
6042.32270471574 3.263534235092829e-17
6043.85639272027 3.0194994107774346e-17
6045.3900807248 2.6961401163877977e-17
6046.92376872933 2.99845031116592e-17
6048.45745673386 3.088501824859873e-17
6049.99114473839 2.939591447499097e-17
6051.52483274292 3.559682761488044e-17
6053.05852074745 3.111260210489167e-17
6054.59220875198 2.8454096555705443e-17
6056.12589675651 2.629982045559684e-17
6057.65958476104 2.776813221732747e-17
6059.19327276557 2.803908019005289e-17
6060.7269607701 3.178367057479879e-17
6062.26064877463 2.8877963753912316e-17
6063.79433677916 2.5878606852795038e-17
6065.32802478369 2.7600241022758806e-17
6066.86171278822 3.109468537282377e-17
6068.39540079275 3.255783883625452e-17
6069.92908879728 3.284762667461145e-17
6071.46277680181 2.86468362558752e-17
6072.99646480634 2.9400970202894894e-17
6074.53015281087 3.4052944632386966e-17
6076.0638408154 3.577772208867844e-17
6077.59752881993 2.9984678473949064e-17
6079.13121682446 3.148599805084301e-17
6080.66490482899 3.4596230241266894e-17
6082.19859283352 3.583361302830742e-17
6083.73228083805 2.8220318770985707e-17
6085.26596884258 3.005604430847769e-17
6086.79965684711 2.902311740780312e-17
6088.33334485164 2.7409537841257155e-17
6089.86703285617 2.924976489564265e-17
6091.4007208607 3.394697286975157e-17
6092.93440886523 2.8034034388316315e-17
6094.46809686976 3.4961973112190884e-17
6096.00178487429 3.9062519166853056e-17
6097.53547287882 3.234830736964994e-17
6099.06916088335 3.0121643039775594e-17
6100.60284888788 3.073372029711788e-17
6102.13653689241 3.239637648940662e-17
6103.6702248969395 3.275202444813502e-17
6105.20391290147 2.9610806071964896e-17
6106.737600906 3.085665587975551e-17
6108.27128891053 3.031654002698289e-17
6109.80497691506 3.4060134486271277e-17
6111.33866491959 2.8497775000770693e-17
6112.87235292412 3.1689683004878065e-17
6114.40604092865 3.6636616805916746e-17
6115.93972893318 3.510270631288821e-17
6117.47341693771 3.1517596350242534e-17
6119.00710494224 2.9991388563078094e-17
6120.54079294677 2.727459655920893e-17
6122.0744809513 2.767191787719775e-17
6123.6081689558305 2.6919074331933638e-17
6125.14185696036 3.052294144214957e-17
6126.67554496489 3.1535384042134874e-17
6128.20923296942 3.036380512718417e-17
6129.74292097395 3.195788142924736e-17
6131.27660897848 3.137574811007949e-17
6132.81029698301 3.2626567618990326e-17
6134.34398498754 3.1561757868785515e-17
6135.87767299207 3.08884493937796e-17
6137.4113609966 3.4401720374586275e-17
6138.94504900113 3.718697646339523e-17
6140.47873700566 3.620018638856642e-17
6142.01242501019 3.43015223326265e-17
6143.54611301472 3.4852226097239805e-17
6145.07980101925 3.551448343926201e-17
6146.61348902378 3.6916908610841565e-17
6148.14717702831 3.8284509478632637e-17
6149.68086503284 3.294237525069572e-17
6151.21455303737 3.1479542733342644e-17
6152.7482410419 3.47678669096492e-17
6154.28192904643 3.6277590641566674e-17
6155.81561705096 3.523762939696296e-17
6157.34930505549 3.229342889909072e-17
6158.88299306002 3.4399523382879334e-17
6160.41668106455 3.599840394994023e-17
6161.95036906908 3.496756485313175e-17
6163.48405707361 3.3550941953518334e-17
6165.01774507814 3.469553161944266e-17
6166.55143308267 3.6840635940919275e-17
6168.0851210872 3.1446118019150595e-17
6169.61880909173 3.3963364280769923e-17
6171.15249709626 3.416583493366575e-17
6172.68618510079 3.246514166808938e-17
6174.21987310532 3.771648124327002e-17
6175.75356110985 3.6532256391114606e-17
6177.28724911438 3.4955180305000605e-17
6178.82093711891 3.2365578900840045e-17
6180.35462512344 3.2093039432616073e-17
6181.88831312797 3.22260302227799e-17
6183.4220011325 3.57529430662488e-17
6184.95568913703 3.4962098843644005e-17
6186.48937714156 3.0016961678895783e-17
6188.02306514609 3.3791032780673076e-17
6189.55675315062 3.629414417998509e-17
6191.09044115515 3.3058312885351154e-17
6192.62412915968 3.4054463335991613e-17
6194.15781716421 3.233208470347655e-17
6195.69150516874 3.280559266460395e-17
6197.22519317327 3.850810632437307e-17
6198.7588811778005 3.6070189992220035e-17
6200.29256918233 3.2573029181023444e-17
6201.82625718686 3.476995802223773e-17
6203.35994519139 3.600925986829938e-17
6204.89363319592 3.6401075472131046e-17
6206.42732120045 3.6302128127257453e-17
6207.96100920498 3.69993917528029e-17
6209.49469720951 3.573848064041892e-17
6211.02838521404 2.9268568365327206e-17
6212.56207321857 3.350109604980589e-17
6214.0957612230995 3.7141196979574093e-17
6215.62944922763 3.44286599927759e-17
6217.16313723216 3.506258143573449e-17
6218.69682523669 3.4416708887285736e-17
6220.23051324122 3.1395451552270503e-17
6221.76420124575 3.734110006384856e-17
6223.29788925028 3.63379318128912e-17
6224.83157725481 3.2312857717318365e-17
6226.36526525934 3.50822451732561e-17
6227.89895326387 3.690306160738742e-17
