# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 2021gad
# CHANNEL = B+R
# EXPNUM = 21_083_051
# MJD-OBS = 59297.628194
# DATE-OBS = 2021-03-24T15:04:41
# EXPTIME = 1800.0s
# AIRMASS = 1.10
# RA = 15:26:03.99
# DEC = 36:19:23.19
# wl fl err
# [A] [erg/s/cm2/A]
5559.860000 2.301813e-16 5.718133e-18
5562.860000 2.337744e-16 5.789770e-18
5565.860000 2.363619e-16 5.853215e-18
5568.860000 2.377039e-16 5.914524e-18
5571.860000 2.331947e-16 5.966436e-18
5574.860000 2.306956e-16 6.101530e-18
5577.860000 2.420453e-16 6.612574e-18
5580.860000 2.584965e-16 7.443518e-18
5583.860000 2.614020e-16 8.079225e-18
5586.860000 2.477319e-16 8.033320e-18
5589.860000 2.436841e-16 7.447611e-18
5592.860000 2.375411e-16 6.917984e-18
5595.860000 2.326643e-16 6.769808e-18
5598.860000 2.331074e-16 6.798435e-18
5601.860000 2.283425e-16 6.838475e-18
5604.860000 2.213434e-16 6.946341e-18
5607.860000 2.276095e-16 7.155346e-18
5610.860000 2.240265e-16 7.300396e-18
5613.860000 2.351076e-16 7.489209e-18
5616.860000 2.187944e-16 7.243321e-18
5619.860000 2.190103e-16 7.016404e-18
5622.860000 2.165466e-16 6.789531e-18
5625.860000 2.219283e-16 6.704286e-18
5628.860000 2.288082e-16 6.582050e-18
5631.860000 2.303726e-16 6.461452e-18
5634.860000 2.338023e-16 6.339911e-18
5637.860000 2.339579e-16 6.174632e-18
5640.860000 2.406854e-16 6.072338e-18
5643.860000 2.407147e-16 5.957921e-18
5646.860000 2.387203e-16 5.819006e-18
5649.860000 2.394982e-16 5.682984e-18
5652.860000 2.338470e-16 5.538388e-18
5655.860000 2.364699e-16 5.467728e-18
5658.860000 2.403803e-16 5.400776e-18
5661.860000 2.440272e-16 5.346978e-18
5664.860000 2.508114e-16 5.315726e-18
5667.860000 2.519053e-16 5.293943e-18
5670.860000 2.462504e-16 5.274876e-18
5673.860000 2.431394e-16 5.211969e-18
5676.860000 2.376674e-16 5.151194e-18
5679.860000 2.334443e-16 5.111148e-18
5682.860000 2.288867e-16 5.090491e-18
5685.860000 2.263879e-16 5.079521e-18
5688.860000 2.343944e-16 5.105671e-18
5691.860000 2.382542e-16 5.140901e-18
5694.860000 2.401431e-16 5.178736e-18
5697.860000 2.423490e-16 5.236354e-18
5700.860000 2.407250e-16 5.328800e-18
5703.860000 2.442947e-16 5.447508e-18
5706.860000 2.491640e-16 5.567734e-18
5709.860000 2.507879e-16 5.651493e-18
5712.860000 2.593763e-16 5.834491e-18
5715.860000 2.544164e-16 5.822114e-18
5718.860000 2.407116e-16 5.840609e-18
5721.860000 2.318838e-16 5.894684e-18
5724.860000 2.290948e-16 5.962286e-18
5727.860000 2.284889e-16 6.088379e-18
5730.860000 2.436726e-16 6.343322e-18
5733.860000 2.517295e-16 6.536056e-18
5736.860000 2.555619e-16 6.661650e-18
5739.860000 2.491184e-16 6.724654e-18
5742.860000 2.435021e-16 6.591928e-18
5745.860000 2.375133e-16 6.378046e-18
5748.860000 2.403409e-16 6.226263e-18
5751.860000 2.359063e-16 6.052174e-18
5754.860000 2.292982e-16 5.865103e-18
5757.860000 2.221854e-16 5.656921e-18
5760.860000 2.245330e-16 5.539545e-18
5763.860000 2.217745e-16 5.361890e-18
5766.860000 2.207802e-16 5.264229e-18
5769.860000 2.270531e-16 5.189825e-18
5772.860000 2.372712e-16 5.140418e-18
5775.860000 2.418396e-16 5.086937e-18
5778.860000 2.415652e-16 5.044503e-18
5781.860000 2.388610e-16 4.918004e-18
5784.860000 2.359980e-16 4.821616e-18
5787.860000 2.389910e-16 4.781362e-18
5790.860000 2.397510e-16 4.731667e-18
5793.860000 2.392311e-16 4.660259e-18
5796.860000 2.399959e-16 4.632538e-18
5799.860000 2.365614e-16 4.596533e-18
5802.860000 2.367478e-16 4.592610e-18
5805.860000 2.399349e-16 4.628284e-18
5808.860000 2.416439e-16 4.665277e-18
5811.860000 2.362976e-16 4.647928e-18
5814.860000 2.327992e-16 4.651891e-18
5817.860000 2.328375e-16 4.692632e-18
5820.860000 2.294132e-16 4.710199e-18
5823.860000 2.264999e-16 4.732542e-18
5826.860000 2.216370e-16 4.749136e-18
5829.860000 2.176997e-16 4.818777e-18
5832.860000 2.160148e-16 4.870640e-18
5835.860000 2.244391e-16 5.015340e-18
5838.860000 2.210087e-16 5.052881e-18
5841.860000 2.245832e-16 5.186279e-18
5844.860000 2.283183e-16 5.310923e-18
5847.860000 2.276307e-16 5.389317e-18
5850.860000 2.357236e-16 5.598853e-18
5853.860000 2.350755e-16 5.711049e-18
5856.860000 2.307552e-16 5.792131e-18
5859.860000 2.299528e-16 5.916054e-18
5862.860000 2.409460e-16 6.113268e-18
5865.860000 2.424846e-16 6.197341e-18
5868.860000 2.387475e-16 6.103816e-18
5871.860000 2.408242e-16 5.989829e-18
5874.860000 2.364829e-16 5.857298e-18
5877.860000 2.341604e-16 5.682813e-18
5880.860000 2.385286e-16 5.557252e-18
5883.860000 2.381719e-16 5.434313e-18
5886.860000 2.358228e-16 5.317416e-18
5889.860000 2.442164e-16 5.315765e-18
5892.860000 2.480711e-16 5.362464e-18
5895.860000 2.472118e-16 5.436782e-18
5898.860000 2.423428e-16 5.441835e-18
5901.860000 2.392612e-16 5.281132e-18
5904.860000 2.366896e-16 5.042407e-18
5907.860000 2.474156e-16 4.855439e-18
5910.860000 2.540969e-16 4.741751e-18
5913.860000 2.476888e-16 4.623140e-18
5916.860000 2.544810e-16 4.601509e-18
5919.860000 2.573803e-16 4.588763e-18
5922.860000 2.522955e-16 4.513163e-18
5925.860000 2.530542e-16 4.481602e-18
5928.860000 2.515169e-16 4.448451e-18
5931.860000 2.470607e-16 4.406631e-18
5934.860000 2.476466e-16 4.416493e-18
5937.860000 2.489206e-16 4.431401e-18
5940.860000 2.494494e-16 4.471184e-18
5943.860000 2.506981e-16 4.510890e-18
5946.860000 2.528919e-16 4.576349e-18
5949.860000 2.507031e-16 4.616434e-18
5952.860000 2.447263e-16 4.647710e-18
5955.860000 2.366471e-16 4.653488e-18
5958.860000 2.324188e-16 4.684617e-18
5961.860000 2.415027e-16 4.865171e-18
5964.860000 2.473074e-16 4.984027e-18
5967.860000 2.457012e-16 5.025339e-18
5970.860000 2.475136e-16 5.156123e-18
5973.860000 2.464731e-16 5.230317e-18
5976.860000 2.507988e-16 5.367862e-18
5979.860000 2.589107e-16 5.559110e-18
5982.860000 2.562877e-16 5.629905e-18
5985.860000 2.512966e-16 5.732347e-18
5988.860000 2.545569e-16 5.876640e-18
5991.860000 2.536083e-16 5.885734e-18
5994.860000 2.471012e-16 5.755228e-18
5997.860000 2.440040e-16 5.588973e-18
6000.860000 2.483736e-16 5.470889e-18
6003.860000 2.643377e-16 5.428793e-18
6006.860000 2.608360e-16 5.295781e-18
6009.860000 2.567563e-16 5.160741e-18
6012.860000 2.580615e-16 5.034494e-18
6015.860000 2.521813e-16 4.891059e-18
6018.860000 2.508665e-16 4.762699e-18
6021.860000 2.516882e-16 4.670392e-18
6024.860000 2.538053e-16 4.585522e-18
6027.860000 2.567969e-16 4.529722e-18
6030.860000 2.575896e-16 4.440611e-18
6033.860000 2.575176e-16 4.384005e-18
6036.860000 2.501582e-16 4.277492e-18
6039.860000 2.489123e-16 4.206266e-18
6042.860000 2.503384e-16 4.171827e-18
6045.860000 2.478395e-16 4.128262e-18
6048.860000 2.475672e-16 4.107894e-18
6051.860000 2.548063e-16 4.130911e-18
6054.860000 2.569417e-16 4.139631e-18
6057.860000 2.504304e-16 4.101661e-18
6060.860000 2.428907e-16 4.063295e-18
6063.860000 2.443950e-16 4.090665e-18
6066.860000 2.495901e-16 4.146722e-18
6069.860000 2.486534e-16 4.173555e-18
6072.860000 2.469081e-16 4.197579e-18
6075.860000 2.509652e-16 4.268215e-18
6078.860000 2.486495e-16 4.318173e-18
6081.860000 2.401919e-16 4.328161e-18
6084.860000 2.340800e-16 4.405559e-18
6087.860000 2.331873e-16 4.470312e-18
6090.860000 2.358987e-16 4.583086e-18
6093.860000 2.414971e-16 4.710924e-18
6096.860000 2.475157e-16 4.844489e-18
6099.860000 2.504978e-16 4.957801e-18
6102.860000 2.573415e-16 5.106368e-18
6105.860000 2.481336e-16 5.124782e-18
6108.860000 2.469030e-16 5.255597e-18
6111.860000 2.446274e-16 5.323369e-18
6114.860000 2.428173e-16 5.418846e-18
6117.860000 2.392469e-16 5.432717e-18
6120.860000 2.458632e-16 5.359086e-18
6123.860000 2.515396e-16 5.252798e-18
6126.860000 2.480914e-16 5.116412e-18
6129.860000 2.460176e-16 4.976021e-18
6132.860000 2.423988e-16 4.820913e-18
6135.860000 2.499048e-16 4.777185e-18
6138.860000 2.399932e-16 4.612077e-18
6141.860000 2.445371e-16 4.539241e-18
6144.860000 2.479991e-16 4.487381e-18
6147.860000 2.472480e-16 4.387246e-18
6150.860000 2.471051e-16 4.298477e-18
6153.860000 2.492602e-16 4.232891e-18
6156.860000 2.453155e-16 4.147146e-18
6159.860000 2.387146e-16 4.053501e-18
6162.860000 2.382092e-16 3.977604e-18
6165.860000 2.406139e-16 3.936753e-18
6168.860000 2.417430e-16 3.903941e-18
6171.860000 2.436241e-16 3.882318e-18
6174.860000 2.479903e-16 3.905527e-18
6177.860000 2.454100e-16 3.883576e-18
6180.860000 2.375452e-16 3.830232e-18
6183.860000 2.404741e-16 3.851304e-18
6186.860000 2.551768e-16 3.933176e-18
6189.860000 2.608334e-16 3.965091e-18
6192.860000 2.553575e-16 3.962268e-18
6195.860000 2.497755e-16 3.988106e-18
6198.860000 2.540617e-16 4.054167e-18
6201.860000 2.565423e-16 4.111386e-18
6204.860000 2.554456e-16 4.163174e-18
6207.860000 2.534677e-16 4.230374e-18
6210.860000 2.594354e-16 4.344531e-18
6213.860000 2.586874e-16 4.409392e-18
6216.860000 2.644244e-16 4.512399e-18
6219.860000 2.686463e-16 4.627485e-18
6222.860000 2.639409e-16 4.704699e-18
6225.860000 2.558459e-16 4.746588e-18
6228.860000 2.643915e-16 4.906465e-18
6231.860000 2.633877e-16 5.003462e-18
6234.860000 2.559868e-16 5.060908e-18
6237.860000 2.534146e-16 5.208270e-18
6240.860000 2.519262e-16 5.344148e-18
6243.860000 2.521405e-16 5.379590e-18
6246.860000 2.498933e-16 5.263757e-18
6249.860000 2.469791e-16 5.127191e-18
6252.860000 2.493822e-16 4.997359e-18
6255.860000 2.531569e-16 4.877925e-18
6258.860000 2.543032e-16 4.743962e-18
6261.860000 2.524154e-16 4.662215e-18
6264.860000 2.559435e-16 4.605978e-18
6267.860000 2.470972e-16 4.467372e-18
6270.860000 2.364328e-16 4.280603e-18
6273.860000 2.345946e-16 4.128132e-18
6276.860000 2.322773e-16 4.047725e-18
6279.860000 2.265656e-16 3.931271e-18
6282.860000 2.154949e-16 3.779656e-18
6285.860000 2.093690e-16 3.669639e-18
6288.860000 2.150447e-16 3.649537e-18
6291.860000 2.279640e-16 3.697044e-18
6294.860000 2.376932e-16 3.720014e-18
6297.860000 2.459756e-16 3.745855e-18
6300.860000 2.499768e-16 3.776211e-18
6303.860000 2.475917e-16 3.826257e-18
6306.860000 2.460011e-16 3.889998e-18
6309.860000 2.433962e-16 3.879680e-18
6312.860000 2.428474e-16 3.828075e-18
6315.860000 2.474462e-16 3.807218e-18
6318.860000 2.492624e-16 3.826261e-18
6321.860000 2.530084e-16 3.876936e-18
6324.860000 2.529738e-16 3.907996e-18
6327.860000 2.556244e-16 3.988969e-18
6330.860000 2.516097e-16 4.065334e-18
6333.860000 2.501931e-16 4.166476e-18
6336.860000 2.515705e-16 4.247882e-18
6339.860000 2.562155e-16 4.328883e-18
6342.860000 2.541461e-16 4.320729e-18
6345.860000 2.546957e-16 4.349392e-18
6348.860000 2.510237e-16 4.401991e-18
6351.860000 2.525143e-16 4.517438e-18
6354.860000 2.529400e-16 4.627341e-18
6357.860000 2.571962e-16 4.777067e-18
6360.860000 2.516264e-16 4.918084e-18
6363.860000 2.568626e-16 5.077592e-18
6366.860000 2.568691e-16 5.219800e-18
6369.860000 2.582799e-16 5.252751e-18
6372.860000 2.501019e-16 5.080071e-18
6375.860000 2.474691e-16 4.898137e-18
6378.860000 2.538148e-16 4.777166e-18
6381.860000 2.507609e-16 4.600690e-18
6384.860000 2.495750e-16 4.476747e-18
6387.860000 2.480621e-16 4.364752e-18
6390.860000 2.428150e-16 4.242804e-18
6393.860000 2.475562e-16 4.205806e-18
6396.860000 2.469813e-16 4.106146e-18
6399.860000 2.449757e-16 4.007831e-18
6402.860000 2.407197e-16 3.893008e-18
6405.860000 2.396664e-16 3.827316e-18
6408.860000 2.375483e-16 3.753260e-18
6411.860000 2.413347e-16 3.722387e-18
6414.860000 2.391898e-16 3.659704e-18
6417.860000 2.347986e-16 3.592223e-18
6420.860000 2.310112e-16 3.541472e-18
6423.860000 2.297992e-16 3.525369e-18
6426.860000 2.321640e-16 3.526774e-18
6429.860000 2.357407e-16 3.531518e-18
6432.860000 2.389722e-16 3.542214e-18
6435.860000 2.386851e-16 3.554333e-18
6438.860000 2.355291e-16 3.555179e-18
6441.860000 2.356249e-16 3.576247e-18
6444.860000 2.372564e-16 3.603808e-18
6447.860000 2.339836e-16 3.613776e-18
6450.860000 2.351426e-16 3.671659e-18
6453.860000 2.444629e-16 3.751305e-18
6456.860000 2.553430e-16 3.830028e-18
6459.860000 2.428940e-16 3.815886e-18
6462.860000 2.298707e-16 3.872895e-18
6465.860000 2.264422e-16 3.945966e-18
6468.860000 2.335019e-16 4.081847e-18
6471.860000 2.313173e-16 4.153287e-18
6474.860000 2.306297e-16 4.251158e-18
6477.860000 2.316933e-16 4.349320e-18
6480.860000 2.282435e-16 4.401728e-18
6483.860000 2.265816e-16 4.477905e-18
6486.860000 2.223317e-16 4.534293e-18
6489.860000 2.248872e-16 4.640306e-18
6492.860000 2.238613e-16 4.713277e-18
6495.860000 2.278141e-16 4.702665e-18
6498.860000 2.338087e-16 4.704789e-18
6501.860000 2.281728e-16 4.571673e-18
6504.860000 2.310239e-16 4.529704e-18
6507.860000 2.263838e-16 4.399956e-18
6510.860000 2.260202e-16 4.274666e-18
6513.860000 2.258217e-16 4.181503e-18
6516.860000 2.186771e-16 4.041837e-18
6519.860000 2.202219e-16 3.943980e-18
6522.860000 2.236057e-16 3.927115e-18
6525.860000 2.277623e-16 3.821892e-18
6528.860000 2.270311e-16 3.773223e-18
6531.860000 2.211915e-16 3.677705e-18
6534.860000 2.197616e-16 3.618592e-18
6537.860000 2.232164e-16 3.591463e-18
6540.860000 2.235298e-16 3.546169e-18
6543.860000 2.174563e-16 3.436844e-18
6546.860000 2.205214e-16 3.416744e-18
6549.860000 2.249943e-16 3.414108e-18
6552.860000 2.235914e-16 3.393685e-18
6555.860000 2.237004e-16 3.391302e-18
6558.860000 2.228979e-16 3.392491e-18
6561.860000 2.204144e-16 3.404292e-18
6564.860000 2.158638e-16 3.399912e-18
6567.860000 2.099698e-16 3.405643e-18
6570.860000 2.100432e-16 3.437174e-18
6573.860000 2.111956e-16 3.447932e-18
6576.860000 2.136446e-16 3.474949e-18
6579.860000 2.153397e-16 3.525720e-18
6582.860000 2.233422e-16 3.636427e-18
6585.860000 2.255766e-16 3.717543e-18
6588.860000 2.230561e-16 3.748300e-18
6591.860000 2.234335e-16 3.810422e-18
6594.860000 2.297516e-16 3.918143e-18
6597.860000 2.285169e-16 3.975649e-18
6600.860000 2.270494e-16 4.061150e-18
6603.860000 2.294225e-16 4.159899e-18
6606.860000 2.276970e-16 4.243265e-18
6609.860000 2.228567e-16 4.319418e-18
6612.860000 2.300447e-16 4.469830e-18
6615.860000 2.425151e-16 4.688635e-18
6618.860000 2.460441e-16 4.772599e-18
6621.860000 2.459119e-16 4.717068e-18
6624.860000 2.364950e-16 4.533790e-18
6627.860000 2.213432e-16 4.323557e-18
6630.860000 2.224917e-16 4.220179e-18
6633.860000 2.274170e-16 4.178048e-18
6636.860000 2.273120e-16 4.066894e-18
6639.860000 2.294594e-16 3.988292e-18
6642.860000 2.288305e-16 3.915624e-18
6645.860000 2.274171e-16 3.832820e-18
6648.860000 2.272020e-16 3.734693e-18
6651.860000 2.275419e-16 3.647365e-18
6654.860000 2.288400e-16 3.594056e-18
6657.860000 2.305513e-16 3.546018e-18
6660.860000 2.344004e-16 3.510570e-18
6663.860000 2.340971e-16 3.461437e-18
6666.860000 2.299814e-16 3.403042e-18
6669.860000 2.316178e-16 3.374598e-18
6672.860000 2.339595e-16 3.364966e-18
6675.860000 2.297177e-16 3.327327e-18
6678.860000 2.301182e-16 3.320751e-18
6681.860000 2.372351e-16 3.338654e-18
6684.860000 2.399271e-16 3.346088e-18
6687.860000 2.414911e-16 3.362979e-18
6690.860000 2.460368e-16 3.408961e-18
6693.860000 2.471340e-16 3.443182e-18
6696.860000 2.483921e-16 3.477859e-18
6699.860000 2.464134e-16 3.495957e-18
6702.860000 2.474579e-16 3.562521e-18
6705.860000 2.514562e-16 3.643997e-18
6708.860000 2.523394e-16 3.706879e-18
6711.860000 2.504971e-16 3.756593e-18
6714.860000 2.481980e-16 3.811295e-18
6717.860000 2.484412e-16 3.875882e-18
6720.860000 2.538568e-16 3.979164e-18
6723.860000 2.536448e-16 4.068050e-18
6726.860000 2.518386e-16 4.146705e-18
6729.860000 2.556011e-16 4.240240e-18
6732.860000 2.522334e-16 4.307254e-18
6735.860000 2.481983e-16 4.383218e-18
6738.860000 2.532013e-16 4.510130e-18
6741.860000 2.526586e-16 4.614115e-18
6744.860000 2.534703e-16 4.676322e-18
6747.860000 2.556158e-16 4.627287e-18
6750.860000 2.584471e-16 4.542666e-18
6753.860000 2.553825e-16 4.415544e-18
6756.860000 2.546216e-16 4.309285e-18
6759.860000 2.599170e-16 4.242563e-18
6762.860000 2.520319e-16 4.092326e-18
6765.860000 2.499269e-16 3.996213e-18
6768.860000 2.480585e-16 3.908333e-18
6771.860000 2.537963e-16 3.861114e-18
6774.860000 2.531805e-16 3.794214e-18
6777.860000 2.425817e-16 3.655262e-18
6780.860000 2.437628e-16 3.598445e-18
6783.860000 2.467658e-16 3.544837e-18
6786.860000 2.505661e-16 3.512877e-18
6789.860000 2.541339e-16 3.493783e-18
6792.860000 2.595100e-16 3.470072e-18
6795.860000 2.612789e-16 3.450191e-18
6798.860000 2.592023e-16 3.423233e-18
6801.860000 2.596758e-16 3.398993e-18
6804.860000 2.597649e-16 3.384312e-18
6807.860000 2.569404e-16 3.370472e-18
6810.860000 2.569403e-16 3.375288e-18
6813.860000 2.561019e-16 3.380292e-18
6816.860000 2.521364e-16 3.376341e-18
6819.860000 2.494707e-16 3.393748e-18
6822.860000 2.530172e-16 3.441290e-18
6825.860000 2.559323e-16 3.491529e-18
6828.860000 2.526028e-16 3.540700e-18
6831.860000 2.527062e-16 3.624057e-18
6834.860000 2.533457e-16 3.727318e-18
6837.860000 2.514269e-16 3.821510e-18
6840.860000 2.465858e-16 3.872169e-18
6843.860000 2.496390e-16 3.925993e-18
6846.860000 2.492123e-16 3.946662e-18
6849.860000 2.469613e-16 3.996877e-18
6852.860000 2.464151e-16 4.064018e-18
6855.860000 2.469986e-16 4.164326e-18
6858.860000 2.477679e-16 4.250170e-18
6861.860000 2.484402e-16 4.362175e-18
6864.860000 2.533013e-16 4.524260e-18
6867.860000 2.496263e-16 4.726512e-18
6870.860000 2.410682e-16 4.756026e-18
6873.860000 2.218837e-16 4.504146e-18
6876.860000 2.063442e-16 4.171170e-18
6879.860000 1.994755e-16 3.933749e-18
6882.860000 2.112882e-16 3.897905e-18
6885.860000 2.242628e-16 3.920793e-18
6888.860000 2.318303e-16 3.897132e-18
6891.860000 2.334588e-16 3.767838e-18
6894.860000 2.353821e-16 3.714453e-18
6897.860000 2.288595e-16 3.603801e-18
6900.860000 2.299880e-16 3.533021e-18
6903.860000 2.368824e-16 3.493305e-18
6906.860000 2.397070e-16 3.469695e-18
6909.860000 2.393867e-16 3.431465e-18
6912.860000 2.405727e-16 3.378662e-18
6915.860000 2.408181e-16 3.344428e-18
6918.860000 2.380228e-16 3.306904e-18
6921.860000 2.342762e-16 3.272903e-18
6924.860000 2.323316e-16 3.255208e-18
6927.860000 2.351138e-16 3.267823e-18
6930.860000 2.375857e-16 3.286430e-18
6933.860000 2.370826e-16 3.284378e-18
6936.860000 2.422337e-16 3.290629e-18
6939.860000 2.479149e-16 3.314689e-18
6942.860000 2.519322e-16 3.355765e-18
6945.860000 2.557500e-16 3.428722e-18
6948.860000 2.540305e-16 3.472098e-18
6951.860000 2.531097e-16 3.529508e-18
6954.860000 2.533647e-16 3.590670e-18
6957.860000 2.516403e-16 3.631858e-18
6960.860000 2.492962e-16 3.650066e-18
6963.860000 2.472047e-16 3.650506e-18
6966.860000 2.510597e-16 3.719317e-18
6969.860000 2.533578e-16 3.803690e-18
6972.860000 2.539290e-16 3.897063e-18
6975.860000 2.532875e-16 3.981991e-18
6978.860000 2.511028e-16 4.073187e-18
6981.860000 2.514384e-16 4.224366e-18
6984.860000 2.476922e-16 4.291296e-18
6987.860000 2.421541e-16 4.421370e-18
6990.860000 2.354534e-16 4.462255e-18
6993.860000 2.346128e-16 4.595612e-18
6996.860000 2.379350e-16 4.592833e-18
6999.860000 2.404891e-16 4.512659e-18
7002.860000 2.365601e-16 4.389028e-18
7005.860000 2.413942e-16 4.304931e-18
7008.860000 2.406347e-16 4.132208e-18
7011.860000 2.486542e-16 4.108844e-18
7014.860000 2.514969e-16 4.055415e-18
7017.860000 2.546094e-16 3.919773e-18
7020.860000 2.556936e-16 3.844871e-18
7023.860000 2.578799e-16 3.771303e-18
7026.860000 2.514397e-16 3.660068e-18
7029.860000 2.421120e-16 3.528881e-18
7032.860000 2.452631e-16 3.474913e-18
7035.860000 2.477574e-16 3.444566e-18
7038.860000 2.458611e-16 3.383080e-18
7041.860000 2.484492e-16 3.363435e-18
7044.860000 2.440927e-16 3.315117e-18
7047.860000 2.405304e-16 3.269015e-18
7050.860000 2.445380e-16 3.277381e-18
7053.860000 2.463749e-16 3.275675e-18
7056.860000 2.476460e-16 3.289983e-18
7059.860000 2.485907e-16 3.296307e-18
7062.860000 2.448312e-16 3.266373e-18
7065.860000 2.407134e-16 3.259679e-18
7068.860000 2.401315e-16 3.281106e-18
7071.860000 2.373432e-16 3.292113e-18
7074.860000 2.360240e-16 3.324506e-18
7077.860000 2.429600e-16 3.401681e-18
7080.860000 2.450456e-16 3.433070e-18
7083.860000 2.411970e-16 3.457815e-18
7086.860000 2.382385e-16 3.496392e-18
7089.860000 2.340432e-16 3.539781e-18
7092.860000 2.307965e-16 3.602138e-18
7095.860000 2.348882e-16 3.685234e-18
7098.860000 2.403008e-16 3.784512e-18
7101.860000 2.365926e-16 3.838085e-18
7104.860000 2.358707e-16 3.906265e-18
7107.860000 2.378937e-16 3.997550e-18
7110.860000 2.371268e-16 4.097533e-18
7113.860000 2.369434e-16 4.196055e-18
7116.860000 2.371236e-16 4.297534e-18
7119.860000 2.311488e-16 4.418942e-18
7122.860000 2.272539e-16 4.404675e-18
7125.860000 2.322860e-16 4.420095e-18
7128.860000 2.347964e-16 4.357826e-18
7131.860000 2.333533e-16 4.245388e-18
7134.860000 2.312178e-16 4.130914e-18
7137.860000 2.286955e-16 3.999166e-18
7140.860000 2.396345e-16 3.961267e-18
7143.860000 2.378321e-16 3.866478e-18
7146.860000 2.365937e-16 3.682947e-18
7149.860000 2.348996e-16 3.608393e-18
7152.860000 2.343766e-16 3.533176e-18
7155.860000 2.340641e-16 3.460656e-18
7158.860000 2.342460e-16 3.404159e-18
7161.860000 2.361589e-16 3.351956e-18
7164.860000 2.383017e-16 3.313373e-18
7167.860000 2.355448e-16 3.254899e-18
7170.860000 2.345719e-16 3.209467e-18
7173.860000 2.315078e-16 3.171358e-18
7176.860000 2.286091e-16 3.137542e-18
7179.860000 2.278166e-16 3.114972e-18
7182.860000 2.263669e-16 3.088606e-18
7185.860000 2.249490e-16 3.071070e-18
7188.860000 2.222831e-16 3.058213e-18
7191.860000 2.212901e-16 3.067138e-18
7194.860000 2.215404e-16 3.088135e-18
7197.860000 2.195753e-16 3.104699e-18
7200.860000 2.215207e-16 3.139675e-18
7203.860000 2.258759e-16 3.193287e-18
7206.860000 2.262629e-16 3.232132e-18
7209.860000 2.240569e-16 3.272094e-18
7212.860000 2.235248e-16 3.347181e-18
7215.860000 2.250898e-16 3.421164e-18
7218.860000 2.262722e-16 3.498546e-18
7221.860000 2.261994e-16 3.567649e-18
7224.860000 2.250115e-16 3.652924e-18
7227.860000 2.235137e-16 3.718518e-18
7230.860000 2.247955e-16 3.816107e-18
7233.860000 2.254702e-16 3.907369e-18
7236.860000 2.238342e-16 3.986452e-18
7239.860000 2.235843e-16 4.098390e-18
7242.860000 2.278642e-16 4.315205e-18
7245.860000 2.267607e-16 4.555445e-18
7248.860000 2.233846e-16 4.646688e-18
7251.860000 2.228822e-16 4.555846e-18
7254.860000 2.253693e-16 4.359019e-18
7257.860000 2.262126e-16 4.149938e-18
7260.860000 2.282530e-16 3.992381e-18
7263.860000 2.257961e-16 3.856082e-18
7266.860000 2.292832e-16 3.751586e-18
7269.860000 2.326820e-16 3.673198e-18
7272.860000 2.318205e-16 3.612797e-18
7275.860000 2.296381e-16 3.565129e-18
7278.860000 2.288040e-16 3.610878e-18
7281.860000 2.277451e-16 3.651259e-18
7284.860000 2.306986e-16 3.662813e-18
7287.860000 2.292191e-16 3.579574e-18
7290.860000 2.278121e-16 3.477215e-18
7293.860000 2.270620e-16 3.379920e-18
7296.860000 2.261688e-16 3.285013e-18
7299.860000 2.244635e-16 3.204276e-18
7302.860000 2.261191e-16 3.153633e-18
7305.860000 2.298701e-16 3.162759e-18
7308.860000 2.291522e-16 3.168464e-18
7311.860000 2.249242e-16 3.157050e-18
7314.860000 2.195685e-16 3.138906e-18
7317.860000 2.222250e-16 3.177755e-18
7320.860000 2.276317e-16 3.285090e-18
7323.860000 2.257309e-16 3.357098e-18
7326.860000 2.215385e-16 3.341270e-18
7329.860000 2.192817e-16 3.313810e-18
7332.860000 2.220843e-16 3.354717e-18
7335.860000 2.271321e-16 3.453711e-18
7338.860000 2.321033e-16 3.540036e-18
7341.860000 2.357147e-16 3.635779e-18
7344.860000 2.371539e-16 3.794411e-18
7347.860000 2.356170e-16 3.944620e-18
7350.860000 2.254562e-16 3.938215e-18
7353.860000 2.251961e-16 3.900397e-18
7356.860000 2.272977e-16 3.922152e-18
7359.860000 2.312850e-16 3.999735e-18
7362.860000 2.359785e-16 4.126867e-18
7365.860000 2.341458e-16 4.246511e-18
7368.860000 2.305220e-16 4.344032e-18
7371.860000 2.347383e-16 4.474161e-18
7374.860000 2.355105e-16 4.538240e-18
7377.860000 2.254756e-16 4.420670e-18
7380.860000 2.211186e-16 4.223732e-18
7383.860000 2.236780e-16 4.041040e-18
7386.860000 2.232002e-16 3.898452e-18
7389.860000 2.261478e-16 3.805369e-18
7392.860000 2.304898e-16 3.747627e-18
7395.860000 2.329605e-16 3.709738e-18
7398.860000 2.357093e-16 3.675883e-18
7401.860000 2.283693e-16 3.584036e-18
7404.860000 2.271627e-16 3.520040e-18
7407.860000 2.330301e-16 3.550287e-18
7410.860000 2.325478e-16 3.509308e-18
7413.860000 2.306890e-16 3.410510e-18
7416.860000 2.288098e-16 3.312432e-18
7419.860000 2.319522e-16 3.255725e-18
7422.860000 2.405111e-16 3.242694e-18
7425.860000 2.463999e-16 3.235211e-18
7428.860000 2.430732e-16 3.188969e-18
7431.860000 2.356377e-16 3.149843e-18
7434.860000 2.308484e-16 3.138141e-18
7437.860000 2.262261e-16 3.142298e-18
