#MJD=59221.33583104167
#Object=ZTF20acxqspl
#wavelength flambda
5958.515655942718 6.708716866969028e-18
5960.041061741443 6.0761300611210704e-18
5961.566225844384 8.640243583338287e-18
5963.092031347385 7.375538956882587e-18
5964.617483158846 6.422351067824248e-18
5966.142994795261 8.632679704162942e-18
5967.668906348361 6.988267493455343e-18
5969.194885483395 7.163979448236993e-18
5970.720254553934 5.690770971514844e-18
5972.245844761641 6.995578529968966e-18
5973.771527471131 6.452194368264404e-18
5975.297087699196 8.025591015144707e-18
5976.822344131484 8.479204532455123e-18
5978.34795973132 6.8337639966757575e-18
5979.873229544375 6.2340804572562576e-18
5981.39892247641 6.440312499047859e-18
5982.924844216514 7.412493185611794e-18
5984.450533674997 8.156514187755856e-18
5985.976196474358 6.6743652242138165e-18
5987.502265521419 6.126163379624977e-18
5989.028038188356 6.529471394244978e-18
5990.554099479224 6.381829292064984e-18
5992.07976678786 7.455012751672877e-18
5993.605231251076 7.178169868447961e-18
5995.131197742652 7.183324013386974e-18
5996.656894363459 6.553116645328579e-18
5998.1833206476895 5.655504757775634e-18
5999.709071529021 5.701852204128307e-18
6001.998105438196 7.14944147904902e-18
6004.286779231627 5.729929642841088e-18
6005.8133361047785 6.635824556013114e-18
6007.339396015865 6.093214601465046e-18
6008.865726808039 5.776629729959622e-18
6010.391777372411 7.415696041063255e-18
6011.917444523633 5.625597006397679e-18
6013.44378506579 5.625310656350491e-18
6014.969621640657 6.479238154010715e-18
6016.496037642952 9.063811636285831e-18
6018.022245376078 5.2604702978787834e-18
6019.5485327495435 5.8666778546484506e-18
6021.074679719523 6.89657841341417e-18
6022.600736350019 5.491223823094067e-18
6024.127437271868 5.461271636929124e-18
6025.6536879271625 5.545524799323106e-18
6027.179742274291 7.39356472975407e-18
6028.705699886324 7.182809621806323e-18
6030.232471935337 6.498990993090525e-18
6031.75880982426 6.6549718327461456e-18
6033.285242157703 5.855830733679264e-18
6034.811507913073 6.600514098964886e-18
6036.338124594472 6.640740213843463e-18
6037.8647246145065 6.139228202474491e-18
6039.39107092532 6.1910980790317805e-18
6040.917624521774 5.9837767576458925e-18
6042.443851641987 6.742118641195705e-18
6043.97033291295 5.5824388730761005e-18
6045.497047964116 6.5798998344787504e-18
6047.0238113978185 5.603371412627713e-18
6048.550095014887 6.290349236429595e-18
6050.077363074852 5.856079172065389e-18
6051.6034653049355 7.9110737246417e-18
6053.130323906812 6.210225193094402e-18
6054.656900249589 4.679943595296628e-18
6056.183454083422 6.385406446117659e-18
6057.7102743813475 4.907765634801257e-18
6059.237089627968 6.110609305986015e-18
6060.763340606058 4.300158747607988e-18
6062.290175295496 6.60191275502562e-18
6063.8172635681085 6.276627540970012e-18
6065.344250768925 4.995597863529792e-18
6066.8708262103755 7.049289693017691e-18
6068.39777376836 5.148431088403209e-18
6069.924313375564 5.652878622046868e-18
6071.451245241333 5.171475883623751e-18
6072.977944019896 5.9046432807027024e-18
6074.505032659623 6.340310394878589e-18
6076.032371339147 5.4667659518950545e-18
6077.559629268855 6.107667723606572e-18
6079.085704682431 5.300446444208907e-18
6080.613353088573 6.72480836145691e-18
6082.14029679232 5.4286042210949674e-18
6083.667041055198 6.097810045857835e-18
6085.19413393404 6.871564198218358e-18
6086.72127665758 5.625485303394868e-18
6088.2485427987895 5.731000220848767e-18
6089.775667162847 5.513383528489798e-18
6091.303052872698 6.452098298696443e-18
6092.8299980095635 6.721992391682712e-18
6094.356915184703 4.688624651131683e-18
6095.88425050377 6.385862470709101e-18
6097.411194067057 5.29244961084463e-18
6098.938748085613 6.050010246853655e-18
6100.465911857629 6.020455507887837e-18
6101.9930610972115 7.099439484839319e-18
6103.520481943055 5.229620742349407e-18
6105.047985121241 5.918691581535693e-18
6106.574681035958 6.5692143563378584e-18
6108.102603346727 5.71243881425965e-18
6109.629923692068 5.1302344143582795e-18
6111.157269231342 5.762812613699767e-18
6112.684914754521 6.961247212884436e-18
6114.212130191622 5.139958156347407e-18
6115.739421997099 6.327197708816117e-18
6117.267136964139 6.042535886759006e-18
6118.794240192196 6.405481491839547e-18
6120.322132759817 6.933191113803614e-18
6121.84989573729 6.5689536559558864e-18
6123.3770078334355 7.43257467835914e-18
6124.90456605737 5.50705388174909e-18
6126.432292043443 6.053199788243807e-18
6127.960058994064 6.7535050783291056e-18
6129.487837666002 5.378699340568615e-18
6131.015316245635 4.705255312030724e-18
6132.543019830159 6.860015888369307e-18
6134.070733219322 5.828272761835385e-18
6135.598087376483 6.732612767954494e-18
6137.125975596571 6.178654320998151e-18
6138.653819527755 6.204933085770483e-18
6140.181300177985 6.112375399391279e-18
6141.709859057901 5.5527024971732326e-18
6143.237236241421 7.219482326048209e-18
6144.765054154119 5.789008610181067e-18
6146.292665675766 6.806764953918689e-18
6147.82071057053 5.995448343060787e-18
6149.348305544677 4.903931047309185e-18
6150.8767043243915 5.419743923810216e-18
6152.404519019868 5.0486683666942405e-18
6153.93214754526 6.0870288820935455e-18
6155.460400337341 5.892457881303126e-18
6156.988599950029 5.528574035493447e-18
6158.516152713853 6.036966055014057e-18
6160.0441003878495 6.075070453479606e-18
6161.572576204562 4.595365067086741e-18
6163.100434517116 6.404855775670466e-18
6164.628319210062 6.246205957563526e-18
6166.156687728988 4.689268772370637e-18
6167.684724695505 5.553630091859208e-18
6169.212848793035 5.653105924835106e-18
6170.740633370251 5.583156843829801e-18
6172.2690810772965 5.830326456699801e-18
6173.797755376884 3.712076796683225e-18
6175.325760434107 6.697568972328371e-18
6176.854176662484 5.487970358029465e-18
6178.382016785233 6.025701249214174e-18
6179.910205933152 4.7249676214415945e-18
6181.438791221707 3.715375343709306e-18
6183.731506528515 5.24856263072136e-18
6186.023590312437 6.726365421046264e-18
6187.551922233624 4.5066365033973414e-18
6189.080014965883 5.277098375778284e-18
6190.608836922194 6.114103367940071e-18
6192.137943488257 4.014577574460275e-18
6193.666069834488 6.323461978016841e-18
6195.194363341581 6.159160510761668e-18
6196.722712165942 4.978200503287939e-18
6198.25042639446 5.777308388066949e-18
6199.7799717334 4.05749030466221e-18
6201.308021002301 4.9955708115239406e-18
6202.837267092861 4.952963119785341e-18
6204.365546486873 5.648282771207275e-18
6205.894066405438 5.4192053983851844e-18
6207.4226587409075 4.933264086469613e-18
6208.9512952806135 5.151743745064124e-18
6210.479291995256 4.603774919887245e-18
6212.008446316099 5.874364864262187e-18
6213.536927177868 5.050315848481344e-18
6215.065658698576 4.92511903793638e-18
6216.594195794038 5.946903277866843e-18
6218.123467815753 5.835594312886525e-18
6219.6526056053835 5.347280902507643e-18
6221.181291613724 3.796213797522402e-18
6222.710226947114 4.489494737162637e-18
6224.239225822503 4.0128573413896346e-18
6225.767488119994 5.3972713605973625e-18
6227.2962046883695 5.647064343653192e-18
6228.825188040433 6.379261024576016e-18
6230.3543305549065 5.6747167852445074e-18
6231.883158982615 4.749699644887683e-18
6233.4116587583 6.1721039686075446e-18
6234.940649580458 5.637063241934929e-18
6236.470281284845 4.935988917327725e-18
6237.998886217882 5.88053049528424e-18
6239.5282153127055 4.124258916084429e-18
6241.0569267960855 4.686191650838247e-18
6242.586567442427 5.128890574315074e-18
6244.11510027731 5.316630087686056e-18
6245.644431464807 5.074957275705212e-18
6247.173293577598 5.6541022711105456e-18
6248.702642024584 5.597586435769017e-18
6250.232125441631 4.269191568762206e-18
6251.7605822915875 5.13941497525694e-18
6253.2896942779325 5.337844331116081e-18
6254.819019899903 5.7131397101155804e-18
6256.348495954289 4.8336318371356394e-18
6257.877842918024 5.158657828790302e-18
6259.407043428895 6.3300370650358646e-18
6260.936060521539 4.037509032449515e-18
6262.4657886071545 4.916165376578218e-18
6263.9949816035505 4.544067215214289e-18
6265.524728571241 5.1110868205068566e-18
6267.053669162692 3.3368910804839134e-18
6268.58344313645 4.88759267829016e-18
6270.113095428888 4.614855401628582e-18
6271.642273415942 5.400361348678746e-18
6273.171692121258 4.581352090190326e-18
6274.701106705765 3.912331737660868e-18
6276.2299917177415 4.424458002383958e-18
6277.759989503572 4.765289925954414e-18
6279.2891272630595 4.596203344666812e-18
6280.818991397684 4.3113826351259475e-18
6282.348714231687 4.075171628922196e-18
6283.878393848437 5.564406359436189e-18
6285.4079340338285 3.572454075520293e-18
6286.937194004417 3.805950288343779e-18
6288.4669858292 4.6123599707738895e-18
6289.996475980423 4.857923971654169e-18
6291.526393183897 3.6779135278268965e-18
6293.055883522583 4.2272993745379655e-18
6294.58522122003 5.809339120082529e-18
6296.115615524557 5.158122787468794e-18
6297.644981453496 4.143705642718677e-18
6299.174518897451 4.253775403071415e-18
6300.704784356612 2.9839317602018665e-18
6302.234205820456 6.527548192884402e-18
6303.763837331728 4.291779450722269e-18
6305.294105781913 3.918476673035508e-18
6306.823896061498 4.975007400516649e-18
6308.353790961691 5.078903680682213e-18
6309.883879078515 4.8727327055707746e-18
6311.413587015136 3.999752886601921e-18
6312.943362373041 6.112212681502273e-18
6314.4735411096035 3.779759638809221e-18
6316.003081175972 4.390142566449313e-18
6317.533464627032 4.3053477758384024e-18
6319.063059507718 5.0501394125166735e-18
6320.593259698867 4.0060548826498855e-18
6322.123626161506 4.594563748315502e-18
6323.653648396966 5.591052350590361e-18
6325.183735621265 3.774977310349493e-18
6326.713849295572 4.13953576815108e-18
6328.243836555171 4.330634113856728e-18
6329.77406072996 4.3005017721037985e-18
6331.304466485619 3.906610130710666e-18
6332.83440170208 4.755852150683058e-18
6334.364438211217 3.905358851313062e-18
6335.894958352924 4.6440324762669306e-18
6337.424811151386 4.0392628200256486e-18
6338.9554063466 4.7758377111623755e-18
6340.485462755572 3.8244281786897274e-18
6342.015939269918 4.423873767235841e-18
6343.546093711238 4.927837987928591e-18
6345.0768965156985 4.7737432506744795e-18
6346.607571621876 4.588020184240993e-18
6348.1367886920225 4.38633561351291e-18
6349.667649498757 5.157794428192341e-18
6351.197992932437 5.682969705271199e-18
6352.7285865338135 5.220137247526934e-18
6354.258630438268 5.143532101640459e-18
6355.789317518637 4.374976408961265e-18
6357.319944254147 3.516159083687585e-18
6358.8502470615185 4.718765956605845e-18
6360.380500799475 5.490645263244812e-18
6361.911261936103 5.126748862705002e-18
6363.441701275664 5.288917498546875e-18
6364.972435282015 4.980567445523816e-18
6366.50331444787 5.312511427229686e-18
6368.033543915151 5.3320507214473815e-18
6369.564409935181 4.954846012085177e-18
6371.094756607795 5.087032764953004e-18
6372.625690568436 4.984854033260959e-18
6374.1560323628 4.896705078246424e-18
6375.686932452377 5.616848355658616e-18
6377.218068336442 5.293845250548128e-18
6378.748570428607 4.422534243069089e-18
6380.279288220505 5.6888770320535204e-18
6381.810299368237 4.143291996049065e-18
6383.340458666856 5.798557034254655e-18
6384.87191035457 4.421960588629034e-18
6386.402453063407 4.908718584760102e-18
6387.932967808824 4.986818545592193e-18
6389.46373188693 4.496708839977962e-18
6390.994632297284 5.30113392358939e-18
6392.525773075155 4.489147523528559e-18
6394.056117182286 7.00068100377085e-18
6395.587210866891 5.813250856339908e-18
6397.1188965666415 4.298351377847015e-18
6398.649513181087 6.238635129401415e-18
6400.180395484766 5.5234038160698775e-18
6401.711440316182 5.201067692136027e-18
6403.242686539034 5.2463107104054134e-18
6404.773906884162 5.168787204676632e-18
6406.304884387976 6.374396458596607e-18
6407.836402219688 6.331548915026599e-18
6409.367082931363 5.41203692449118e-18
6411.663857639418 6.177660745288418e-18
6413.96039325852 5.4218312958365815e-18
6415.491574433919 6.783831085939268e-18
6417.023335826289 6.02730466256624e-18
6418.554106727054 6.151316913780015e-18
6420.085206178068 5.747120881263161e-18
6421.616695685216 5.154141544448488e-18
6423.147602501959 6.155919445572723e-18
6424.678942637603 6.052821905104419e-18
6426.210516989758 7.032165076123098e-18
6427.740956594911 6.4934664866722886e-18
6429.272636495337 7.025909922444827e-18
6430.8048058228715 5.931242717857193e-18
6432.335703146569 7.374116685353532e-18
6433.866849398479 6.106576168162296e-18
6435.398695938531 5.4599272197516685e-18
6436.929994982729 6.055105449390745e-18
6438.4613003934155 5.862608780768133e-18
6439.992649342248 5.643879279065445e-18
6441.524228928828 5.6967818116326375e-18
6443.0558745503795 7.203199056712786e-18
6444.58766327975 6.114373275708884e-18
6446.118947032911 6.5384262394884235e-18
6447.650968834251 7.065411243962877e-18
6449.182169349361 5.254701792842623e-18
6450.714054000136 6.1589485632942145e-18
6452.245142660021 8.332155630327087e-18
6453.777100383867 7.835359660553784e-18
6455.308343198359 6.9173466872866836e-18
6456.84037315893 6.8618429214974104e-18
6458.37242884331 5.60301699202612e-18
6459.903591919594 7.312467650188527e-18
6461.4355059375675 6.708442482947857e-18
6462.967176819887 7.01867183695675e-18
6464.498955930414 6.796016063657391e-18
6466.0309694595935 6.048252843169938e-18
6467.562997645092 5.5780702171444886e-18
6469.094444143301 7.022162042101381e-18
6470.626263814843 6.81225201474165e-18
6472.15767713046 6.762669674512798e-18
6473.690116435232 7.857730134635136e-18
6475.221607112856 6.645625244949122e-18
6476.753888637398 6.989149642634674e-18
6478.285596480807 7.569096296083291e-18
6479.817327974047 7.544577361282164e-18
6481.349292111197 6.629043065031016e-18
6482.88185234835 6.737338909007556e-18
6484.413697590415 6.8565410353171476e-18
6485.945499776601 7.191876553021378e-18
6487.477960806125 7.068211372774623e-18
6489.009306789244 6.939444961536801e-18
6490.541384272007 7.565555603014636e-18
6492.074478776677 6.176673357530259e-18
6493.605750669467 7.058835207173372e-18
6495.138157838266 7.182839112143441e-18
6496.670117492168 8.620280931694226e-18
6498.203067907645 6.871373593086577e-18
6499.73460958062 7.479505595532209e-18
6501.266920174766 6.589665976914166e-18
6502.799397447194 6.24975845696444e-18
6504.331715749652 6.865126599419526e-18
6505.863610285964 6.654846204748786e-18
6507.395721987532 7.159114080118233e-18
6508.927900291883 7.372226231414679e-18
6510.460890395111 7.06650733311907e-18
6511.99286386587 6.552340074988429e-18
6513.524941513 7.442573942084305e-18
6515.0577232887035 5.858236518596523e-18
6516.590011469197 6.8470362558271455e-18
6518.122512130174 6.942397973258542e-18
6519.655054320698 7.404317508442947e-18
6521.187103599872 7.793747469696328e-18
6522.719888486709 7.518786582485569e-18
6524.252418716218 7.182695043184576e-18
6525.784861871915 8.002669521125809e-18
6527.317252719292 6.6589248693630804e-18
6528.8498404435995 7.120572263161664e-18
6530.382294273629 6.98194340361876e-18
6531.914780542469 6.36341130774067e-18
6533.447540288479 5.214982409460465e-18
6534.979975326779 7.224624787462554e-18
6536.5125986860385 5.536709843155791e-18
6538.045433206651 6.243876709838453e-18
6539.577634844074 6.630978088593775e-18
6541.110590482194 5.659280122960771e-18
6542.643042299854 7.160088837814193e-18
6544.175711196557 7.23924268068234e-18
6545.708640049598 6.0796340932493016e-18
6547.241316643385 5.901050738621603e-18
6548.774282496707 6.672564768833219e-18
6550.306696327461 5.727470420315564e-18
6551.839669019363 5.923265983246849e-18
6553.372484836233 6.368228157400337e-18
6554.905793291434 6.7093181690390976e-18
6556.438198426779 7.33278645349483e-18
6557.9714219456655 6.003983714916903e-18
6559.5041225919 6.1372121212894175e-18
6561.03717055793 6.308304272540012e-18
6562.569946256161 7.200842656142961e-18
6564.103239732092 5.720743579972847e-18
6565.63594154958 5.696721204665235e-18
6567.16875989295 6.062856549250374e-18
6568.701812164958 7.428657851427761e-18
6570.2350423193975 5.081150621433918e-18
6571.767964308613 5.4950361180321495e-18
6573.300947597159 6.303015202209126e-18
6574.833724826079 6.375928535530789e-18
6576.366891372496 6.0949666702286904e-18
6577.900390845695 5.6600359553627425e-18
6579.433200568224 5.156612188426784e-18
6580.9667451761325 5.53149030834278e-18
6582.499657946908 5.506892819746463e-18
6584.0331127295085 5.322394161108621e-18
6585.5657893102125 6.125600181907538e-18
6587.099712573186 5.834338581445633e-18
6588.632580709745 5.5717426859108505e-18
6590.165928683034 5.261368891222643e-18
6591.699379021592 4.591838673460057e-18
6593.2323528478555 5.6066708815838e-18
6594.765497006458 6.221087214161978e-18
6596.299307940812 5.392920980460048e-18
6597.83205365941 5.1255213942529704e-18
6599.365153518195 6.2449648424266585e-18
6600.899081843031 5.848244713507835e-18
6602.4318781887805 5.3600563029235086e-18
6603.965588229908 5.978122356139283e-18
6605.499117012459 5.129128604871438e-18
6607.032062658792 6.154370820515068e-18
6608.565770901888 4.8624204907792834e-18
6610.09940963589 5.3134736161421954e-18
6611.633107932059 5.0224162742299995e-18
6613.166216518038 4.729505503292655e-18
6614.700024711132 6.135647293524349e-18
6616.233486408648 6.56680875886023e-18
6617.767143154039 5.9622471793241644e-18
6619.300963781207 4.932640888959592e-18
6620.834514923841 5.402983932285162e-18
6622.368052565894 5.402561921132212e-18
6623.901017379143 5.9943371820778285e-18
6625.434795525053 5.141406678985803e-18
6626.969200272177 4.8220729775580705e-18
6628.502343159402 4.527501203356167e-18
6630.036094184568 4.3899287702222385e-18
6631.569937941571 5.3180657916766344e-18
6633.103219339013 5.567266622153373e-18
6634.636905979219 5.942127131736293e-18
6636.171050941349 5.922417480767698e-18
6637.704643657522 5.048770317227851e-18
6639.238754739537 4.6342902672235304e-18
6640.772018019673 6.016324498493544e-18
6642.306207932929 5.234488942015701e-18
6643.839865005771 5.811450523962754e-18
6645.374272018183 4.786190608201933e-18
6646.907809110047 5.027627037502324e-18
6648.441743713658 5.5300476185235805e-18
6649.975528756485 5.38595594050494e-18
6651.509547284232 5.438343589952411e-18
6653.043629468561 6.336377891348547e-18
6654.577928068002 4.8544569666949236e-18
6656.111118131945 4.644189424817918e-18
6657.6455761138795 5.329928191642133e-18
6659.17922780185 5.717487217013698e-18
6660.713453225097 5.7260270261533376e-18
6662.247810143015 5.0130021436150544e-18
6663.7821787439925 4.691409111776056e-18
6665.316029655145 5.2765552749230265e-18
6666.850066527463 4.9568118093701345e-18
6668.384195854912 5.140710232636373e-18
6669.918039466203 5.0564416971897286e-18
6671.4527050988845 6.1392933326383675e-18
6672.986656622866 5.5857727954844585e-18
6674.5213949202025 4.799926645794174e-18
6676.055260825441 5.341993379075765e-18
6677.589448066944 5.1864456401190345e-18
6679.123404541467 4.000084239978133e-18
6680.657686216349 4.292211682296598e-18
6682.1918433193505 5.134497536739132e-18
6683.726619764911 4.9915708420569366e-18
6685.2608297398 4.449992640646042e-18
6686.794952669088 4.539958763968591e-18
6688.32962628397 5.563749830268894e-18
6689.863297490826 4.5390005360234904e-18
6691.398181491068 5.0218367115064096e-18
6692.932959072111 5.0629671472343366e-18
6694.46706160394 4.147304230308038e-18
6696.001530541002 5.202054144107733e-18
6697.535840016858 4.776829700357313e-18
6699.070550323998 5.057681041306434e-18
6700.605192023859 4.343215041691203e-18
6702.139170583934 4.435202523944847e-18
6703.674151936777 4.833955171962374e-18
6705.208549245311 4.869737038540643e-18
6706.742880019329 4.69492078543653e-18
6708.277663868038 4.642480578824175e-18
6709.811979566718 4.756506535169058e-18
6711.346676594404 5.123697745882734e-18
6712.881276340865 4.38460913622616e-18
6714.41620282274 4.620126618090607e-18
6715.950938352244 3.841842733828665e-18
6717.485032312871 4.970251031411332e-18
6719.020068950857 3.755462070020209e-18
6720.554764333826 4.01392870005354e-18
6722.0895155799735 4.0928526883456865e-18
6723.6245920686415 3.1952461807471775e-18
6725.158800376531 3.7950300400317075e-18
6726.693631430333 3.1379031286755964e-18
6728.228275463337 3.713484227133486e-18
6729.76363392656 3.743275833574835e-18
6731.297883552756 2.9820463340958444e-18
6732.83304462562 3.1895462380445218e-18
6734.367990661388 3.473703392026587e-18
6735.902594680071 4.000692041901753e-18
6737.437677099981 2.7080248852624245e-18
6738.972655392708 3.0925976952823542e-18
6740.507499644172 3.333688169447329e-18
6742.042282887093 3.589880423746736e-18
6743.577893775768 3.3796631410924196e-18
6745.111669769333 3.748380020506534e-18
6746.64737194886 2.881853118280393e-18
6748.949661619078 3.593643889477387e-18
6751.252462657169 2.4095132511101683e-18
6752.787106694643 1.9673046986929862e-18
6754.322574003643 1.94147780063783e-18
6755.858079935036 2.282722448940902e-18
6757.392953591904 2.9474783866414876e-18
6758.927980233926 2.654138626295904e-18
6760.462998651889 2.8777601300187664e-18
6761.99838412702 2.1769698711793328e-18
6763.533450683919 1.9914677921464316e-18
6765.068822840623 2.6215031441992305e-18
6766.6037909478355 2.959310521830961e-18
6768.139311576218 2.53685349567132e-18
6769.674621184179 2.102329953819386e-18
6771.209437295819 2.3610256770544794e-18
6772.744604354895 3.1699423081168718e-18
6774.2806246418395 1.7204347035778978e-18
6775.81546734952 2.8368010372081762e-18
6777.350558582266 2.033667894783112e-18
6778.885517584465 2.3741977715520894e-18
6780.421147701328 1.956179093858583e-18
6781.956760667776 2.5832778035304883e-18
6783.492804590102 2.6835323573875527e-18
6785.027613798353 3.090203674656616e-18
6786.563088118458 2.4699396545988e-18
6788.099012048594 2.4468189598900406e-18
6789.634441941374 1.9466865181632483e-18
6791.169459701856 2.2910261185332728e-18
6792.7050480214075 2.037439169803562e-18
6794.24066001813 2.5774521818556637e-18
6795.775992487762 2.4417498059260934e-18
6797.311340704919 3.0568906154152218e-18
6798.84702055958 2.2642869695989964e-18
6800.3826924269715 2.365825076581752e-18
6801.91866359919 2.878987486168735e-18
6803.453872573855 3.019924084921597e-18
6804.989039917145 2.4234969696699466e-18
6806.524992128195 3.25069082195551e-18
6808.060561759079 2.457413340292945e-18
6809.596588245693 2.629347764305396e-18
6811.131718238395 2.5073539217464958e-18
6812.667916594694 3.0030645556745442e-18
6814.203028506454 2.5610734282402305e-18
6815.739089771067 2.2440297551616593e-18
6817.27506674387 3.0809656557074962e-18
6818.810975693353 1.9425289422247105e-18
6820.346645546664 2.4422652506977102e-18
6821.882314302896 3.280613350012484e-18
6823.417980805915 2.7488704920532065e-18
6824.954139940965 2.39296012979921e-18
6826.489327014141 2.551876475766079e-18
6828.025281723939 2.5406368561423815e-18
6829.561126175481 2.5445013885886276e-18
6831.097347004728 4.074452760130559e-18
6832.6330402793365 2.706332178351891e-18
6834.1691341192545 3.0252523664005305e-18
6835.705301363345 2.352754008885558e-18
6837.24133539308 2.377949028961416e-18
6838.777066649607 2.5457391923942844e-18
6840.313200116563 2.537532713555199e-18
6841.849221366375 3.07520689506219e-18
6843.385306167896 2.4805278138012307e-18
6844.921585556543 4.046322929727058e-18
6846.457642929309 2.570153800010383e-18
6847.993454684507 2.9024632342270486e-18
6849.529781181137 3.3526359329308293e-18
6851.065286085742 3.197946036633831e-18
6852.6021280349805 2.9539093348176195e-18
6854.1379050084915 2.8682847804791896e-18
6855.673981982494 3.349570364056799e-18
6857.210360497768 2.8691908222446833e-18
6858.74651588156 2.553890092170463e-18
6860.282492372546 2.9999571412832174e-18
6861.818544691334 4.14448031946105e-18
6863.354879721885 3.234064311645918e-18
6864.891218265371 4.32604486536196e-18
6866.427541478636 3.860789715203699e-18
6867.963679203998 4.051104746565586e-18
6869.500405447373 4.085830208328912e-18
6871.036815374567 3.690544225141609e-18
6872.572516697437 3.1129978266419402e-18
6874.108972340445 4.2518129615724435e-18
6875.645499224651 4.039473816362647e-18
6877.182125554599 4.582780710849542e-18
6878.718056346064 4.21242539363488e-18
6880.25443950891 4.61814355826102e-18
6881.790935308639 4.399612698738829e-18
6883.327614956186 3.604796935998545e-18
6884.8645430935085 2.421060609703208e-18
6886.400580178188 4.3519840706477354e-18
6887.936648455075 3.221270186193509e-18
6889.4735885527 3.2386807397690843e-18
6891.010010394408 3.7190642215873216e-18
6892.545895354201 4.201133819987334e-18
6894.08328609052 4.200272638315095e-18
6895.620337643527 3.6341960259751126e-18
6897.156199861762 3.676593890079631e-18
6898.692925762038 3.2983138009238636e-18
6900.2299237532225 3.808561044078357e-18
6901.766035927639 4.011171366977518e-18
6903.302674466421 3.3472264572357397e-18
6904.839583061346 4.787427005327409e-18
6906.376314196935 4.145188714083601e-18
6907.912220151476 4.1514376494334555e-18
6909.449799760785 3.71785107365694e-18
6910.986416322328 4.275213844958897e-18
6912.523322724107 3.859467144730544e-18
6914.059945783061 3.3591058087301047e-18
6915.596866798945 3.998001774643982e-18
6917.133111637177 4.401659953052152e-18
6918.670241814169 4.928079129100459e-18
6920.206811985039 4.169120312287938e-18
6921.743994990035 4.873308091125087e-18
6923.280763983114 3.6081287201451395e-18
6924.817410657865 4.10095131682801e-18
6926.354690127965 3.5905948726306016e-18
6927.891667052754 4.001476152217679e-18
6929.42822512202 4.282679733606024e-18
6930.965254301496 4.037024516663249e-18
6932.502106883641 4.049748482417353e-18
6934.039445016464 4.449221021077646e-18
6935.576324281651 3.3174925553693065e-18
6937.113364693789 4.122118924138263e-18
6938.650252557125 4.022797789572553e-18
6940.187498422596 3.7894110562838806e-18
6941.724279305313 4.41478996236222e-18
6943.261616303981 4.182021519250388e-18
6944.798936819463 3.796670068633081e-18
6946.335822931746 4.513592695856257e-18
6947.872539199391 4.5702398744504314e-18
6949.409780835691 4.4794220270165565e-18
6950.94686156223 3.711141562536803e-18
6952.484432173264 4.248233533127905e-18
6954.021685857639 3.1228103289607092e-18
6955.55826902598 3.492638425162591e-18
6957.0961713498045 4.045112500763572e-18
6958.632997813235 3.8934653921348815e-18
6960.170567262577 4.6912477624402305e-18
6961.707671490264 3.5460774695914514e-18
6963.244837626107 3.0199014212763205e-18
6964.7819302383505 4.4756054862537404e-18
6966.319395617205 3.82792674311717e-18
6967.856343759387 4.9978989704945174e-18
6969.393862655775 4.929329080187184e-18
6970.931277801939 4.964789852716859e-18
6972.468982938452 3.790716180901473e-18
6974.00609056382 4.567034503903223e-18
6975.543198021093 3.087092469621128e-18
6977.081056439665 3.705797926509256e-18
6978.618589045826 4.553979759942441e-18
6980.155940095899 4.5725038291274914e-18
6981.693699331994 4.746088491151586e-18
6983.230813978226 4.984918461160161e-18
6984.768786029527 3.657211041692183e-18
6986.305586306949 3.883357814252509e-18
6987.84371927209 3.2820725210616686e-18
6989.3810266312075 3.762079770086846e-18
6990.918503515021 3.975813075649639e-18
6992.456476613058 3.781092171810188e-18
6993.994031099003 4.657100826058844e-18
6995.531365076136 3.645186304139478e-18
6997.068685340628 4.584520632731971e-18
6998.606838481896 3.505588169038942e-18
7000.143949962598 3.781052537941515e-18
7001.681657452263 4.361311146508551e-18
7003.21931896553 3.4134117669238127e-18
7004.7570352791245 4.407167556090958e-18
7006.295157655177 3.4248072868130442e-18
7007.832330583197 3.741490220574596e-18
7009.369716162734 4.0883751482000315e-18
7010.908487253963 3.847623215630607e-18
7012.44581641543 3.83088992811523e-18
7013.983614518239 5.212785772500306e-18
7015.521217559419 5.106243410338355e-18
7017.058612632541 4.138090022054017e-18
7018.597293279068 3.744650089909087e-18
7020.135122880901 3.6519743399928994e-18
7021.672440128678 4.238812631879801e-18
7023.210699767795 4.768938954484611e-18
7024.748332692599 3.9702520937466545e-18
7026.286424987997 3.881326715481853e-18
7027.824089091702 3.86780903108787e-18
7029.362208263521 4.486130744788643e-18
7030.899651978702 4.0718689343625815e-18
7032.438401729729 4.2539536746587774e-18
7033.976628291128 4.1622537836480596e-18
7035.514419533461 3.1370576958543904e-18
7037.051906516105 4.350806875369891e-18
7038.590039942079 3.538058999520408e-18
7040.128467744479 4.467260181074455e-18
7041.666136939489 4.185668314215422e-18
7043.203933378315 3.92453033596933e-18
7044.742447141413 2.9697124516809196e-18
7046.280764823319 4.340626827120122e-18
7047.8186289789155 4.105532207936269e-18
7049.356645057891 4.331822789337018e-18
7050.895023802293 2.746151675897644e-18
7052.433770259435 3.014751946868222e-18
7053.970847336142 4.224910567388022e-18
7055.509183775993 3.8905592339378076e-18
7057.047769564452 4.350328962001631e-18
7058.586075879665 3.76552663852064e-18
7060.124853172642 3.4234523207029753e-18
7061.66279907864 4.022260457871965e-18
7063.201076028975 4.5035793397029175e-18
7064.738984175186 4.874116932319578e-18
7066.277010993488 4.028655651054428e-18
7067.815334342567 3.973016277530328e-18
