#OBJECT = ASASSN-18rn
#MJD-OBS = 58343.140822
#EXPTIME = 1800.000000
#AIRMASS = 1.10
#TELESCOPE = duPont
#INSTRUMENT = WFCCD
#WL FL ERR
4910.286042 1.974612e-16 7.629777e-18
4912.055807 2.197045e-16 8.067143e-18
4913.825572 2.023308e-16 8.237640e-18
4915.595337 1.733918e-16 8.025913e-18
4917.365102 1.632190e-16 7.906300e-18
4919.134867 1.765958e-16 7.842647e-18
4920.904632 2.160579e-16 7.844450e-18
4922.674397 1.900615e-16 7.887133e-18
4924.444162 1.735156e-16 7.949457e-18
4926.213927 2.090061e-16 8.160197e-18
4927.983692 1.984868e-16 8.256497e-18
4929.753457 1.881056e-16 8.127093e-18
4931.523222 1.964966e-16 8.816980e-18
4933.292987 2.026888e-16 8.742530e-18
4935.062752 2.156117e-16 8.042053e-18
4936.832517 1.967444e-16 8.283423e-18
4938.602282 1.866913e-16 8.013553e-18
4940.372047 2.004836e-16 8.528003e-18
4942.141812 1.869500e-16 9.313543e-18
4943.911577 2.007578e-16 7.804587e-18
4945.681342 1.745082e-16 7.761500e-18
4947.451107 1.640428e-16 8.132927e-18
4949.220872 1.792313e-16 8.063090e-18
4950.990637 2.207950e-16 8.068463e-18
4952.760402 1.719819e-16 7.813203e-18
4954.530167 1.837542e-16 8.259650e-18
4956.299932 2.020307e-16 8.244800e-18
4958.069697 1.664684e-16 7.988770e-18
4959.839462 1.698877e-16 8.002723e-18
4961.609227 1.174994e-16 7.529623e-18
4963.378992 1.536112e-16 7.859507e-18
4965.148757 2.018836e-16 8.194927e-18
4966.918522 1.850591e-16 7.954693e-18
4968.688287 1.961444e-16 8.079757e-18
4970.458052 2.104121e-16 8.209410e-18
4972.227817 2.069710e-16 8.147910e-18
4973.997582 2.042760e-16 8.191120e-18
4975.767347 2.011260e-16 8.133957e-18
4977.537112 2.041961e-16 8.146373e-18
4979.306877 1.875596e-16 8.198877e-18
4981.076642 1.575468e-16 8.044560e-18
4982.846407 1.526307e-16 8.062510e-18
4984.616172 1.674324e-16 8.070550e-18
4986.385937 1.751325e-16 7.943477e-18
4988.155702 1.842431e-16 7.923090e-18
4989.925467 2.038843e-16 8.149227e-18
4991.695232 2.034234e-16 8.070750e-18
4993.464997 1.813291e-16 8.048020e-18
4995.234762 1.481541e-16 7.981087e-18
4997.004527 1.276737e-16 7.880587e-18
4998.774292 1.875807e-16 7.844107e-18
5000.544057 1.622704e-16 7.981750e-18
5002.313822 1.335202e-16 7.987420e-18
5004.083587 1.726198e-16 7.805980e-18
5005.853352 1.468969e-16 7.666083e-18
5007.623117 1.401933e-16 7.740700e-18
5009.392882 1.725628e-16 7.962023e-18
5011.162647 1.344742e-16 7.819783e-18
5012.932412 1.632787e-16 7.689810e-18
5014.702177 1.676192e-16 7.675920e-18
5016.471942 1.613997e-16 7.663637e-18
5018.241707 1.347549e-16 7.644593e-18
5020.011472 1.725239e-16 7.675303e-18
5021.781237 1.547897e-16 8.039820e-18
5023.551002 1.519609e-16 7.859320e-18
5025.320767 1.450863e-16 7.684073e-18
5027.090532 1.588595e-16 7.640270e-18
5028.860297 1.569907e-16 7.812667e-18
5030.630062 1.439326e-16 8.188560e-18
5032.399827 1.518090e-16 7.916403e-18
5034.169592 1.591857e-16 7.650310e-18
5035.939357 1.849177e-16 7.666733e-18
5037.709122 1.921553e-16 7.600227e-18
5039.478887 1.538471e-16 7.668677e-18
5041.248652 1.504932e-16 7.814060e-18
5043.018417 1.672904e-16 7.897933e-18
5044.788182 1.718031e-16 7.815943e-18
5046.557947 1.887895e-16 7.905083e-18
5048.327712 1.734524e-16 8.117857e-18
5050.097477 1.615043e-16 7.900753e-18
5051.867242 1.581504e-16 7.985933e-18
5053.637007 1.380386e-16 7.820270e-18
5055.406772 1.785409e-16 7.827277e-18
5057.176537 1.795781e-16 7.735537e-18
5058.946302 1.379688e-16 7.712643e-18
5060.716067 1.617984e-16 7.672777e-18
5062.485832 1.659283e-16 7.587780e-18
5064.255597 1.502734e-16 7.670567e-18
5066.025362 1.502269e-16 7.629080e-18
5067.795127 1.854374e-16 7.697623e-18
5069.564892 1.953257e-16 7.841127e-18
5071.334657 1.501492e-16 7.699707e-18
5073.104422 1.313972e-16 7.760960e-18
5074.874187 1.710141e-16 7.855293e-18
5076.643952 2.072785e-16 7.611017e-18
5078.413717 1.623995e-16 7.630757e-18
5080.183482 1.626496e-16 7.457463e-18
5081.953247 1.527385e-16 7.446157e-18
5083.723012 1.513019e-16 7.628580e-18
5085.492777 1.423422e-16 7.690807e-18
5087.262542 1.390766e-16 7.658377e-18
5089.032307 1.511858e-16 7.578683e-18
5090.802072 1.926390e-16 7.627403e-18
5092.571837 1.583121e-16 7.530447e-18
5094.341602 1.587516e-16 9.011730e-18
5096.111367 1.756208e-16 8.634783e-18
5097.881132 1.337364e-16 7.409653e-18
5099.650897 1.595400e-16 7.549440e-18
5101.420662 1.730241e-16 7.693047e-18
5103.190427 1.380128e-16 7.518807e-18
5104.960192 1.583194e-16 7.471833e-18
5106.729957 1.447841e-16 7.568233e-18
5108.499722 1.311511e-16 7.512833e-18
5110.269487 1.450470e-16 7.530670e-18
5112.039252 1.556943e-16 7.291217e-18
5113.809017 1.537782e-16 7.420243e-18
5115.578782 1.320147e-16 7.466627e-18
5117.348547 1.487615e-16 7.420230e-18
5119.118312 1.509588e-16 7.822877e-18
5120.888077 1.326665e-16 7.750547e-18
5122.657842 1.216845e-16 7.907300e-18
5124.427607 1.329609e-16 7.580903e-18
5126.197372 1.441463e-16 7.453583e-18
5127.967137 1.462078e-16 7.440733e-18
5129.736902 1.282930e-16 7.277500e-18
5131.506667 1.226311e-16 7.291807e-18
5133.276432 1.505167e-16 7.455060e-18
5135.046197 1.570231e-16 7.495470e-18
5136.815962 1.422988e-16 7.425433e-18
5138.585727 1.487253e-16 7.533297e-18
5140.355492 1.434714e-16 7.303320e-18
5142.125257 1.162431e-16 7.143017e-18
5143.895022 1.299582e-16 7.229823e-18
5145.664787 1.688972e-16 7.323717e-18
5147.434552 1.451010e-16 7.351143e-18
5149.204317 2.086281e-16 7.524880e-18
5150.974082 2.961742e-16 7.381907e-18
5152.743847 2.923656e-16 7.221103e-18
5154.513612 2.285055e-16 7.260450e-18
5156.283377 1.350367e-16 7.260550e-18
5158.053142 1.235482e-16 7.501997e-18
5159.822907 1.296785e-16 7.402607e-18
5161.592672 1.332843e-16 7.143313e-18
5163.362437 1.647966e-16 7.747820e-18
5165.132202 1.759263e-16 7.967440e-18
5166.901967 1.411958e-16 7.277190e-18
5168.671732 1.309385e-16 7.339350e-18
5170.441497 1.347506e-16 7.382710e-18
5172.211262 1.367533e-16 7.190463e-18
5173.981027 1.518823e-16 7.113867e-18
5175.750792 1.702631e-16 7.182680e-18
5177.520557 1.471498e-16 7.102263e-18
5179.290322 1.349093e-16 6.907010e-18
5181.060087 1.149582e-16 6.911087e-18
5182.829852 1.325456e-16 7.001537e-18
5184.599617 1.257043e-16 6.967890e-18
5186.369382 1.122681e-16 7.014320e-18
5188.139147 1.187332e-16 7.039860e-18
5189.908912 1.216459e-16 6.816327e-18
5191.678677 1.270587e-16 6.857283e-18
5193.448442 1.213662e-16 7.159140e-18
5195.218207 9.213169e-17 7.217640e-18
5196.987972 1.184943e-16 7.210770e-18
5198.757737 1.165752e-16 6.937790e-18
5200.527502 1.137477e-16 6.709200e-18
5202.297267 1.256943e-16 6.839670e-18
5204.067032 1.170446e-16 7.013693e-18
5205.836797 1.173822e-16 6.894707e-18
5207.606562 1.153969e-16 6.784850e-18
5209.376327 1.056545e-16 6.953043e-18
5211.146092 1.075992e-16 7.017260e-18
5212.915857 1.145584e-16 6.819000e-18
5214.685622 1.132683e-16 6.801133e-18
5216.455387 1.301400e-16 6.825907e-18
5218.225152 1.352760e-16 7.041250e-18
5219.994917 1.501929e-16 7.163530e-18
5221.764682 1.546436e-16 6.979317e-18
5223.534447 1.441517e-16 7.102043e-18
5225.304212 1.280397e-16 7.061863e-18
5227.073977 1.040368e-16 6.618397e-18
5228.843742 9.638617e-17 6.486683e-18
5230.613507 7.962717e-17 6.460910e-18
5232.383272 8.871023e-17 6.616850e-18
5234.153037 1.212442e-16 6.752040e-18
5235.922802 1.248705e-16 6.860040e-18
5237.692567 1.128540e-16 6.872430e-18
5239.462332 1.281497e-16 6.692740e-18
5241.232097 1.105712e-16 6.837217e-18
5243.001862 1.190831e-16 6.923870e-18
5244.771627 1.343738e-16 7.217473e-18
5246.541392 1.195910e-16 7.118733e-18
5248.311157 1.038068e-16 6.679110e-18
5250.080922 1.011516e-16 6.813850e-18
5251.850687 1.207521e-16 6.971883e-18
5253.620452 1.235711e-16 6.930473e-18
5255.390217 1.036898e-16 6.861793e-18
5257.159982 9.725164e-17 6.953237e-18
5258.929747 1.019769e-16 6.926383e-18
5260.699512 1.204384e-16 6.801387e-18
5262.469277 1.210932e-16 6.764957e-18
5264.239042 1.303308e-16 7.080840e-18
5266.008807 1.323944e-16 6.889707e-18
5267.778572 1.119219e-16 6.722010e-18
5269.548337 1.036199e-16 6.662697e-18
5271.318102 9.557659e-17 7.712610e-18
5273.087867 1.200920e-16 7.726983e-18
5274.857632 1.364171e-16 6.769587e-18
5276.627397 1.191190e-16 6.733790e-18
5278.397162 1.154616e-16 7.116500e-18
5280.166927 1.120618e-16 7.373093e-18
5281.936692 1.363407e-16 6.743833e-18
5283.706457 1.010928e-16 6.694040e-18
5285.476222 1.224304e-16 6.899873e-18
5287.245987 1.066288e-16 6.830177e-18
5289.015752 8.800420e-17 6.758807e-18
5290.785517 1.307631e-16 7.016200e-18
5292.555282 1.296178e-16 6.759640e-18
5294.325047 9.297147e-17 6.572297e-18
5296.094812 1.037104e-16 6.758960e-18
5297.864577 1.173728e-16 6.811887e-18
5299.634342 8.806589e-17 6.758753e-18
5301.404107 9.407956e-17 6.751810e-18
5303.173872 1.176099e-16 6.723947e-18
5304.943637 1.075794e-16 6.837043e-18
5306.713402 1.008730e-16 6.904600e-18
5308.483167 9.270714e-17 6.783337e-18
5310.252932 1.166829e-16 6.923597e-18
5312.022697 1.120081e-16 6.808207e-18
5313.792462 9.697828e-17 6.857600e-18
5315.562227 1.246790e-16 6.861460e-18
5317.331992 1.334176e-16 7.205947e-18
5319.101757 1.342577e-16 6.954403e-18
5320.871522 1.318547e-16 7.188260e-18
5322.641287 1.103851e-16 7.004840e-18
5324.411052 1.077434e-16 6.753947e-18
5326.180817 1.143403e-16 7.000777e-18
5327.950582 1.178613e-16 6.987217e-18
5329.720347 1.185890e-16 6.827217e-18
5331.490112 1.212853e-16 6.968787e-18
5333.259877 1.092577e-16 6.953507e-18
5335.029642 9.672800e-17 6.699113e-18
5336.799407 9.113756e-17 6.650470e-18
5338.569172 1.118225e-16 6.871300e-18
5340.338937 1.171097e-16 6.740667e-18
5342.108702 1.122418e-16 6.720683e-18
5343.878467 1.088374e-16 7.110757e-18
5345.648232 8.712293e-17 7.022720e-18
5347.417997 1.141309e-16 7.003820e-18
5349.187762 1.011225e-16 6.584370e-18
5350.957527 9.309495e-17 9.240477e-18
5352.727292 9.216650e-17 9.207380e-18
5354.497057 1.340792e-16 6.820723e-18
5356.266822 1.311544e-16 6.822443e-18
5358.036587 1.040058e-16 6.739710e-18
5359.806352 1.024277e-16 6.851667e-18
5361.576117 9.876424e-17 6.816747e-18
5363.345882 9.557038e-17 6.896390e-18
5365.115647 9.653867e-17 6.842737e-18
5366.885412 1.069943e-16 6.651710e-18
5368.655177 1.099050e-16 6.740820e-18
5370.424942 1.112140e-16 6.823873e-18
5372.194707 1.110371e-16 6.754723e-18
5373.964472 1.215765e-16 7.973087e-18
5375.734237 1.179747e-16 7.561853e-18
5377.504002 1.163502e-16 6.890720e-18
5379.273767 1.185485e-16 7.125947e-18
5381.043532 1.264416e-16 7.072627e-18
5382.813297 1.110396e-16 6.907287e-18
5384.583062 9.561923e-17 6.805757e-18
5386.352827 1.026291e-16 6.944227e-18
5388.122592 1.226620e-16 6.992607e-18
5389.892357 1.288688e-16 6.926763e-18
5391.662122 1.355289e-16 7.015463e-18
5393.431887 1.217158e-16 6.910750e-18
5395.201652 1.198629e-16 7.320293e-18
5396.971417 1.019862e-16 7.185920e-18
5398.741182 1.149848e-16 6.961660e-18
5400.510947 1.207033e-16 7.071220e-18
5402.280712 9.861933e-17 6.879053e-18
5404.050477 1.082146e-16 6.649660e-18
5405.820242 1.242301e-16 6.796390e-18
5407.590007 1.144597e-16 6.973287e-18
5409.359772 1.198550e-16 6.996600e-18
5411.129537 1.269009e-16 6.988680e-18
5412.899302 1.225670e-16 6.988950e-18
5414.669067 1.284439e-16 6.993717e-18
5416.438832 1.115042e-16 7.013847e-18
5418.208597 1.062789e-16 7.065270e-18
5419.978362 8.209694e-17 7.103847e-18
5421.748127 1.135805e-16 7.183453e-18
5423.517892 1.187458e-16 7.060783e-18
5425.287657 1.219709e-16 6.949563e-18
5427.057422 1.305365e-16 7.116353e-18
5428.827187 1.176530e-16 7.017937e-18
5430.596952 1.578341e-16 8.411677e-18
5432.366717 1.765544e-16 8.914387e-18
5434.136482 1.311204e-16 6.933093e-18
5435.906247 1.417770e-16 6.879910e-18
5437.676012 1.314711e-16 7.117957e-18
5439.445777 1.512947e-16 7.372887e-18
5441.215542 1.369547e-16 7.294903e-18
5442.985307 1.256322e-16 7.159433e-18
5444.755072 1.346211e-16 7.108873e-18
5446.524837 1.449392e-16 7.748457e-18
5448.294602 1.505285e-16 7.426473e-18
5450.064367 1.329758e-16 7.913180e-18
5451.834132 1.365475e-16 7.739823e-18
5453.603897 1.526758e-16 7.036777e-18
5455.373662 1.487797e-16 7.904640e-18
5457.143427 1.458682e-16 8.264437e-18
5458.913192 1.522642e-16 7.311463e-18
5460.682957 1.341991e-16 7.374703e-18
5462.452722 1.373772e-16 7.379837e-18
5464.222487 1.495653e-16 7.669890e-18
5465.992252 1.633611e-16 8.641297e-18
5467.762017 1.692011e-16 7.606970e-18
5469.531782 1.253472e-16 7.604680e-18
5471.301547 1.440704e-16 7.314050e-18
5473.071312 1.674769e-16 7.217887e-18
5474.841077 1.533716e-16 7.389293e-18
5476.610842 1.655872e-16 7.534040e-18
5478.380607 1.630573e-16 7.462687e-18
5480.150372 1.320267e-16 7.238283e-18
5481.920137 1.450384e-16 7.284500e-18
5483.689902 1.479769e-16 7.422117e-18
5485.459667 1.395924e-16 7.422663e-18
5487.229432 1.339320e-16 7.509913e-18
5488.999197 1.212776e-16 7.413563e-18
5490.768962 1.458336e-16 7.423473e-18
5492.538727 1.566312e-16 7.557973e-18
5494.308492 1.513933e-16 7.308110e-18
5496.078257 1.475321e-16 7.171237e-18
5497.848022 1.470602e-16 7.463870e-18
5499.617787 8.104525e-17 4.097133e-18
5501.387552 1.511565e-17 -8.229913e-20
5503.157317 6.267206e-17 3.184008e-18
5504.927082 1.330018e-16 7.895310e-18
5506.696847 1.478199e-16 7.284050e-18
5508.466612 1.035673e-16 7.307857e-18
5510.236377 1.251278e-16 7.526057e-18
5512.006142 1.357363e-16 7.356473e-18
5513.775907 1.346192e-16 7.421157e-18
5515.545672 1.318344e-16 7.511670e-18
5517.315437 1.171869e-16 7.486337e-18
5519.085202 1.282262e-16 7.541390e-18
5520.854967 1.525680e-16 7.562050e-18
5522.624732 1.516563e-16 7.439490e-18
5524.394497 1.273244e-16 7.429153e-18
5526.164262 1.346379e-16 7.381620e-18
5527.934027 1.476530e-16 7.372877e-18
5529.703792 1.422708e-16 7.438853e-18
5531.473557 1.297558e-16 7.276503e-18
5533.243322 1.181852e-16 7.182100e-18
5535.013087 1.383635e-16 7.263097e-18
5536.782852 1.558721e-16 7.401190e-18
5538.552617 1.258454e-16 7.252297e-18
5540.322382 1.270844e-16 7.272400e-18
5542.092147 1.616457e-16 7.529140e-18
5543.861912 1.640202e-16 7.511393e-18
5545.631677 1.403678e-16 7.332203e-18
5547.401442 1.635069e-16 7.947830e-18
5549.171207 1.656243e-16 8.007380e-18
5550.940972 1.400767e-16 7.421043e-18
5552.710737 1.421403e-16 7.248803e-18
5554.480502 1.386803e-16 7.236827e-18
5556.250267 1.191976e-16 7.316207e-18
5558.020032 1.008526e-16 7.022550e-18
5559.789797 1.340658e-16 7.199863e-18
5561.559562 1.386462e-16 7.468140e-18
5563.329327 1.517274e-16 7.416393e-18
5565.099092 1.306042e-16 7.400277e-18
5566.868857 1.418528e-16 7.458537e-18
5568.638622 1.405292e-16 7.446587e-18
5570.408387 1.150891e-16 7.321920e-18
5572.178152 1.422886e-16 7.633910e-18
5573.947917 1.777490e-16 8.630333e-18
5575.717682 1.563757e-16 9.487617e-18
5577.487447 1.408355e-16 9.759520e-18
5579.257212 1.435080e-16 9.829170e-18
5581.026977 1.434072e-16 9.471153e-18
5582.796742 1.403654e-16 8.556033e-18
5584.566507 1.330623e-16 7.585413e-18
5586.336272 1.381380e-16 7.250980e-18
5588.106037 1.487372e-16 7.493693e-18
5589.875802 1.223203e-16 7.418207e-18
5591.645567 1.189939e-16 7.142460e-18
5593.415332 1.322377e-16 7.207960e-18
5595.185097 1.360937e-16 7.311410e-18
5596.954862 1.394863e-16 7.268937e-18
5598.724627 1.271189e-16 7.161677e-18
5600.494392 1.198509e-16 7.071750e-18
5602.264157 1.441703e-16 7.182850e-18
5604.033922 1.504698e-16 7.219370e-18
5605.803687 1.723108e-16 7.329913e-18
5607.573452 1.580304e-16 7.279950e-18
5609.343217 1.202287e-16 7.005723e-18
5611.112982 1.362974e-16 7.290430e-18
5612.882747 1.389127e-16 7.313430e-18
5614.652512 1.518583e-16 7.347453e-18
5616.422277 1.418525e-16 7.205023e-18
5618.192042 1.251804e-16 7.131590e-18
5619.961807 1.341782e-16 7.239133e-18
5621.731572 1.363113e-16 6.902657e-18
5623.501337 1.499997e-16 8.809240e-18
5625.271102 1.499676e-16 1.132210e-17
5627.040867 1.253929e-16 7.382433e-18
5628.810632 9.466279e-17 6.922127e-18
5630.580397 1.142852e-16 7.121997e-18
5632.350162 1.061234e-16 6.931813e-18
5634.119927 1.288869e-16 7.068853e-18
5635.889692 1.150964e-16 7.155050e-18
5637.659457 1.217766e-16 7.072117e-18
5639.429222 1.321179e-16 7.156257e-18
5641.198987 1.268829e-16 7.419337e-18
5642.968752 1.049187e-16 7.293093e-18
5644.738517 9.999169e-17 7.097123e-18
5646.508282 1.170045e-16 7.314510e-18
5648.278047 1.261512e-16 6.651577e-18
5650.047812 1.202117e-16 5.754647e-18
5651.817577 9.003399e-17 6.707127e-18
5653.587342 1.122664e-16 7.156513e-18
5655.357107 1.202607e-16 7.008250e-18
5657.126872 1.072777e-16 7.093300e-18
5658.896637 9.923256e-17 6.969310e-18
5660.666402 1.054152e-16 6.951577e-18
5662.436167 8.807858e-17 6.820023e-18
5664.205932 7.790385e-17 6.723940e-18
5665.975697 1.031254e-16 6.939897e-18
5667.745462 1.050681e-16 6.981767e-18
5669.515227 9.269437e-17 6.886323e-18
5671.284992 1.034668e-16 6.812317e-18
5673.054757 1.015518e-16 7.064220e-18
5674.824522 1.018530e-16 6.954883e-18
5676.594287 1.156466e-16 7.229823e-18
5678.364052 1.008899e-16 6.954437e-18
5680.133817 1.097220e-16 7.030803e-18
5681.903582 1.094889e-16 7.299350e-18
5683.673347 1.019795e-16 7.235727e-18
5685.443112 9.761557e-17 7.065113e-18
5687.212877 9.186303e-17 7.190020e-18
5688.982642 9.699081e-17 7.363653e-18
5690.752407 1.006628e-16 7.183553e-18
5692.522172 1.111367e-16 7.136740e-18
5694.291937 9.749793e-17 7.159077e-18
5696.061702 1.045246e-16 7.124990e-18
5697.831467 1.206782e-16 7.316343e-18
5699.601232 1.178800e-16 7.291723e-18
5701.370997 1.185966e-16 7.130687e-18
5703.140762 1.164250e-16 6.979640e-18
5704.910527 1.162687e-16 7.029830e-18
5706.680292 1.017116e-16 7.219760e-18
5708.450057 1.089707e-16 7.311837e-18
5710.219822 1.178714e-16 7.268653e-18
5711.989587 1.108725e-16 7.209837e-18
5713.759352 1.265875e-16 7.249800e-18
5715.529117 1.145889e-16 7.351210e-18
5717.298882 1.109642e-16 7.272757e-18
5719.068647 9.942581e-17 7.119243e-18
5720.838412 1.152176e-16 7.072150e-18
5722.608177 1.250236e-16 7.135340e-18
5724.377942 1.069897e-16 7.116740e-18
5726.147707 1.057115e-16 7.197533e-18
5727.917472 9.344437e-17 7.425240e-18
5729.687237 1.035845e-16 7.419290e-18
5731.457002 1.238309e-16 7.240960e-18
5733.226767 1.034969e-16 7.173740e-18
5734.996532 1.200183e-16 7.255297e-18
5736.766297 1.206567e-16 7.598310e-18
5738.536062 1.428673e-16 7.377447e-18
5740.305827 1.193237e-16 7.249450e-18
5742.075592 1.179353e-16 7.202147e-18
5743.845357 9.947920e-17 7.284297e-18
5745.615122 9.689608e-17 7.317000e-18
5747.384887 1.149705e-16 7.299473e-18
5749.154652 1.238174e-16 7.385923e-18
5750.924417 1.137634e-16 7.432847e-18
5752.694182 1.068875e-16 7.525610e-18
5754.463947 1.075647e-16 7.573283e-18
5756.233712 1.232017e-16 7.270737e-18
5758.003477 1.225626e-16 7.379523e-18
5759.773242 1.150368e-16 7.502240e-18
5761.543007 1.143015e-16 7.519637e-18
5763.312772 1.074824e-16 7.564817e-18
5765.082537 1.253891e-16 7.420813e-18
5766.852302 1.292227e-16 7.453827e-18
5768.622067 1.138739e-16 7.397490e-18
5770.391832 1.288158e-16 7.548680e-18
5772.161597 1.368594e-16 7.585730e-18
5773.931362 1.167508e-16 7.432673e-18
5775.701127 1.260533e-16 7.636523e-18
5777.470892 1.297871e-16 7.448123e-18
5779.240657 9.708236e-17 7.233997e-18
5781.010422 1.111232e-16 7.544187e-18
5782.780187 1.080809e-16 7.447693e-18
5784.549952 1.148125e-16 7.257640e-18
5786.319717 1.258995e-16 7.446770e-18
5788.089482 1.219972e-16 7.524700e-18
5789.859247 1.304665e-16 7.551240e-18
5791.629012 1.275139e-16 7.705957e-18
5793.398777 1.091320e-16 7.660900e-18
5795.168542 1.235302e-16 7.466897e-18
5796.938307 1.383369e-16 7.428760e-18
5798.708072 1.172300e-16 7.348787e-18
5800.477837 1.157795e-16 7.397100e-18
5802.247602 1.298126e-16 7.870890e-18
5804.017367 1.547654e-16 7.787133e-18
5805.787132 1.207462e-16 7.708163e-18
5807.556897 1.260661e-16 8.204677e-18
5809.326662 1.200135e-16 7.843997e-18
5811.096427 1.243870e-16 7.531847e-18
5812.866192 1.261552e-16 7.614420e-18
5814.635957 1.023323e-16 7.456733e-18
5816.405722 1.008003e-16 7.373723e-18
5818.175487 1.099404e-16 7.385690e-18
5819.945252 1.240443e-16 7.343197e-18
5821.715017 1.084222e-16 7.282293e-18
5823.484782 1.194967e-16 7.292640e-18
5825.254547 1.202696e-16 7.470640e-18
5827.024312 1.257556e-16 7.610280e-18
5828.794077 1.067217e-16 7.651060e-18
5830.563842 1.050675e-16 7.457043e-18
5832.333607 1.165990e-16 7.297067e-18
5834.103372 1.170070e-16 7.274467e-18
5835.873137 1.116918e-16 7.219117e-18
5837.642902 1.072028e-16 7.265527e-18
5839.412667 1.237763e-16 7.463650e-18
5841.182432 1.424089e-16 7.576723e-18
5842.952197 1.248688e-16 7.566887e-18
5844.721962 1.100237e-16 7.353323e-18
5846.491727 1.350260e-16 7.412880e-18
5848.261492 1.000770e-16 8.351767e-18
5850.031257 8.571828e-17 7.756980e-18
5851.801022 1.085314e-16 7.437413e-18
5853.570787 1.134050e-16 7.561117e-18
5855.340552 1.053365e-16 7.337913e-18
5857.110317 9.173603e-17 7.341263e-18
5858.880082 8.627139e-17 7.273113e-18
5860.649847 1.063987e-16 7.430037e-18
5862.419612 9.885892e-17 7.549787e-18
5864.189377 1.128830e-16 7.374670e-18
5865.959142 1.062265e-16 7.320707e-18
5867.728907 8.879162e-17 7.426743e-18
5869.498672 8.714003e-17 7.287813e-18
5871.268437 8.509301e-17 7.078483e-18
5873.038202 1.144811e-16 7.392130e-18
5874.807967 1.114971e-16 7.631387e-18
5876.577732 1.015651e-16 7.355317e-18
5878.347497 9.651560e-17 7.243310e-18
5880.117262 8.936653e-17 7.320310e-18
5881.887027 8.476358e-17 7.218213e-18
5883.656792 9.938218e-17 7.238233e-18
5885.426557 1.031048e-16 7.331800e-18
5887.196322 1.079433e-16 7.501557e-18
5888.966087 1.085212e-16 7.655713e-18
5890.735852 1.014089e-16 7.674780e-18
5892.505617 1.140195e-16 7.736443e-18
5894.275382 1.153081e-16 7.750710e-18
5896.045147 9.722613e-17 7.633143e-18
5897.814912 1.005008e-16 7.618570e-18
5899.584677 1.077289e-16 7.642860e-18
5901.354442 9.472508e-17 7.475047e-18
5903.124207 9.409394e-17 7.355407e-18
5904.893972 1.058444e-16 7.489783e-18
5906.663737 9.618356e-17 7.339427e-18
5908.433502 9.658410e-17 7.318107e-18
5910.203267 1.153652e-16 7.322020e-18
5911.973032 1.102709e-16 7.468290e-18
5913.742797 1.016448e-16 7.715990e-18
5915.512562 1.220580e-16 7.724777e-18
5917.282327 1.238095e-16 7.583883e-18
5919.052092 1.014599e-16 7.542123e-18
5920.821857 1.145982e-16 7.461647e-18
5922.591622 1.226090e-16 7.370453e-18
5924.361387 1.184263e-16 7.502157e-18
5926.131152 9.311556e-17 7.702413e-18
5927.900917 1.049784e-16 7.704967e-18
5929.670682 1.209220e-16 7.622960e-18
5931.440447 1.116361e-16 7.632143e-18
5933.210212 1.038276e-16 7.766567e-18
5934.979977 1.156101e-16 7.631657e-18
5936.749742 1.147769e-16 7.537600e-18
5938.519507 1.202432e-16 7.693833e-18
5940.289272 1.224538e-16 7.556603e-18
5942.059037 1.332825e-16 7.622830e-18
5943.828802 1.287389e-16 7.716827e-18
5945.598567 1.201499e-16 7.974217e-18
5947.368332 1.028955e-16 7.783200e-18
5949.138097 1.242411e-16 7.776433e-18
5950.907862 1.562808e-16 7.889357e-18
5952.677627 1.481181e-16 7.962883e-18
5954.447392 1.133859e-16 7.840633e-18
5956.217157 1.181580e-16 7.717557e-18
5957.986922 1.363231e-16 7.694130e-18
5959.756687 1.138414e-16 7.526833e-18
5961.526452 1.176381e-16 7.631703e-18
5963.296217 1.090012e-16 7.709133e-18
5965.065982 1.225392e-16 7.799680e-18
5966.835747 1.362017e-16 7.703617e-18
5968.605512 1.345285e-16 7.507690e-18
5970.375277 1.405308e-16 7.590650e-18
5972.145042 1.344827e-16 7.940440e-18
5973.914807 1.272185e-16 8.092100e-18
5975.684572 1.226909e-16 7.914960e-18
5977.454337 1.113531e-16 7.789613e-18
5979.224102 1.203459e-16 7.851057e-18
5980.993867 1.370571e-16 7.894927e-18
5982.763632 1.338203e-16 7.965153e-18
5984.533397 1.115358e-16 7.746760e-18
5986.303162 1.484137e-16 7.700263e-18
5988.072927 1.262792e-16 7.730857e-18
5989.842692 1.436412e-16 7.690140e-18
5991.612457 1.700396e-16 7.957377e-18
5993.382222 1.554922e-16 8.117413e-18
5995.151987 1.390406e-16 7.895730e-18
5996.921752 1.383270e-16 7.845747e-18
5998.691517 1.370298e-16 7.997780e-18
6000.461282 1.153372e-16 7.959780e-18
6002.231047 1.318686e-16 7.862600e-18
6004.000812 1.363918e-16 8.015333e-18
6005.770577 1.340561e-16 7.936873e-18
6007.540342 1.360722e-16 7.825090e-18
6009.310107 1.336486e-16 7.785220e-18
6011.079872 1.289444e-16 7.823330e-18
6012.849637 1.093172e-16 7.646763e-18
6014.619402 1.162441e-16 7.608933e-18
6016.389167 1.347971e-16 7.909820e-18
6018.158932 1.209840e-16 7.908080e-18
6019.928697 1.362869e-16 7.819103e-18
6021.698462 1.318739e-16 7.713070e-18
6023.468227 1.160420e-16 7.808417e-18
6025.237992 1.294185e-16 7.921440e-18
