# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = AT2020abxg
# CHANNEL = B+R
# EXPNUM = 20_346_055
# MJD-OBS = 59194.546150
# EXPTIME = 1800.1s
# AIRMASS = 1.66
# RA = 11:30:16.05
# DEC = 57:54:15.77
# wl fl err
# [A] [erg/s/cm2/A]
5769.860000 1.502587e-13 7.116768e-15
5772.860000 1.525300e-13 6.991333e-15
5775.860000 1.574405e-13 6.855479e-15
5778.860000 1.534090e-13 6.692501e-15
5781.860000 1.473936e-13 6.526556e-15
5784.860000 1.505444e-13 6.457663e-15
5787.860000 1.468263e-13 6.334525e-15
5790.860000 1.444328e-13 6.260359e-15
5793.860000 1.578321e-13 6.255992e-15
5796.860000 1.622178e-13 6.260496e-15
5799.860000 1.457151e-13 6.185628e-15
5802.860000 1.412036e-13 6.132700e-15
5805.860000 1.418681e-13 6.119479e-15
5808.860000 1.411204e-13 6.117882e-15
5811.860000 1.452107e-13 6.158303e-15
5814.860000 1.451526e-13 6.191669e-15
5817.860000 1.406972e-13 6.218764e-15
5820.860000 1.397480e-13 6.274905e-15
5823.860000 1.501698e-13 6.363504e-15
5826.860000 1.465637e-13 6.392854e-15
5829.860000 1.363432e-13 6.503303e-15
5832.860000 1.394408e-13 6.599373e-15
5835.860000 1.411177e-13 6.725328e-15
5838.860000 1.347416e-13 6.824214e-15
5841.860000 1.250331e-13 6.805480e-15
5844.860000 1.295648e-13 6.994449e-15
5847.860000 1.409795e-13 7.248435e-15
5850.860000 1.393687e-13 7.343725e-15
5853.860000 1.443412e-13 7.544817e-15
5856.860000 1.474933e-13 7.715799e-15
5859.860000 1.371642e-13 7.813676e-15
5862.860000 1.488667e-13 8.084819e-15
5865.860000 1.515092e-13 8.228909e-15
5868.860000 1.295114e-13 8.070821e-15
5871.860000 1.322365e-13 7.838078e-15
5874.860000 1.392700e-13 7.746865e-15
5877.860000 1.424192e-13 7.546602e-15
5880.860000 1.294518e-13 7.330318e-15
5883.860000 1.420594e-13 7.186451e-15
5886.860000 1.501559e-13 7.034105e-15
5889.860000 1.369000e-13 6.972605e-15
5892.860000 1.576182e-13 7.173100e-15
5895.860000 1.642077e-13 7.279818e-15
5898.860000 1.485196e-13 7.195092e-15
5901.860000 1.345513e-13 6.936707e-15
5904.860000 1.343765e-13 6.579785e-15
5907.860000 1.332618e-13 6.285633e-15
5910.860000 1.282981e-13 6.005570e-15
5913.860000 1.291673e-13 5.847561e-15
5916.860000 1.348187e-13 5.823224e-15
5919.860000 1.293610e-13 5.750285e-15
5922.860000 1.267319e-13 5.743833e-15
5925.860000 1.210035e-13 5.719382e-15
5928.860000 1.336719e-13 5.705772e-15
5931.860000 1.379019e-13 5.726475e-15
5934.860000 1.275084e-13 5.736642e-15
5937.860000 1.279462e-13 5.773142e-15
5940.860000 1.325289e-13 5.766959e-15
5943.860000 1.422443e-13 5.828305e-15
5946.860000 1.431745e-13 5.836506e-15
5949.860000 1.452687e-13 5.909878e-15
5952.860000 1.478412e-13 6.063272e-15
5955.860000 1.507197e-13 6.213921e-15
5958.860000 1.451042e-13 6.243099e-15
5961.860000 1.464224e-13 6.352172e-15
5964.860000 1.363005e-13 6.348596e-15
5967.860000 1.339001e-13 6.427458e-15
5970.860000 1.426536e-13 6.631908e-15
5973.860000 1.418648e-13 6.747574e-15
5976.860000 1.405556e-13 6.877154e-15
5979.860000 1.326395e-13 6.993377e-15
5982.860000 1.373716e-13 7.211209e-15
5985.860000 1.277665e-13 7.350303e-15
5988.860000 1.282506e-13 7.470125e-15
5991.860000 1.370089e-13 7.517729e-15
5994.860000 1.374536e-13 7.319680e-15
5997.860000 1.362608e-13 7.164844e-15
6000.860000 1.290107e-13 6.912127e-15
6003.860000 1.349802e-13 6.790391e-15
6006.860000 1.359809e-13 6.637266e-15
6009.860000 1.249816e-13 6.429120e-15
6012.860000 1.209370e-13 6.285671e-15
6015.860000 1.259455e-13 6.136910e-15
6018.860000 1.318986e-13 6.016747e-15
6021.860000 1.360810e-13 5.890413e-15
6024.860000 1.309368e-13 5.744500e-15
6027.860000 1.358274e-13 5.668997e-15
6030.860000 1.458394e-13 5.619339e-15
6033.860000 1.503646e-13 5.549653e-15
6036.860000 1.454876e-13 5.473412e-15
6039.860000 1.353487e-13 5.358483e-15
6042.860000 1.241062e-13 5.260880e-15
6045.860000 1.175101e-13 5.168829e-15
6048.860000 1.323529e-13 5.184236e-15
6051.860000 1.384949e-13 5.192134e-15
6054.860000 1.358407e-13 5.125470e-15
6057.860000 1.408388e-13 5.136712e-15
6060.860000 1.373022e-13 5.188371e-15
6063.860000 1.399306e-13 5.240603e-15
6066.860000 1.382177e-13 5.262197e-15
6069.860000 1.437589e-13 5.311223e-15
6072.860000 1.400340e-13 5.299005e-15
6075.860000 1.395347e-13 5.409769e-15
6078.860000 1.495546e-13 5.526821e-15
6081.860000 1.507869e-13 5.590313e-15
6084.860000 1.458403e-13 5.631777e-15
6087.860000 1.368012e-13 5.703713e-15
6090.860000 1.343816e-13 5.774116e-15
6093.860000 1.459938e-13 5.947268e-15
6096.860000 1.519645e-13 6.059828e-15
6099.860000 1.479745e-13 6.162386e-15
6102.860000 1.311919e-13 6.222012e-15
6105.860000 1.360962e-13 6.401983e-15
6108.860000 1.541090e-13 6.635390e-15
6111.860000 1.437034e-13 6.771644e-15
6114.860000 1.589154e-13 7.093825e-15
6117.860000 1.490978e-13 7.004663e-15
6120.860000 1.317663e-13 6.684458e-15
6123.860000 1.379075e-13 6.578505e-15
6126.860000 1.376666e-13 6.356756e-15
6129.860000 1.338979e-13 6.155123e-15
6132.860000 1.311867e-13 5.999782e-15
6135.860000 1.314308e-13 5.888560e-15
6138.860000 1.352741e-13 5.733750e-15
6141.860000 1.392459e-13 5.715998e-15
6144.860000 1.407455e-13 5.626426e-15
6147.860000 1.363088e-13 5.531609e-15
6150.860000 1.247741e-13 5.390061e-15
6153.860000 1.383028e-13 5.291981e-15
6156.860000 1.433045e-13 5.203877e-15
6159.860000 1.404046e-13 5.106448e-15
6162.860000 1.322374e-13 4.995810e-15
6165.860000 1.216950e-13 4.899822e-15
6168.860000 1.241957e-13 4.841256e-15
6171.860000 1.367118e-13 4.891293e-15
6174.860000 1.382680e-13 4.904742e-15
6177.860000 1.351181e-13 4.880509e-15
6180.860000 1.326937e-13 4.840526e-15
6183.860000 1.319109e-13 4.799986e-15
6186.860000 1.244233e-13 4.771701e-15
6189.860000 1.325645e-13 4.837036e-15
6192.860000 1.400047e-13 4.896815e-15
6195.860000 1.437839e-13 4.959282e-15
6198.860000 1.385258e-13 4.950462e-15
6201.860000 1.275204e-13 4.991623e-15
6204.860000 1.290355e-13 5.132396e-15
6207.860000 1.311938e-13 5.231418e-15
6210.860000 1.289466e-13 5.305395e-15
6213.860000 1.277420e-13 5.338445e-15
6216.860000 1.229032e-13 5.474493e-15
6219.860000 1.212249e-13 5.481319e-15
6222.860000 1.315448e-13 5.627552e-15
6225.860000 1.316856e-13 5.756720e-15
6228.860000 1.276085e-13 5.899924e-15
6231.860000 1.310963e-13 6.087820e-15
6234.860000 1.311679e-13 6.233092e-15
6237.860000 1.375370e-13 6.497050e-15
6240.860000 1.446340e-13 6.773289e-15
6243.860000 1.370603e-13 6.767579e-15
6246.860000 1.274739e-13 6.524376e-15
6249.860000 1.251961e-13 6.290637e-15
6252.860000 1.208263e-13 6.004127e-15
6255.860000 1.261250e-13 5.823249e-15
6258.860000 1.180326e-13 5.650252e-15
6261.860000 1.233665e-13 5.658217e-15
6264.860000 1.305396e-13 5.612258e-15
6267.860000 1.304279e-13 5.534657e-15
6270.860000 1.377686e-13 5.413438e-15
6273.860000 1.349284e-13 5.249303e-15
6276.860000 1.266285e-13 5.043114e-15
6279.860000 1.225155e-13 4.858778e-15
6282.860000 1.210669e-13 4.813945e-15
6285.860000 1.181489e-13 4.729744e-15
6288.860000 1.270098e-13 4.755463e-15
6291.860000 1.289788e-13 4.778229e-15
6294.860000 1.200300e-13 4.712207e-15
6297.860000 1.204691e-13 4.755580e-15
6300.860000 1.323194e-13 5.025964e-15
6303.860000 1.481370e-13 5.458445e-15
6306.860000 1.420480e-13 5.673204e-15
6309.860000 1.109634e-13 5.451633e-15
6312.860000 9.699628e-14 5.057057e-15
6315.860000 1.116353e-13 4.801018e-15
6318.860000 1.255022e-13 4.698315e-15
6321.860000 1.321331e-13 4.676356e-15
6324.860000 1.231694e-13 4.629914e-15
6327.860000 1.189250e-13 4.728576e-15
6330.860000 1.292779e-13 4.898681e-15
6333.860000 1.286661e-13 4.979171e-15
6336.860000 1.240358e-13 5.111372e-15
6339.860000 1.170262e-13 5.060876e-15
6342.860000 1.189484e-13 5.112586e-15
6345.860000 1.259172e-13 5.190446e-15
6348.860000 1.312883e-13 5.330235e-15
6351.860000 1.380836e-13 5.483116e-15
6354.860000 1.307692e-13 5.621526e-15
6357.860000 1.233990e-13 5.768452e-15
6360.860000 1.366416e-13 6.035248e-15
6363.860000 1.455493e-13 6.370737e-15
6366.860000 1.588565e-13 6.736507e-15
6369.860000 1.341338e-13 6.626068e-15
6372.860000 1.196586e-13 6.342206e-15
6375.860000 1.122301e-13 6.025618e-15
6378.860000 1.167934e-13 5.698515e-15
6381.860000 1.156453e-13 5.513047e-15
6384.860000 1.206293e-13 5.320507e-15
6387.860000 1.211267e-13 5.194720e-15
6390.860000 1.227975e-13 5.155558e-15
6393.860000 1.168050e-13 4.974748e-15
6396.860000 1.194380e-13 4.880258e-15
6399.860000 1.186630e-13 4.765986e-15
6402.860000 1.229686e-13 4.684738e-15
6405.860000 1.212242e-13 4.624080e-15
6408.860000 1.159675e-13 4.518511e-15
6411.860000 1.206897e-13 4.458730e-15
6414.860000 1.247914e-13 4.420467e-15
6417.860000 1.239221e-13 4.358886e-15
6420.860000 1.256672e-13 4.323580e-15
6423.860000 1.243753e-13 4.289809e-15
6426.860000 1.202382e-13 4.252412e-15
6429.860000 1.171633e-13 4.226215e-15
6432.860000 1.180541e-13 4.235870e-15
6435.860000 1.163196e-13 4.239222e-15
6438.860000 1.187746e-13 4.251249e-15
6441.860000 1.272880e-13 4.299138e-15
6444.860000 1.282721e-13 4.329925e-15
6447.860000 1.243320e-13 4.356693e-15
6450.860000 1.313724e-13 4.413803e-15
6453.860000 1.316704e-13 4.447328e-15
6456.860000 1.192434e-13 4.523345e-15
6459.860000 1.131654e-13 4.644906e-15
6462.860000 1.057743e-13 4.722171e-15
6465.860000 1.157770e-13 4.905049e-15
6468.860000 1.181114e-13 5.070917e-15
6471.860000 1.121054e-13 5.185300e-15
6474.860000 1.138132e-13 5.332183e-15
6477.860000 1.194307e-13 5.476476e-15
6480.860000 1.248695e-13 5.528861e-15
6483.860000 1.291106e-13 5.566389e-15
6486.860000 1.281520e-13 5.604933e-15
6489.860000 1.199336e-13 5.641857e-15
6492.860000 1.182611e-13 5.721393e-15
6495.860000 1.203866e-13 5.682657e-15
6498.860000 1.252742e-13 5.631451e-15
6501.860000 1.271144e-13 5.653657e-15
6504.860000 1.261887e-13 5.631607e-15
6507.860000 1.173963e-13 5.435202e-15
6510.860000 1.208911e-13 5.285067e-15
6513.860000 1.206464e-13 5.099546e-15
6516.860000 1.190982e-13 4.895414e-15
6519.860000 1.207417e-13 4.760351e-15
6522.860000 1.308871e-13 4.708016e-15
6525.860000 1.309958e-13 4.647313e-15
6528.860000 1.271773e-13 4.548607e-15
6531.860000 1.272165e-13 4.485707e-15
6534.860000 1.208531e-13 4.449867e-15
6537.860000 1.222325e-13 4.444325e-15
6540.860000 1.250935e-13 4.408732e-15
6543.860000 1.231069e-13 4.304980e-15
6546.860000 1.207993e-13 4.227218e-15
6549.860000 1.194423e-13 4.199875e-15
6552.860000 1.256751e-13 4.217845e-15
6555.860000 1.421704e-13 4.337172e-15
6558.860000 1.466866e-13 4.431216e-15
6561.860000 1.364943e-13 4.403772e-15
6564.860000 1.274399e-13 4.324953e-15
6567.860000 1.260950e-13 4.317673e-15
6570.860000 1.291641e-13 4.334145e-15
6573.860000 1.252519e-13 4.342969e-15
6576.860000 1.260026e-13 4.419576e-15
6579.860000 1.270718e-13 4.476571e-15
6582.860000 1.292284e-13 4.556145e-15
6585.860000 1.293821e-13 4.615792e-15
6588.860000 1.391594e-13 4.696737e-15
6591.860000 1.340412e-13 4.689273e-15
6594.860000 1.219388e-13 4.673461e-15
6597.860000 1.172154e-13 4.783640e-15
6600.860000 1.188944e-13 4.888732e-15
6603.860000 1.260849e-13 5.071710e-15
6606.860000 1.408889e-13 5.281681e-15
6609.860000 1.354050e-13 5.375249e-15
6612.860000 1.220172e-13 5.424430e-15
6615.860000 1.264316e-13 5.528919e-15
6618.860000 1.398880e-13 5.650390e-15
6621.860000 1.341995e-13 5.541923e-15
6624.860000 1.352523e-13 5.459131e-15
6627.860000 1.402747e-13 5.341153e-15
6630.860000 1.381330e-13 5.213577e-15
6633.860000 1.264593e-13 5.023945e-15
6636.860000 1.310939e-13 4.929854e-15
6639.860000 1.321382e-13 4.812458e-15
6642.860000 1.295757e-13 4.710218e-15
6645.860000 1.283537e-13 4.602719e-15
6648.860000 1.299555e-13 4.488993e-15
6651.860000 1.318512e-13 4.396209e-15
6654.860000 1.386354e-13 4.343764e-15
6657.860000 1.352500e-13 4.267030e-15
6660.860000 1.249354e-13 4.158830e-15
6663.860000 1.272643e-13 4.111709e-15
6666.860000 1.307223e-13 4.095578e-15
6669.860000 1.247092e-13 4.034910e-15
6672.860000 1.207711e-13 3.978976e-15
6675.860000 1.254120e-13 3.974372e-15
6678.860000 1.337433e-13 3.972948e-15
6681.860000 1.374081e-13 3.969928e-15
6684.860000 1.321183e-13 3.962520e-15
6687.860000 1.291503e-13 3.938338e-15
6690.860000 1.261754e-13 3.957182e-15
6693.860000 1.228109e-13 3.999636e-15
6696.860000 1.237721e-13 4.043466e-15
6699.860000 1.271111e-13 4.087865e-15
6702.860000 1.304331e-13 4.143641e-15
6705.860000 1.294702e-13 4.182822e-15
6708.860000 1.286226e-13 4.230676e-15
6711.860000 1.294040e-13 4.315709e-15
6714.860000 1.366204e-13 4.448102e-15
6717.860000 1.357403e-13 4.514092e-15
6720.860000 1.281971e-13 4.565543e-15
6723.860000 1.216822e-13 4.626420e-15
6726.860000 1.257389e-13 4.765312e-15
6729.860000 1.231800e-13 4.890939e-15
6732.860000 1.283425e-13 5.023354e-15
6735.860000 1.277851e-13 5.176437e-15
6738.860000 1.282271e-13 5.259747e-15
6741.860000 1.233482e-13 5.341119e-15
6744.860000 1.257082e-13 5.391571e-15
6747.860000 1.344626e-13 5.371499e-15
6750.860000 1.328523e-13 5.235726e-15
6753.860000 1.250199e-13 5.087645e-15
6756.860000 1.253008e-13 4.954967e-15
6759.860000 1.240577e-13 4.815164e-15
6762.860000 1.239442e-13 4.730207e-15
6765.860000 1.312202e-13 4.617600e-15
6768.860000 1.251729e-13 4.504977e-15
6771.860000 1.280820e-13 4.410852e-15
6774.860000 1.177507e-13 4.275165e-15
6777.860000 1.182933e-13 4.202868e-15
6780.860000 1.225286e-13 4.132627e-15
6783.860000 1.240330e-13 4.089580e-15
6786.860000 1.247922e-13 4.032415e-15
6789.860000 1.272733e-13 3.975317e-15
6792.860000 1.222659e-13 3.906262e-15
6795.860000 1.193598e-13 3.836727e-15
6798.860000 1.244274e-13 3.838938e-15
6801.860000 1.330572e-13 3.864575e-15
6804.860000 1.410138e-13 3.894860e-15
6807.860000 1.505765e-13 3.948668e-15
6810.860000 1.668070e-13 4.068830e-15
6813.860000 1.874721e-13 4.219068e-15
6816.860000 1.926674e-13 4.274886e-15
6819.860000 1.971147e-13 4.354194e-15
6822.860000 2.914832e-13 4.967837e-15
6825.860000 5.393999e-13 6.236748e-15
6828.860000 7.859321e-13 7.325891e-15
6831.860000 7.976676e-13 7.421878e-15
6834.860000 5.605256e-13 6.553961e-15
6837.860000 3.105811e-13 5.595406e-15
6840.860000 1.886263e-13 5.120678e-15
6843.860000 1.773711e-13 5.097641e-15
6846.860000 2.439870e-13 5.540823e-15
6849.860000 3.271133e-13 6.072607e-15
6852.860000 3.327600e-13 6.149981e-15
6855.860000 2.641308e-13 5.777672e-15
6858.860000 1.857557e-13 5.376805e-15
6861.860000 1.582323e-13 5.308571e-15
6864.860000 1.427113e-13 5.488321e-15
6867.860000 1.314011e-13 5.808322e-15
6870.860000 1.208936e-13 5.957507e-15
6873.860000 9.563799e-14 5.539711e-15
6876.860000 8.321783e-14 5.051144e-15
6879.860000 9.709418e-14 4.799973e-15
6882.860000 1.029631e-13 4.665884e-15
6885.860000 1.058653e-13 4.622329e-15
6888.860000 1.154963e-13 4.588420e-15
6891.860000 1.103721e-13 4.503810e-15
6894.860000 1.134084e-13 4.427559e-15
6897.860000 1.079592e-13 4.303789e-15
6900.860000 1.053669e-13 4.214161e-15
6903.860000 9.577468e-14 4.131895e-15
6906.860000 1.014252e-13 4.073335e-15
6909.860000 1.081014e-13 4.037638e-15
6912.860000 1.100831e-13 3.955185e-15
6915.860000 1.180736e-13 3.979697e-15
6918.860000 1.202894e-13 3.995649e-15
6921.860000 1.128142e-13 3.942152e-15
6924.860000 1.189451e-13 3.968400e-15
6927.860000 1.266673e-13 4.037263e-15
6930.860000 1.199542e-13 4.011020e-15
6933.860000 1.116146e-13 3.882629e-15
6936.860000 1.104044e-13 3.769265e-15
6939.860000 1.102438e-13 3.760345e-15
6942.860000 1.212123e-13 3.870695e-15
6945.860000 1.361245e-13 4.027594e-15
6948.860000 1.427651e-13 4.156588e-15
6951.860000 1.388391e-13 4.257279e-15
6954.860000 1.317067e-13 4.342613e-15
6957.860000 1.135630e-13 4.278666e-15
6960.860000 1.087801e-13 4.198998e-15
6963.860000 1.177950e-13 4.184412e-15
6966.860000 1.197615e-13 4.237892e-15
6969.860000 1.182101e-13 4.331279e-15
6972.860000 1.231434e-13 4.477982e-15
6975.860000 1.281745e-13 4.646499e-15
6978.860000 1.326778e-13 4.795924e-15
6981.860000 1.434262e-13 5.049413e-15
6984.860000 1.844561e-13 5.508189e-15
6987.860000 2.247964e-13 5.928752e-15
6990.860000 2.361745e-13 6.081702e-15
6993.860000 2.038403e-13 5.872602e-15
6996.860000 1.600403e-13 5.513687e-15
6999.860000 1.635124e-13 5.390388e-15
7002.860000 2.023482e-13 5.548193e-15
7005.860000 2.156568e-13 5.566742e-15
7008.860000 1.818159e-13 5.259813e-15
7011.860000 1.400178e-13 4.880479e-15
7014.860000 1.085205e-13 4.580712e-15
7017.860000 1.126035e-13 4.450325e-15
7020.860000 1.115683e-13 4.313661e-15
7023.860000 1.089589e-13 4.181547e-15
7026.860000 1.040432e-13 4.042378e-15
7029.860000 1.102431e-13 3.968963e-15
7032.860000 1.173256e-13 3.945370e-15
7035.860000 1.205079e-13 3.920925e-15
7038.860000 1.145756e-13 3.838662e-15
7041.860000 1.108606e-13 3.747496e-15
7044.860000 1.170351e-13 3.732696e-15
7047.860000 1.191680e-13 3.744322e-15
7050.860000 1.134425e-13 3.719019e-15
7053.860000 1.117344e-13 3.695611e-15
7056.860000 1.127346e-13 3.687432e-15
7059.860000 1.123677e-13 3.669181e-15
7062.860000 1.142069e-13 3.648142e-15
7065.860000 1.164054e-13 3.648970e-15
7068.860000 1.150264e-13 3.671477e-15
7071.860000 1.091173e-13 3.727532e-15
7074.860000 1.122960e-13 3.790089e-15
7077.860000 1.157288e-13 3.821166e-15
7080.860000 1.146497e-13 3.885453e-15
7083.860000 1.107140e-13 3.933193e-15
7086.860000 1.119569e-13 3.993792e-15
7089.860000 1.128033e-13 4.097136e-15
7092.860000 1.162734e-13 4.160703e-15
7095.860000 1.123142e-13 4.247881e-15
7098.860000 1.082429e-13 4.293244e-15
7101.860000 1.097930e-13 4.368545e-15
7104.860000 1.173342e-13 4.486705e-15
7107.860000 1.191527e-13 4.581938e-15
7110.860000 1.121594e-13 4.630869e-15
7113.860000 1.057537e-13 4.717317e-15
7116.860000 1.035851e-13 4.832583e-15
7119.860000 1.103550e-13 4.933839e-15
7122.860000 1.072151e-13 4.936401e-15
7125.860000 1.114242e-13 4.861394e-15
7128.860000 1.150737e-13 4.761250e-15
7131.860000 1.154868e-13 4.675814e-15
7134.860000 1.152232e-13 4.566308e-15
7137.860000 1.087365e-13 4.444010e-15
7140.860000 1.102594e-13 4.339289e-15
7143.860000 1.171720e-13 4.261914e-15
7146.860000 1.218888e-13 4.205124e-15
7149.860000 1.169099e-13 4.115459e-15
7152.860000 1.131411e-13 4.014213e-15
7155.860000 1.150698e-13 3.944400e-15
7158.860000 1.072721e-13 3.864051e-15
7161.860000 1.103978e-13 3.792946e-15
7164.860000 1.177107e-13 3.761824e-15
7167.860000 1.122285e-13 3.715722e-15
7170.860000 1.091097e-13 3.673673e-15
7173.860000 1.092106e-13 3.642700e-15
7176.860000 1.038305e-13 3.583519e-15
7179.860000 1.022656e-13 3.560722e-15
7182.860000 1.017039e-13 3.570665e-15
7185.860000 1.021483e-13 3.579359e-15
7188.860000 1.061084e-13 3.573596e-15
7191.860000 1.035620e-13 3.550907e-15
7194.860000 1.025559e-13 3.550828e-15
7197.860000 1.034443e-13 3.589669e-15
7200.860000 9.974477e-14 3.634787e-15
7203.860000 1.026712e-13 3.680328e-15
7206.860000 1.061721e-13 3.749134e-15
7209.860000 1.077929e-13 3.810096e-15
7212.860000 1.064774e-13 3.865370e-15
7215.860000 1.042263e-13 3.944890e-15
7218.860000 1.154943e-13 4.073756e-15
7221.860000 1.141787e-13 4.145957e-15
7224.860000 1.067288e-13 4.194438e-15
7227.860000 1.047760e-13 4.314138e-15
7230.860000 1.132422e-13 4.432352e-15
7233.860000 1.082314e-13 4.498979e-15
7236.860000 1.046987e-13 4.663430e-15
7239.860000 1.093027e-13 5.008093e-15
7242.860000 1.130049e-13 5.639250e-15
7245.860000 1.120216e-13 6.293957e-15
7248.860000 1.059096e-13 6.561080e-15
7251.860000 9.020297e-14 6.242609e-15
7254.860000 7.881046e-14 5.699167e-15
7257.860000 9.625219e-14 5.189979e-15
7260.860000 9.097417e-14 4.819898e-15
7263.860000 9.621718e-14 4.539573e-15
7266.860000 9.560095e-14 4.336101e-15
7269.860000 9.637962e-14 4.215643e-15
7272.860000 1.019444e-13 4.195431e-15
7275.860000 1.115029e-13 4.316612e-15
7278.860000 1.217967e-13 4.657173e-15
7281.860000 1.143774e-13 4.980750e-15
7284.860000 9.835774e-14 4.997608e-15
7287.860000 8.979053e-14 4.700944e-15
7290.860000 9.182866e-14 4.376973e-15
7293.860000 8.964774e-14 4.110999e-15
7296.860000 9.199652e-14 3.882657e-15
7299.860000 1.040750e-13 3.779501e-15
7302.860000 1.033833e-13 3.751912e-15
7305.860000 1.002277e-13 3.763333e-15
7308.860000 1.023470e-13 3.802511e-15
7311.860000 1.028031e-13 3.813572e-15
7314.860000 1.051034e-13 3.839563e-15
7317.860000 1.135948e-13 4.050737e-15
7320.860000 1.139206e-13 4.346686e-15
7323.860000 1.000034e-13 4.427186e-15
7326.860000 9.092559e-14 4.237021e-15
7329.860000 1.009466e-13 4.083458e-15
7332.860000 1.145413e-13 4.150950e-15
7335.860000 1.125640e-13 4.281739e-15
7338.860000 1.035861e-13 4.331446e-15
7341.860000 1.020836e-13 4.574098e-15
7344.860000 1.159680e-13 5.080376e-15
7347.860000 1.135823e-13 5.331643e-15
7350.860000 9.152259e-14 5.120805e-15
7353.860000 8.978286e-14 4.769007e-15
7356.860000 1.075068e-13 4.660519e-15
7359.860000 1.132080e-13 4.768726e-15
7362.860000 1.143976e-13 5.041481e-15
7365.860000 1.042354e-13 5.271829e-15
7368.860000 1.098560e-13 5.353529e-15
7371.860000 1.126225e-13 5.640172e-15
7374.860000 1.126309e-13 5.920863e-15
7377.860000 9.906153e-14 5.731669e-15
7380.860000 8.024207e-14 5.221608e-15
7383.860000 8.846264e-14 4.713389e-15
7386.860000 1.037278e-13 4.468248e-15
7389.860000 1.085329e-13 4.387336e-15
7392.860000 1.047201e-13 4.344339e-15
7395.860000 1.021188e-13 4.363203e-15
7398.860000 1.021938e-13 4.371328e-15
7401.860000 9.834332e-14 4.305483e-15
7404.860000 1.052857e-13 4.305399e-15
7407.860000 1.141517e-13 4.373521e-15
7410.860000 1.052717e-13 4.262630e-15
7413.860000 9.108500e-14 3.947801e-15
7416.860000 8.853403e-14 3.712954e-15
7419.860000 1.001732e-13 3.613587e-15
7422.860000 1.088520e-13 3.596774e-15
7425.860000 1.122871e-13 3.591219e-15
7428.860000 1.065157e-13 3.545401e-15
7431.860000 1.053787e-13 3.554613e-15
7434.860000 1.079809e-13 3.632546e-15
7437.860000 1.115457e-13 3.711339e-15
7440.860000 1.125738e-13 3.758161e-15
7443.860000 1.046340e-13 3.775252e-15
7446.860000 9.383795e-14 3.745150e-15
7449.860000 8.973711e-14 3.681691e-15
7452.860000 9.233534e-14 3.656681e-15
7455.860000 9.686070e-14 3.665350e-15
7458.860000 1.024331e-13 3.705315e-15
7461.860000 1.033801e-13 3.799156e-15
7464.860000 1.011137e-13 3.932464e-15
7467.860000 1.113779e-13 4.163905e-15
7470.860000 1.147688e-13 4.326212e-15
7473.860000 1.138377e-13 4.455716e-15
7476.860000 1.124926e-13 4.601016e-15
7479.860000 1.146923e-13 4.774784e-15
7482.860000 1.131641e-13 4.924955e-15
7485.860000 1.170256e-13 5.090926e-15
7488.860000 1.080417e-13 5.175325e-15
7491.860000 8.827338e-14 5.114338e-15
7494.860000 8.816811e-14 5.022275e-15
7497.860000 8.931021e-14 5.012423e-15
7500.860000 9.791604e-14 4.908820e-15
7503.860000 1.045474e-13 4.822971e-15
7506.860000 9.799750e-14 4.645786e-15
7509.860000 9.749305e-14 4.503468e-15
7512.860000 1.108620e-13 4.437730e-15
7515.860000 1.100225e-13 4.333674e-15
7518.860000 1.074560e-13 4.260409e-15
7521.860000 1.143266e-13 4.279164e-15
7524.860000 1.184728e-13 4.429278e-15
7527.860000 1.198681e-13 4.728439e-15
7530.860000 1.133117e-13 4.910124e-15
7533.860000 1.064510e-13 4.730646e-15
7536.860000 9.195829e-14 4.400350e-15
7539.860000 9.585588e-14 4.137138e-15
7542.860000 1.049257e-13 3.948601e-15
7545.860000 1.087697e-13 3.822617e-15
7548.860000 1.099823e-13 3.765578e-15
7551.860000 1.076735e-13 3.694881e-15
7554.860000 1.020511e-13 3.611419e-15
7557.860000 1.005363e-13 3.590651e-15
7560.860000 1.042736e-13 3.645807e-15
7563.860000 1.048134e-13 3.696098e-15
7566.860000 1.026767e-13 3.687588e-15
7569.860000 1.069531e-13 3.730054e-15
7572.860000 1.090474e-13 3.875003e-15
7575.860000 1.098608e-13 4.097680e-15
7578.860000 1.075309e-13 4.199981e-15
7581.860000 1.009360e-13 4.138283e-15
7584.860000 9.572333e-14 3.984439e-15
7587.860000 1.066634e-13 4.033680e-15
7692.860000 9.696175e-14 3.662712e-15
7695.860000 9.526892e-14 3.698369e-15
7698.860000 1.017767e-13 3.773560e-15
7701.860000 1.037287e-13 3.801233e-15
7704.860000 9.917726e-14 3.863047e-15
7707.860000 9.071368e-14 3.912171e-15
7710.860000 9.370345e-14 4.076065e-15
7713.860000 1.045335e-13 4.531387e-15
7716.860000 1.080189e-13 5.211052e-15
7719.860000 1.226991e-13 5.827137e-15
7722.860000 1.150525e-13 5.936372e-15
7725.860000 7.967898e-14 5.571844e-15
7728.860000 7.224815e-14 5.179260e-15
7731.860000 8.906730e-14 5.014383e-15
7734.860000 9.690343e-14 4.945220e-15
7737.860000 9.675550e-14 4.896501e-15
7740.860000 9.584058e-14 4.926941e-15
7743.860000 9.911645e-14 4.995298e-15
7746.860000 1.019367e-13 5.154730e-15
7749.860000 1.132418e-13 5.443694e-15
7752.860000 1.292173e-13 6.086367e-15
