# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = ATLAS21iid
# CHANNEL = B+R
# EXPNUM = 21_079_026
# MJD-OBS = 59293.367251
# DATE-OBS = 2021-03-20T08:48:55
# EXPTIME = 2000.0s
# AIRMASS = 1.08
# RA = 11:53:19.02
# DEC = 20:06:30.89
# wl fl err
# [A] [erg/s/cm2/A]
5280.860000 1.010033e-16 7.312707e-18
5283.860000 1.014846e-16 7.094103e-18
5286.860000 1.002380e-16 6.968848e-18
5289.860000 9.569931e-17 6.811781e-18
5292.860000 9.695642e-17 6.760224e-18
5295.860000 9.957261e-17 6.697364e-18
5298.860000 1.068744e-16 6.640678e-18
5301.860000 1.017988e-16 6.522684e-18
5304.860000 9.829831e-17 6.451279e-18
5307.860000 1.027666e-16 6.407573e-18
5310.860000 1.032960e-16 6.402658e-18
5313.860000 1.030691e-16 6.426265e-18
5316.860000 9.755121e-17 6.401504e-18
5319.860000 9.328915e-17 6.368329e-18
5322.860000 9.803929e-17 6.392169e-18
5325.860000 1.094996e-16 6.538632e-18
5328.860000 1.130180e-16 6.623500e-18
5331.860000 1.051527e-16 6.608898e-18
5334.860000 1.025337e-16 6.655728e-18
5337.860000 1.042932e-16 6.760319e-18
5340.860000 9.547615e-17 6.711010e-18
5343.860000 1.008600e-16 6.923501e-18
5346.860000 1.075444e-16 7.061799e-18
5349.860000 1.066949e-16 7.131048e-18
5352.860000 1.073539e-16 7.291943e-18
5355.860000 1.062807e-16 7.482511e-18
5358.860000 9.601249e-17 7.514612e-18
5361.860000 9.409484e-17 7.646661e-18
5364.860000 1.067975e-16 7.709211e-18
5367.860000 1.057714e-16 7.467073e-18
5370.860000 1.072548e-16 7.217526e-18
5373.860000 1.011778e-16 6.942404e-18
5376.860000 1.002654e-16 6.732270e-18
5379.860000 9.457717e-17 6.502632e-18
5382.860000 9.741301e-17 6.357562e-18
5385.860000 9.966631e-17 6.249382e-18
5388.860000 1.036562e-16 6.135341e-18
5391.860000 9.683936e-17 5.872120e-18
5394.860000 9.362857e-17 5.728592e-18
5397.860000 9.211874e-17 5.542873e-18
5400.860000 9.529077e-17 5.433544e-18
5403.860000 9.735198e-17 5.371038e-18
5406.860000 9.447614e-17 5.254599e-18
5409.860000 9.255974e-17 5.184616e-18
5412.860000 9.004132e-17 5.067054e-18
5415.860000 9.620823e-17 5.020304e-18
5418.860000 9.983431e-17 5.003471e-18
5421.860000 1.018812e-16 4.966067e-18
5424.860000 1.015695e-16 4.936838e-18
5427.860000 1.013206e-16 4.913356e-18
5430.860000 1.007557e-16 4.926843e-18
5433.860000 9.958489e-17 4.882078e-18
5436.860000 9.418303e-17 4.792659e-18
5439.860000 8.677449e-17 4.731322e-18
5442.860000 8.863733e-17 4.808378e-18
5445.860000 9.329489e-17 4.915538e-18
5448.860000 9.674604e-17 4.967752e-18
5451.860000 9.680195e-17 5.027937e-18
5454.860000 9.890673e-17 5.118784e-18
5457.860000 1.016072e-16 5.200990e-18
5460.860000 9.963560e-17 5.248107e-18
5463.860000 9.526239e-17 5.309299e-18
5466.860000 9.459607e-17 5.380490e-18
5469.860000 9.833361e-17 5.504338e-18
5472.860000 1.023388e-16 5.634689e-18
5475.860000 9.748316e-17 5.692971e-18
5478.860000 8.973193e-17 5.752775e-18
5481.860000 9.490298e-17 6.016391e-18
5484.860000 9.204098e-17 6.079690e-18
5487.860000 9.536425e-17 6.232091e-18
5490.860000 9.113711e-17 6.138537e-18
5493.860000 8.738497e-17 5.946667e-18
5496.860000 8.482636e-17 5.818817e-18
5499.860000 8.802126e-17 5.639808e-18
5502.860000 8.970718e-17 5.506031e-18
5505.860000 9.448484e-17 5.345300e-18
5508.860000 8.955045e-17 5.224362e-18
5511.860000 1.014757e-16 5.210303e-18
5514.860000 9.834582e-17 5.039262e-18
5517.860000 9.527455e-17 4.851667e-18
5520.860000 9.717984e-17 4.776913e-18
5523.860000 9.397485e-17 4.669423e-18
5526.860000 8.854666e-17 4.529161e-18
5529.860000 8.558995e-17 4.449294e-18
5532.860000 8.498544e-17 4.353824e-18
5535.860000 8.474059e-17 4.283698e-18
5538.860000 8.692016e-17 4.262700e-18
5541.860000 9.044287e-17 4.237314e-18
5544.860000 9.433248e-17 4.236212e-18
5547.860000 9.562179e-17 4.228844e-18
5550.860000 9.311846e-17 4.161900e-18
5553.860000 9.097975e-17 4.123851e-18
5556.860000 9.434391e-17 4.153460e-18
5559.860000 9.555186e-17 4.157781e-18
5562.860000 9.069905e-17 4.137673e-18
5565.860000 9.061313e-17 4.182534e-18
5568.860000 9.119758e-17 4.237580e-18
5571.860000 9.703101e-17 4.371305e-18
5574.860000 9.744719e-17 4.597555e-18
5577.860000 9.772877e-17 5.123020e-18
5580.860000 1.046742e-16 5.987958e-18
5583.860000 1.111467e-16 6.564930e-18
5586.860000 9.562133e-17 6.314509e-18
5589.860000 9.315259e-17 5.554171e-18
5592.860000 8.997181e-17 5.044399e-18
5595.860000 8.375443e-17 4.878647e-18
5598.860000 8.726928e-17 4.868998e-18
5601.860000 9.151754e-17 5.003454e-18
5604.860000 9.025297e-17 5.072819e-18
5607.860000 9.062725e-17 5.145794e-18
5610.860000 8.847459e-17 5.254012e-18
5613.860000 8.934995e-17 5.336391e-18
5616.860000 8.806705e-17 5.275892e-18
5619.860000 8.888735e-17 5.133252e-18
5622.860000 8.919517e-17 4.953410e-18
5625.860000 9.189728e-17 4.886218e-18
5628.860000 8.692293e-17 4.720849e-18
5631.860000 9.178762e-17 4.626886e-18
5634.860000 9.555704e-17 4.564557e-18
5637.860000 9.485896e-17 4.480620e-18
5640.860000 9.207103e-17 4.320293e-18
5643.860000 9.286330e-17 4.221586e-18
5646.860000 9.063089e-17 4.133311e-18
5649.860000 9.027286e-17 4.041861e-18
5652.860000 8.969466e-17 3.955839e-18
5655.860000 9.143940e-17 3.906407e-18
5658.860000 8.986890e-17 3.827720e-18
5661.860000 9.000013e-17 3.753064e-18
5664.860000 8.986063e-17 3.717189e-18
5667.860000 8.905060e-17 3.677623e-18
5670.860000 8.776329e-17 3.614492e-18
5673.860000 9.022008e-17 3.610402e-18
5676.860000 9.400792e-17 3.624084e-18
5679.860000 9.249011e-17 3.599722e-18
5682.860000 9.055116e-17 3.593693e-18
5685.860000 9.105636e-17 3.611692e-18
5688.860000 9.394171e-17 3.643316e-18
5691.860000 9.208150e-17 3.634077e-18
5694.860000 8.425570e-17 3.587190e-18
5697.860000 8.002676e-17 3.581388e-18
5700.860000 8.258693e-17 3.659943e-18
5703.860000 8.139340e-17 3.728421e-18
5706.860000 8.311576e-17 3.799096e-18
5709.860000 8.808407e-17 3.905401e-18
5712.860000 8.679135e-17 3.948807e-18
5715.860000 8.315149e-17 3.994139e-18
5718.860000 8.495911e-17 4.103021e-18
5721.860000 8.505629e-17 4.158523e-18
5724.860000 7.386889e-17 4.119817e-18
5727.860000 7.774501e-17 4.229423e-18
5730.860000 8.837067e-17 4.410700e-18
5733.860000 8.835579e-17 4.541872e-18
5736.860000 8.735387e-17 4.624396e-18
5739.860000 8.279250e-17 4.649531e-18
5742.860000 7.999377e-17 4.591959e-18
5745.860000 7.688229e-17 4.436758e-18
5748.860000 8.219137e-17 4.383390e-18
5751.860000 8.715946e-17 4.299015e-18
5754.860000 8.543896e-17 4.210265e-18
5757.860000 8.559184e-17 4.072758e-18
5760.860000 8.201407e-17 3.954353e-18
5763.860000 8.462255e-17 3.820486e-18
5766.860000 8.750061e-17 3.769175e-18
5769.860000 8.225356e-17 3.620805e-18
5772.860000 8.384501e-17 3.574233e-18
5775.860000 8.174515e-17 3.494382e-18
5778.860000 8.624769e-17 3.454456e-18
5781.860000 8.772419e-17 3.400984e-18
5784.860000 8.505186e-17 3.355015e-18
5787.860000 8.516910e-17 3.310360e-18
5790.860000 8.668195e-17 3.275362e-18
5793.860000 8.512989e-17 3.221981e-18
5796.860000 8.381321e-17 3.192056e-18
5799.860000 8.432981e-17 3.195367e-18
5802.860000 8.640421e-17 3.206380e-18
5805.860000 8.584128e-17 3.198784e-18
5808.860000 8.322361e-17 3.181469e-18
5811.860000 8.460925e-17 3.217810e-18
5814.860000 8.350521e-17 3.226833e-18
5817.860000 8.177248e-17 3.232302e-18
5820.860000 8.244000e-17 3.250042e-18
5823.860000 8.690332e-17 3.332365e-18
5826.860000 8.826708e-17 3.401570e-18
5829.860000 8.485962e-17 3.419251e-18
5832.860000 8.733392e-17 3.490539e-18
5835.860000 8.568987e-17 3.528681e-18
5838.860000 8.124208e-17 3.525124e-18
5841.860000 8.224552e-17 3.591199e-18
5844.860000 8.411759e-17 3.669314e-18
5847.860000 7.511443e-17 3.657825e-18
5850.860000 7.441518e-17 3.726474e-18
5853.860000 7.957985e-17 3.878470e-18
5856.860000 8.400252e-17 4.017438e-18
5859.860000 8.705221e-17 4.115123e-18
5862.860000 8.485965e-17 4.177089e-18
5865.860000 8.385965e-17 4.192874e-18
5868.860000 8.193819e-17 4.163158e-18
5871.860000 8.657343e-17 4.132411e-18
5874.860000 7.978920e-17 3.996979e-18
5877.860000 8.018372e-17 3.876987e-18
5880.860000 8.070217e-17 3.772597e-18
5883.860000 8.000232e-17 3.667299e-18
5886.860000 8.376981e-17 3.631225e-18
5889.860000 8.580930e-17 3.622764e-18
5892.860000 9.065701e-17 3.695347e-18
5895.860000 9.047421e-17 3.758918e-18
5898.860000 8.491230e-17 3.690710e-18
5901.860000 8.116591e-17 3.546798e-18
5904.860000 7.851698e-17 3.376691e-18
5907.860000 7.889770e-17 3.227320e-18
5910.860000 7.864489e-17 3.106045e-18
5913.860000 8.104411e-17 3.046288e-18
5916.860000 8.083210e-17 3.005029e-18
5919.860000 7.951720e-17 2.996089e-18
5922.860000 7.895432e-17 2.975508e-18
5925.860000 8.083633e-17 2.965239e-18
5928.860000 8.419205e-17 2.976134e-18
5931.860000 8.171009e-17 2.962079e-18
5934.860000 7.776086e-17 2.968654e-18
5937.860000 7.984781e-17 3.010125e-18
5940.860000 8.036299e-17 3.020894e-18
5943.860000 7.689572e-17 2.996962e-18
5946.860000 7.666308e-17 3.013701e-18
5949.860000 7.762764e-17 3.032727e-18
5952.860000 7.829000e-17 3.085620e-18
5955.860000 7.937189e-17 3.152612e-18
5958.860000 8.327928e-17 3.231381e-18
5961.860000 8.462034e-17 3.279461e-18
5964.860000 8.255553e-17 3.307973e-18
5967.860000 8.388747e-17 3.359079e-18
5970.860000 8.306610e-17 3.399231e-18
5973.860000 8.290110e-17 3.486957e-18
5976.860000 8.081466e-17 3.544847e-18
5979.860000 8.143462e-17 3.633789e-18
5982.860000 7.927653e-17 3.700075e-18
5985.860000 7.877881e-17 3.761401e-18
5988.860000 7.263286e-17 3.775079e-18
5991.860000 7.293727e-17 3.800547e-18
5994.860000 7.867386e-17 3.767594e-18
5997.860000 8.019826e-17 3.694163e-18
6000.860000 7.943984e-17 3.594577e-18
6003.860000 7.916437e-17 3.513231e-18
6006.860000 8.294001e-17 3.466747e-18
6009.860000 8.055838e-17 3.383131e-18
6012.860000 7.943562e-17 3.261015e-18
6015.860000 7.636623e-17 3.157390e-18
6018.860000 7.421747e-17 3.077727e-18
6021.860000 7.286832e-17 2.989523e-18
6024.860000 7.903964e-17 2.977099e-18
6027.860000 7.887419e-17 2.925544e-18
6030.860000 8.113403e-17 2.889426e-18
6033.860000 8.272789e-17 2.858407e-18
6036.860000 8.194278e-17 2.821950e-18
6039.860000 8.029494e-17 2.763096e-18
6042.860000 7.825086e-17 2.708932e-18
6045.860000 7.295675e-17 2.651328e-18
6048.860000 7.260092e-17 2.636005e-18
6051.860000 7.471847e-17 2.643987e-18
6054.860000 7.443420e-17 2.634919e-18
6057.860000 7.461242e-17 2.625892e-18
6060.860000 7.709126e-17 2.652438e-18
6063.860000 7.724747e-17 2.662988e-18
6066.860000 7.386111e-17 2.680171e-18
6069.860000 7.404517e-17 2.717404e-18
6072.860000 7.613097e-17 2.764126e-18
6075.860000 7.662630e-17 2.829147e-18
6078.860000 7.579566e-17 2.864329e-18
6081.860000 7.647154e-17 2.912046e-18
6084.860000 7.250678e-17 2.911762e-18
6087.860000 7.051145e-17 2.911583e-18
6090.860000 6.994144e-17 2.960209e-18
6093.860000 7.539633e-17 3.056350e-18
6096.860000 7.131249e-17 3.063473e-18
6099.860000 7.292431e-17 3.173236e-18
6102.860000 7.604189e-17 3.277016e-18
6105.860000 7.704414e-17 3.345687e-18
6108.860000 7.466034e-17 3.417041e-18
6111.860000 7.538699e-17 3.505628e-18
6114.860000 8.131430e-17 3.615462e-18
6117.860000 7.934849e-17 3.648325e-18
6120.860000 7.239514e-17 3.486477e-18
6123.860000 6.539828e-17 3.331962e-18
6126.860000 6.850362e-17 3.205984e-18
6129.860000 7.136200e-17 3.146897e-18
6132.860000 7.437879e-17 3.108938e-18
6135.860000 7.324992e-17 3.037005e-18
6138.860000 7.395814e-17 2.966288e-18
6141.860000 7.241173e-17 2.895793e-18
6144.860000 7.149625e-17 2.818905e-18
6147.860000 7.551807e-17 2.814539e-18
6150.860000 7.389727e-17 2.756084e-18
6153.860000 7.397248e-17 2.694029e-18
6156.860000 7.197249e-17 2.638624e-18
6159.860000 6.907571e-17 2.579071e-18
6162.860000 6.952478e-17 2.535541e-18
6165.860000 7.252297e-17 2.516303e-18
6168.860000 7.486184e-17 2.517311e-18
6171.860000 7.123689e-17 2.482930e-18
6174.860000 6.703944e-17 2.432618e-18
6177.860000 6.483938e-17 2.406893e-18
6180.860000 6.569439e-17 2.412175e-18
6183.860000 6.928788e-17 2.436249e-18
6186.860000 7.133800e-17 2.447262e-18
6189.860000 6.918597e-17 2.438896e-18
6192.860000 6.924310e-17 2.487462e-18
6195.860000 7.194596e-17 2.530118e-18
6198.860000 6.931447e-17 2.526713e-18
6201.860000 6.523398e-17 2.534262e-18
6204.860000 6.835663e-17 2.603768e-18
6207.860000 7.082446e-17 2.658910e-18
6210.860000 7.207759e-17 2.734961e-18
6213.860000 7.309858e-17 2.782660e-18
6216.860000 7.648540e-17 2.850589e-18
6219.860000 7.497008e-17 2.893872e-18
6222.860000 7.035505e-17 2.883988e-18
6225.860000 7.019968e-17 2.938697e-18
6228.860000 6.670677e-17 2.993891e-18
6231.860000 6.921737e-17 3.071080e-18
6234.860000 7.078849e-17 3.165489e-18
6237.860000 7.590211e-17 3.284453e-18
6240.860000 7.590590e-17 3.386314e-18
6243.860000 7.016864e-17 3.364680e-18
6246.860000 6.600897e-17 3.236063e-18
6249.860000 6.727134e-17 3.144467e-18
6252.860000 6.807791e-17 3.038376e-18
6255.860000 6.462589e-17 2.973732e-18
6258.860000 6.571535e-17 2.911379e-18
6261.860000 6.966516e-17 2.934195e-18
6264.860000 6.904967e-17 2.895974e-18
6267.860000 6.781323e-17 2.823758e-18
6270.860000 7.012775e-17 2.768786e-18
6273.860000 6.835752e-17 2.688900e-18
6276.860000 6.483458e-17 2.555253e-18
6279.860000 6.384785e-17 2.462513e-18
6282.860000 6.753017e-17 2.448672e-18
6285.860000 6.740431e-17 2.406935e-18
6288.860000 6.757645e-17 2.390839e-18
6291.860000 6.790317e-17 2.380249e-18
6294.860000 6.603967e-17 2.353274e-18
6297.860000 6.449227e-17 2.326310e-18
6300.860000 6.460212e-17 2.341046e-18
6303.860000 6.585290e-17 2.391133e-18
6306.860000 6.706709e-17 2.430577e-18
6309.860000 6.913690e-17 2.441056e-18
6312.860000 6.633633e-17 2.397908e-18
6315.860000 6.419158e-17 2.348584e-18
6318.860000 6.753866e-17 2.334563e-18
6321.860000 6.644400e-17 2.321196e-18
6324.860000 6.779172e-17 2.369587e-18
6327.860000 6.663908e-17 2.396693e-18
6330.860000 6.570797e-17 2.470639e-18
6333.860000 6.584072e-17 2.520365e-18
6336.860000 6.590420e-17 2.579876e-18
6339.860000 6.184512e-17 2.581121e-18
6342.860000 6.434562e-17 2.632374e-18
6345.860000 6.446647e-17 2.655761e-18
6348.860000 6.479719e-17 2.719024e-18
6351.860000 6.168251e-17 2.698430e-18
6354.860000 6.434910e-17 2.805710e-18
6357.860000 7.172111e-17 2.930612e-18
6360.860000 7.542456e-17 3.041660e-18
6363.860000 6.658395e-17 3.050540e-18
6366.860000 6.536410e-17 3.113829e-18
6369.860000 6.981147e-17 3.157234e-18
6372.860000 6.252383e-17 3.014397e-18
6375.860000 6.448269e-17 2.935217e-18
6378.860000 6.802256e-17 2.892757e-18
6381.860000 6.496972e-17 2.767575e-18
6384.860000 6.393353e-17 2.707866e-18
6387.860000 6.568889e-17 2.689193e-18
6390.860000 6.465912e-17 2.626146e-18
6393.860000 6.470555e-17 2.565248e-18
6396.860000 6.636093e-17 2.532506e-18
6399.860000 6.536505e-17 2.432813e-18
6402.860000 6.892263e-17 2.409552e-18
6405.860000 6.784465e-17 2.352176e-18
6408.860000 6.622482e-17 2.308991e-18
6411.860000 6.517397e-17 2.253628e-18
6414.860000 6.583506e-17 2.222517e-18
6417.860000 6.811534e-17 2.233364e-18
6420.860000 6.887485e-17 2.227648e-18
6423.860000 6.927738e-17 2.215160e-18
6426.860000 6.885858e-17 2.194873e-18
6429.860000 6.793819e-17 2.183750e-18
6432.860000 7.045599e-17 2.197475e-18
6435.860000 7.353455e-17 2.227769e-18
6438.860000 7.304990e-17 2.232102e-18
6441.860000 7.158855e-17 2.223951e-18
6444.860000 7.165415e-17 2.231405e-18
6447.860000 7.120270e-17 2.255616e-18
6450.860000 6.835766e-17 2.262614e-18
6453.860000 6.812725e-17 2.296496e-18
6456.860000 6.936342e-17 2.370616e-18
6459.860000 6.861128e-17 2.429476e-18
6462.860000 6.688796e-17 2.458464e-18
6465.860000 6.678238e-17 2.525840e-18
6468.860000 7.221267e-17 2.649572e-18
6471.860000 7.194537e-17 2.705973e-18
6474.860000 6.780793e-17 2.731561e-18
6477.860000 6.760666e-17 2.784549e-18
6480.860000 6.659634e-17 2.757359e-18
6483.860000 6.441712e-17 2.780856e-18
6486.860000 6.686601e-17 2.854184e-18
6489.860000 7.249704e-17 2.955533e-18
6492.860000 6.877780e-17 2.968326e-18
6495.860000 6.851057e-17 2.942433e-18
6498.860000 6.997711e-17 2.892416e-18
6501.860000 7.309953e-17 2.909160e-18
6504.860000 7.243281e-17 2.874607e-18
6507.860000 7.087066e-17 2.815374e-18
6510.860000 6.740085e-17 2.698284e-18
6513.860000 6.789593e-17 2.602025e-18
6516.860000 6.860242e-17 2.525715e-18
6519.860000 7.023728e-17 2.480908e-18
6522.860000 6.958215e-17 2.430082e-18
6525.860000 6.772689e-17 2.364761e-18
6528.860000 6.875442e-17 2.326640e-18
6531.860000 6.990044e-17 2.294351e-18
6534.860000 7.353388e-17 2.296024e-18
6537.860000 7.122497e-17 2.272880e-18
6540.860000 6.889029e-17 2.233262e-18
6543.860000 6.899840e-17 2.188060e-18
6546.860000 7.140344e-17 2.170021e-18
6549.860000 7.262382e-17 2.172025e-18
6552.860000 7.008029e-17 2.157741e-18
6555.860000 6.974932e-17 2.162409e-18
6558.860000 6.993690e-17 2.184318e-18
6561.860000 6.960256e-17 2.187135e-18
6564.860000 7.126954e-17 2.184896e-18
6567.860000 7.188434e-17 2.184158e-18
6570.860000 6.947169e-17 2.166803e-18
6573.860000 6.853673e-17 2.179025e-18
6576.860000 6.685796e-17 2.191040e-18
6579.860000 6.644832e-17 2.229577e-18
6582.860000 6.694908e-17 2.297369e-18
6585.860000 6.820432e-17 2.343336e-18
6588.860000 6.950039e-17 2.370444e-18
6591.860000 6.669053e-17 2.364985e-18
6594.860000 6.705305e-17 2.404720e-18
6597.860000 6.736336e-17 2.446729e-18
6600.860000 6.793755e-17 2.523119e-18
6603.860000 6.734526e-17 2.571958e-18
6606.860000 7.262698e-17 2.675393e-18
6609.860000 6.965145e-17 2.740909e-18
6612.860000 7.394218e-17 2.894359e-18
6615.860000 6.736231e-17 2.914721e-18
6618.860000 6.494543e-17 2.879982e-18
6621.860000 6.735774e-17 2.888611e-18
6624.860000 7.133247e-17 2.865801e-18
6627.860000 7.144163e-17 2.801323e-18
6630.860000 6.449259e-17 2.683161e-18
6633.860000 6.619830e-17 2.643121e-18
6636.860000 6.756023e-17 2.544336e-18
6639.860000 6.721038e-17 2.463162e-18
6642.860000 6.688996e-17 2.384351e-18
6645.860000 6.794624e-17 2.329719e-18
6648.860000 7.029981e-17 2.310904e-18
6651.860000 6.755382e-17 2.227489e-18
6654.860000 6.903716e-17 2.207425e-18
6657.860000 6.615953e-17 2.149662e-18
6660.860000 6.821331e-17 2.130932e-18
6663.860000 6.973438e-17 2.101869e-18
6666.860000 7.030284e-17 2.081157e-18
6669.860000 7.096760e-17 2.067107e-18
6672.860000 7.234887e-17 2.062549e-18
6675.860000 7.342435e-17 2.059155e-18
6678.860000 7.151651e-17 2.038528e-18
6681.860000 6.923189e-17 2.021259e-18
6684.860000 6.680261e-17 2.006808e-18
6687.860000 6.880273e-17 2.032290e-18
6690.860000 7.447320e-17 2.092513e-18
6693.860000 7.686350e-17 2.131534e-18
6696.860000 9.090679e-17 2.269542e-18
6699.860000 1.431222e-16 2.713017e-18
6702.860000 2.170845e-16 3.186036e-18
6705.860000 2.325260e-16 3.252695e-18
6708.860000 1.763728e-16 2.913255e-18
6711.860000 1.108408e-16 2.526823e-18
6714.860000 8.004173e-17 2.356458e-18
6717.860000 7.226049e-17 2.340420e-18
6720.860000 7.137208e-17 2.380068e-18
6723.860000 7.177401e-17 2.401960e-18
6726.860000 7.248943e-17 2.457417e-18
6729.860000 6.846094e-17 2.465789e-18
6732.860000 6.552473e-17 2.516282e-18
6735.860000 6.467621e-17 2.566855e-18
6738.860000 6.224312e-17 2.578150e-18
6741.860000 6.550690e-17 2.666095e-18
6744.860000 6.595266e-17 2.691243e-18
6747.860000 6.745737e-17 2.665616e-18
6750.860000 6.705056e-17 2.602708e-18
6753.860000 6.449979e-17 2.536858e-18
6756.860000 6.266796e-17 2.447788e-18
6759.860000 6.029759e-17 2.366301e-18
6762.860000 6.172647e-17 2.326513e-18
6765.860000 6.414213e-17 2.309546e-18
6768.860000 6.445079e-17 2.247527e-18
6771.860000 6.569323e-17 2.203694e-18
6774.860000 6.652621e-17 2.182109e-18
6777.860000 6.527330e-17 2.151764e-18
6780.860000 6.470704e-17 2.126489e-18
6783.860000 6.293519e-17 2.082228e-18
6786.860000 6.142778e-17 2.038953e-18
6789.860000 6.281622e-17 2.026271e-18
6792.860000 6.217140e-17 2.012043e-18
6795.860000 5.999971e-17 1.975592e-18
6798.860000 6.041319e-17 1.956974e-18
6801.860000 6.106476e-17 1.944334e-18
6804.860000 6.200191e-17 1.947697e-18
6807.860000 6.075045e-17 1.912048e-18
6810.860000 6.097245e-17 1.917884e-18
6813.860000 6.349745e-17 1.948526e-18
6816.860000 6.408870e-17 1.958519e-18
6819.860000 6.333408e-17 1.967562e-18
6822.860000 6.298428e-17 1.988037e-18
6825.860000 6.200188e-17 1.992847e-18
6828.860000 6.171983e-17 2.034503e-18
6831.860000 6.187999e-17 2.123668e-18
6834.860000 6.216882e-17 2.229116e-18
6837.860000 6.229449e-17 2.310558e-18
6840.860000 6.263037e-17 2.339187e-18
6843.860000 5.895707e-17 2.296515e-18
6846.860000 5.747695e-17 2.301696e-18
6849.860000 5.829832e-17 2.316000e-18
6852.860000 6.060392e-17 2.350841e-18
6855.860000 6.720610e-17 2.469745e-18
6858.860000 7.420955e-17 2.591940e-18
6861.860000 7.687856e-17 2.699096e-18
6864.860000 7.241918e-17 2.776853e-18
6867.860000 6.833345e-17 2.858201e-18
6870.860000 6.484289e-17 2.908873e-18
6873.860000 5.587325e-17 2.782624e-18
6876.860000 5.675811e-17 2.613655e-18
6879.860000 5.523620e-17 2.460433e-18
6882.860000 5.406900e-17 2.345067e-18
6885.860000 5.130315e-17 2.262737e-18
6888.860000 5.109725e-17 2.219820e-18
6891.860000 5.041163e-17 2.178884e-18
6894.860000 4.926407e-17 2.136798e-18
6897.860000 5.371083e-17 2.139893e-18
6900.860000 5.568603e-17 2.105834e-18
6903.860000 5.621333e-17 2.059894e-18
6906.860000 5.488104e-17 2.047952e-18
6909.860000 5.397270e-17 2.018133e-18
6912.860000 5.452712e-17 1.972745e-18
6915.860000 5.569025e-17 1.942918e-18
6918.860000 5.635462e-17 1.942091e-18
6921.860000 5.365721e-17 1.918817e-18
6924.860000 5.494770e-17 1.918545e-18
6927.860000 5.650722e-17 1.948269e-18
6930.860000 5.550570e-17 1.968304e-18
6933.860000 5.490550e-17 1.950300e-18
6936.860000 5.580080e-17 1.911200e-18
6939.860000 5.569056e-17 1.884467e-18
6942.860000 5.481599e-17 1.899883e-18
6945.860000 5.591156e-17 1.953553e-18
6948.860000 5.829495e-17 1.998522e-18
6951.860000 5.921609e-17 2.043759e-18
6954.860000 5.983466e-17 2.132254e-18
6957.860000 5.660416e-17 2.143364e-18
6960.860000 5.617652e-17 2.105174e-18
6963.860000 5.660914e-17 2.091613e-18
6966.860000 5.301193e-17 2.083461e-18
6969.860000 5.268488e-17 2.123645e-18
6972.860000 5.392782e-17 2.188577e-18
6975.860000 5.614697e-17 2.261105e-18
6978.860000 5.532959e-17 2.327072e-18
6981.860000 5.794662e-17 2.371352e-18
6984.860000 5.660481e-17 2.452670e-18
6987.860000 5.474574e-17 2.479905e-18
6990.860000 5.067847e-17 2.473892e-18
6993.860000 5.193133e-17 2.486672e-18
6996.860000 5.314320e-17 2.487216e-18
6999.860000 5.382746e-17 2.445585e-18
7002.860000 5.384328e-17 2.395734e-18
7005.860000 5.470813e-17 2.332625e-18
7008.860000 5.312034e-17 2.288184e-18
7011.860000 5.310538e-17 2.251233e-18
7014.860000 5.351921e-17 2.210898e-18
7017.860000 5.300417e-17 2.163444e-18
7020.860000 5.262749e-17 2.098333e-18
7023.860000 5.231153e-17 2.041261e-18
7026.860000 5.343813e-17 1.999775e-18
7029.860000 5.562240e-17 1.983843e-18
7032.860000 5.520478e-17 1.963094e-18
7035.860000 5.556975e-17 1.929536e-18
7038.860000 5.694255e-17 1.911428e-18
7041.860000 5.592918e-17 1.884509e-18
7044.860000 5.433218e-17 1.847985e-18
7047.860000 5.463054e-17 1.843741e-18
7050.860000 5.543727e-17 1.852025e-18
7053.860000 5.498875e-17 1.849970e-18
7056.860000 5.264747e-17 1.822565e-18
7059.860000 5.348124e-17 1.800485e-18
7062.860000 5.472577e-17 1.799222e-18
7065.860000 5.615897e-17 1.816785e-18
7068.860000 5.700353e-17 1.838228e-18
7071.860000 5.560075e-17 1.860438e-18
7074.860000 5.360698e-17 1.861551e-18
7077.860000 5.362355e-17 1.886304e-18
7080.860000 5.475213e-17 1.929428e-18
7083.860000 5.318506e-17 1.943905e-18
7086.860000 5.363960e-17 1.987862e-18
7089.860000 5.412685e-17 2.029476e-18
7092.860000 5.724610e-17 2.056886e-18
7095.860000 5.500715e-17 2.068068e-18
7098.860000 5.322805e-17 2.096051e-18
7101.860000 5.165284e-17 2.117159e-18
7104.860000 5.120245e-17 2.148082e-18
7107.860000 5.392236e-17 2.220726e-18
7110.860000 5.460645e-17 2.265573e-18
7113.860000 5.457101e-17 2.308312e-18
7116.860000 5.317208e-17 2.357836e-18
7119.860000 5.224116e-17 2.419667e-18
7122.860000 5.342185e-17 2.425358e-18
7125.860000 5.141386e-17 2.361345e-18
7128.860000 5.239549e-17 2.314694e-18
7131.860000 5.161530e-17 2.266832e-18
7134.860000 5.021439e-17 2.208058e-18
7137.860000 4.925504e-17 2.144885e-18
7140.860000 4.680337e-17 2.088941e-18
7143.860000 5.012982e-17 2.065724e-18
7146.860000 5.218082e-17 2.030764e-18
7149.860000 5.210065e-17 2.001312e-18
7152.860000 5.129373e-17 1.961574e-18
7155.860000 5.079761e-17 1.915398e-18
7158.860000 4.983507e-17 1.876247e-18
