# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = AT2021cvd
# CHANNEL = B+R
# EXPNUM = 21_065_025
# MJD-OBS = 59279.449844
# DATE-OBS = 2021-03-06T10:47:51
# EXPTIME = 2200.0s
# AIRMASS = 1.11
# RA = 13:06:23.23
# DEC = 29:39:27.90
# wl fl err
# [A] [erg/s/cm2/A]
5277.860000 3.000581e-17 5.591477e-18
5280.860000 2.089588e-17 5.282220e-18
5283.860000 1.857205e-17 5.125632e-18
5286.860000 2.371601e-17 5.100601e-18
5289.860000 2.366613e-17 5.010716e-18
5292.860000 2.592199e-17 4.920735e-18
5295.860000 3.286445e-17 4.893910e-18
5298.860000 3.596166e-17 4.855517e-18
5301.860000 3.594301e-17 4.795014e-18
5304.860000 3.522917e-17 4.762442e-18
5307.860000 3.500810e-17 4.730950e-18
5310.860000 2.533001e-17 4.608948e-18
5313.860000 2.329931e-17 4.593408e-18
5316.860000 3.030775e-17 4.690841e-18
5319.860000 2.862381e-17 4.657110e-18
5322.860000 3.251141e-17 4.754061e-18
5325.860000 3.544238e-17 4.825205e-18
5328.860000 3.563162e-17 4.850393e-18
5331.860000 3.292340e-17 4.877160e-18
5334.860000 3.228114e-17 4.917439e-18
5337.860000 2.881886e-17 4.901254e-18
5340.860000 2.717347e-17 4.956864e-18
5343.860000 2.586855e-17 4.994427e-18
5346.860000 1.986416e-17 4.995304e-18
5349.860000 2.503923e-17 5.112301e-18
5352.860000 2.047618e-17 5.141934e-18
5355.860000 1.985028e-17 5.165770e-18
5358.860000 2.986437e-17 5.328722e-18
5361.860000 2.976105e-17 5.457366e-18
5364.860000 3.685867e-17 5.530121e-18
5367.860000 3.732709e-17 5.377346e-18
5370.860000 3.206675e-17 5.191743e-18
5373.860000 2.806224e-17 4.988915e-18
5376.860000 3.234665e-17 4.874926e-18
5379.860000 2.798715e-17 4.730901e-18
5382.860000 2.682174e-17 4.595970e-18
5385.860000 2.574495e-17 4.411438e-18
5388.860000 2.052736e-17 4.216068e-18
5391.860000 2.244319e-17 4.129034e-18
5394.860000 2.160595e-17 4.039145e-18
5397.860000 2.392764e-17 3.956970e-18
5400.860000 2.654248e-17 3.897516e-18
5403.860000 2.243416e-17 3.767892e-18
5406.860000 2.047577e-17 3.687341e-18
5409.860000 1.940045e-17 3.608575e-18
5412.860000 2.057669e-17 3.555689e-18
5415.860000 2.476264e-17 3.556920e-18
5418.860000 2.787085e-17 3.567401e-18
5421.860000 2.700297e-17 3.545035e-18
5424.860000 2.350728e-17 3.477304e-18
5427.860000 2.281447e-17 3.424486e-18
5430.860000 2.402927e-17 3.432730e-18
5433.860000 2.890470e-17 3.478442e-18
5436.860000 3.166985e-17 3.507021e-18
5439.860000 2.536784e-17 3.447184e-18
5442.860000 1.864578e-17 3.377382e-18
5445.860000 1.917268e-17 3.423170e-18
5448.860000 2.691151e-17 3.558298e-18
5451.860000 2.969438e-17 3.608573e-18
5454.860000 2.593381e-17 3.602950e-18
5457.860000 2.426659e-17 3.642946e-18
5460.860000 2.675173e-17 3.721064e-18
5463.860000 3.054852e-17 3.808672e-18
5466.860000 3.094635e-17 3.858873e-18
5469.860000 3.145043e-17 3.909816e-18
5472.860000 2.893556e-17 3.982614e-18
5475.860000 2.742380e-17 4.020352e-18
5478.860000 2.109982e-17 4.031741e-18
5481.860000 2.602323e-17 4.186844e-18
5484.860000 2.542988e-17 4.261720e-18
5487.860000 2.666939e-17 4.346223e-18
5490.860000 2.483843e-17 4.297046e-18
5493.860000 3.240276e-17 4.242600e-18
5496.860000 2.851090e-17 4.098552e-18
5499.860000 2.534522e-17 3.958906e-18
5502.860000 2.621650e-17 3.833058e-18
5505.860000 3.014113e-17 3.811682e-18
5508.860000 2.956871e-17 3.731136e-18
5511.860000 2.567244e-17 3.589483e-18
5514.860000 2.533865e-17 3.495532e-18
5517.860000 2.462332e-17 3.430195e-18
5520.860000 2.648736e-17 3.340206e-18
5523.860000 3.046408e-17 3.308485e-18
5526.860000 3.145009e-17 3.287138e-18
5529.860000 2.865503e-17 3.209334e-18
5532.860000 2.557484e-17 3.102378e-18
5535.860000 2.437159e-17 3.021145e-18
5538.860000 2.665859e-17 3.029743e-18
5541.860000 2.422926e-17 2.987055e-18
5544.860000 2.209882e-17 2.915113e-18
5547.860000 2.575377e-17 2.919148e-18
5550.860000 2.748525e-17 2.946918e-18
5553.860000 3.033646e-17 2.975002e-18
5556.860000 2.931619e-17 2.968782e-18
5559.860000 3.022291e-17 2.984831e-18
5562.860000 3.065766e-17 3.006071e-18
5565.860000 3.040153e-17 3.028104e-18
5568.860000 3.238741e-17 3.062644e-18
5571.860000 3.069738e-17 3.092555e-18
5574.860000 2.903623e-17 3.295597e-18
5577.860000 3.169392e-17 3.810145e-18
5580.860000 3.457607e-17 4.542294e-18
5583.860000 3.595724e-17 4.997682e-18
5586.860000 2.497934e-17 4.767282e-18
5589.860000 2.499929e-17 4.096958e-18
5592.860000 2.801793e-17 3.666341e-18
5595.860000 3.230715e-17 3.538246e-18
5598.860000 2.497274e-17 3.444918e-18
5601.860000 2.802523e-17 3.551866e-18
5604.860000 3.177868e-17 3.627609e-18
5607.860000 2.665612e-17 3.620619e-18
5610.860000 2.482365e-17 3.710305e-18
5613.860000 2.881276e-17 3.799129e-18
5616.860000 2.849875e-17 3.720794e-18
5619.860000 2.638699e-17 3.606387e-18
5622.860000 2.457859e-17 3.488368e-18
5625.860000 3.024066e-17 3.474943e-18
5628.860000 3.235469e-17 3.402180e-18
5631.860000 3.237575e-17 3.328469e-18
5634.860000 2.898515e-17 3.222382e-18
5637.860000 3.129183e-17 3.149331e-18
5640.860000 3.564980e-17 3.122472e-18
5643.860000 3.154666e-17 3.021944e-18
5646.860000 2.876204e-17 2.916489e-18
5649.860000 2.862259e-17 2.894527e-18
5652.860000 2.836564e-17 2.819817e-18
5655.860000 3.298692e-17 2.792517e-18
5658.860000 3.015161e-17 2.748064e-18
5661.860000 2.324297e-17 2.620104e-18
5664.860000 2.165302e-17 2.564392e-18
5667.860000 2.519574e-17 2.557933e-18
5670.860000 3.099551e-17 2.589852e-18
5673.860000 3.017017e-17 2.555315e-18
5676.860000 3.051869e-17 2.540782e-18
5679.860000 3.159423e-17 2.551794e-18
5682.860000 3.026664e-17 2.552102e-18
5685.860000 2.969378e-17 2.554431e-18
5688.860000 3.008189e-17 2.549668e-18
5691.860000 3.189923e-17 2.591706e-18
5694.860000 3.109605e-17 2.601298e-18
5697.860000 2.989799e-17 2.612565e-18
5700.860000 2.793477e-17 2.607386e-18
5703.860000 2.736335e-17 2.655074e-18
5706.860000 2.400527e-17 2.644285e-18
5709.860000 2.399624e-17 2.713654e-18
5712.860000 2.662114e-17 2.777293e-18
5715.860000 3.089520e-17 2.876401e-18
5718.860000 2.489218e-17 2.855250e-18
5721.860000 2.467376e-17 2.908757e-18
5724.860000 2.576240e-17 2.984643e-18
5727.860000 3.027788e-17 3.119534e-18
5730.860000 3.446338e-17 3.202473e-18
5733.860000 3.119663e-17 3.196170e-18
5736.860000 2.597176e-17 3.184196e-18
5739.860000 2.597970e-17 3.234792e-18
5742.860000 2.344349e-17 3.204230e-18
5745.860000 2.517730e-17 3.116678e-18
5748.860000 2.651543e-17 3.050199e-18
5751.860000 3.033043e-17 3.033281e-18
5754.860000 2.856641e-17 2.928745e-18
5757.860000 2.803636e-17 2.826191e-18
5760.860000 3.063305e-17 2.764939e-18
5763.860000 3.012040e-17 2.699482e-18
5766.860000 2.949818e-17 2.646411e-18
5769.860000 2.824811e-17 2.582596e-18
5772.860000 2.845409e-17 2.520935e-18
5775.860000 3.206514e-17 2.490015e-18
5778.860000 3.242081e-17 2.473338e-18
5781.860000 2.724273e-17 2.399419e-18
5784.860000 2.569481e-17 2.345144e-18
5787.860000 2.913063e-17 2.333679e-18
5790.860000 3.091948e-17 2.327802e-18
5793.860000 2.768634e-17 2.289080e-18
5796.860000 2.733974e-17 2.271214e-18
5799.860000 2.912334e-17 2.271901e-18
5802.860000 2.686265e-17 2.244122e-18
5805.860000 2.877935e-17 2.236075e-18
5808.860000 2.958885e-17 2.239713e-18
5811.860000 2.713861e-17 2.240896e-18
5814.860000 2.550569e-17 2.239007e-18
5817.860000 2.788769e-17 2.280613e-18
5820.860000 3.107463e-17 2.332863e-18
5823.860000 3.176462e-17 2.364463e-18
5826.860000 3.067432e-17 2.385277e-18
5829.860000 2.846639e-17 2.391438e-18
5832.860000 2.947518e-17 2.421818e-18
5835.860000 2.743107e-17 2.448294e-18
5838.860000 2.916873e-17 2.491232e-18
5841.860000 2.861530e-17 2.527948e-18
5844.860000 2.848908e-17 2.601389e-18
5847.860000 2.888139e-17 2.650800e-18
5850.860000 2.946950e-17 2.721107e-18
5853.860000 2.676109e-17 2.752868e-18
5856.860000 2.961807e-17 2.838847e-18
5859.860000 2.783239e-17 2.906451e-18
5862.860000 2.870342e-17 2.992618e-18
5865.860000 3.071992e-17 3.072740e-18
5868.860000 2.813196e-17 3.014123e-18
5871.860000 2.677209e-17 2.927679e-18
5874.860000 2.304863e-17 2.852633e-18
5877.860000 2.420818e-17 2.768409e-18
5880.860000 2.972981e-17 2.774689e-18
5883.860000 2.906517e-17 2.688106e-18
5886.860000 3.121881e-17 2.613135e-18
5889.860000 3.313187e-17 2.660562e-18
5892.860000 3.565583e-17 2.770524e-18
5895.860000 3.551996e-17 2.881454e-18
5898.860000 3.107897e-17 2.885573e-18
5901.860000 2.792439e-17 2.755974e-18
5904.860000 2.622687e-17 2.583384e-18
5907.860000 2.289271e-17 2.355113e-18
5910.860000 2.644152e-17 2.248566e-18
5913.860000 2.842668e-17 2.195279e-18
5916.860000 2.905992e-17 2.169378e-18
5919.860000 2.641895e-17 2.122647e-18
5922.860000 2.577521e-17 2.104482e-18
5925.860000 2.415348e-17 2.080201e-18
5928.860000 2.304889e-17 2.056229e-18
5931.860000 2.640641e-17 2.084955e-18
5934.860000 2.855972e-17 2.120156e-18
5937.860000 2.957562e-17 2.148615e-18
5940.860000 2.922053e-17 2.166709e-18
5943.860000 2.794547e-17 2.164759e-18
5946.860000 2.850113e-17 2.174894e-18
5949.860000 2.760086e-17 2.171895e-18
5952.860000 2.644133e-17 2.189685e-18
5955.860000 3.001740e-17 2.261502e-18
5958.860000 3.006253e-17 2.290567e-18
5961.860000 2.884969e-17 2.342486e-18
5964.860000 2.843541e-17 2.374721e-18
5967.860000 2.969280e-17 2.405703e-18
5970.860000 3.071690e-17 2.450324e-18
5973.860000 2.942780e-17 2.480124e-18
5976.860000 3.024694e-17 2.561392e-18
5979.860000 3.009851e-17 2.617707e-18
5982.860000 2.621757e-17 2.629146e-18
5985.860000 3.226574e-17 2.740536e-18
5988.860000 3.069199e-17 2.760782e-18
5991.860000 3.048171e-17 2.771468e-18
5994.860000 2.406621e-17 2.669039e-18
5997.860000 2.912068e-17 2.657044e-18
6000.860000 2.650539e-17 2.556260e-18
6003.860000 2.625445e-17 2.496048e-18
6006.860000 2.932025e-17 2.476643e-18
6009.860000 3.088890e-17 2.434401e-18
6012.860000 3.262305e-17 2.390095e-18
6015.860000 3.070802e-17 2.297924e-18
6018.860000 3.183614e-17 2.259059e-18
6021.860000 3.009142e-17 2.178015e-18
6024.860000 3.184602e-17 2.162160e-18
6027.860000 2.959642e-17 2.101979e-18
6030.860000 2.818898e-17 2.042779e-18
6033.860000 2.878797e-17 2.007985e-18
6036.860000 2.744353e-17 1.972809e-18
6039.860000 2.768241e-17 1.944555e-18
6042.860000 2.935711e-17 1.954100e-18
6045.860000 2.755021e-17 1.922366e-18
6048.860000 2.473613e-17 1.877884e-18
6051.860000 2.564684e-17 1.871911e-18
6054.860000 2.974583e-17 1.904185e-18
6057.860000 3.047811e-17 1.906531e-18
6060.860000 2.912298e-17 1.901650e-18
6063.860000 2.795445e-17 1.897263e-18
6066.860000 2.902488e-17 1.917576e-18
6069.860000 2.981952e-17 1.938037e-18
6072.860000 2.702269e-17 1.944152e-18
6075.860000 2.605937e-17 1.962231e-18
6078.860000 2.775746e-17 1.999390e-18
6081.860000 2.869798e-17 2.022025e-18
6084.860000 2.622181e-17 2.013801e-18
6087.860000 2.631300e-17 2.069044e-18
6090.860000 2.901578e-17 2.125711e-18
6093.860000 3.066289e-17 2.173917e-18
6096.860000 3.079789e-17 2.205688e-18
6099.860000 3.109810e-17 2.274818e-18
6102.860000 2.921746e-17 2.289992e-18
6105.860000 2.781045e-17 2.348683e-18
6108.860000 2.994866e-17 2.424495e-18
6111.860000 3.081666e-17 2.489289e-18
6114.860000 3.099311e-17 2.538881e-18
6117.860000 2.988341e-17 2.547213e-18
6120.860000 2.664641e-17 2.452223e-18
6123.860000 2.776044e-17 2.394363e-18
6126.860000 2.718436e-17 2.310146e-18
6129.860000 3.187840e-17 2.319670e-18
6132.860000 3.060230e-17 2.250694e-18
6135.860000 3.035931e-17 2.198322e-18
6138.860000 2.874599e-17 2.150921e-18
6141.860000 2.712275e-17 2.086034e-18
6144.860000 3.050904e-17 2.085150e-18
6147.860000 3.071919e-17 2.073338e-18
6150.860000 3.237189e-17 2.039146e-18
6153.860000 3.368668e-17 2.012261e-18
6156.860000 3.059787e-17 1.944246e-18
6159.860000 2.785674e-17 1.891345e-18
6162.860000 2.816887e-17 1.858590e-18
6165.860000 2.979325e-17 1.853999e-18
6168.860000 2.903174e-17 1.839719e-18
6171.860000 2.772356e-17 1.799633e-18
6174.860000 2.925773e-17 1.801400e-18
6177.860000 3.136739e-17 1.817485e-18
6180.860000 3.010897e-17 1.805925e-18
6183.860000 2.787783e-17 1.776664e-18
6186.860000 2.873898e-17 1.781971e-18
6189.860000 3.188745e-17 1.815509e-18
6192.860000 3.110748e-17 1.814198e-18
6195.860000 2.920937e-17 1.806336e-18
6198.860000 2.825890e-17 1.815735e-18
6201.860000 3.062192e-17 1.867254e-18
6204.860000 2.925657e-17 1.875201e-18
6207.860000 2.764543e-17 1.908443e-18
6210.860000 3.044507e-17 1.957179e-18
6213.860000 3.037609e-17 1.992368e-18
6216.860000 2.981393e-17 2.015477e-18
6219.860000 3.036197e-17 2.071297e-18
6222.860000 2.522664e-17 2.055899e-18
6225.860000 2.954252e-17 2.171262e-18
6228.860000 2.790356e-17 2.173978e-18
6231.860000 2.841061e-17 2.237490e-18
6234.860000 2.940223e-17 2.319823e-18
6237.860000 3.020695e-17 2.411206e-18
6240.860000 2.728993e-17 2.459623e-18
6243.860000 3.275536e-17 2.533595e-18
6246.860000 3.093741e-17 2.449588e-18
6249.860000 2.880009e-17 2.314701e-18
6252.860000 3.000165e-17 2.255331e-18
6255.860000 2.525671e-17 2.130902e-18
6258.860000 2.738481e-17 2.110366e-18
6261.860000 2.878774e-17 2.121690e-18
6264.860000 3.227723e-17 2.117515e-18
6267.860000 3.331296e-17 2.087393e-18
6270.860000 2.727989e-17 1.965856e-18
6273.860000 2.863679e-17 1.915635e-18
6276.860000 2.989244e-17 1.874636e-18
6279.860000 2.788469e-17 1.810989e-18
6282.860000 2.800666e-17 1.794360e-18
6285.860000 2.805525e-17 1.766865e-18
6288.860000 2.802562e-17 1.747946e-18
6291.860000 2.870892e-17 1.756079e-18
6294.860000 2.711918e-17 1.737265e-18
6297.860000 2.571339e-17 1.721399e-18
6300.860000 2.585876e-17 1.747683e-18
6303.860000 2.941333e-17 1.845059e-18
6306.860000 3.337676e-17 1.923698e-18
6309.860000 3.142844e-17 1.900554e-18
6312.860000 2.687474e-17 1.815088e-18
6315.860000 2.515286e-17 1.741713e-18
6318.860000 2.449233e-17 1.695044e-18
6321.860000 2.553635e-17 1.693167e-18
6324.860000 2.813894e-17 1.735513e-18
6327.860000 3.034825e-17 1.788859e-18
6330.860000 2.934989e-17 1.817581e-18
6333.860000 3.303865e-17 1.909929e-18
6336.860000 3.015845e-17 1.910888e-18
6339.860000 2.657961e-17 1.897279e-18
6342.860000 2.624199e-17 1.905900e-18
6345.860000 2.721330e-17 1.958214e-18
6348.860000 2.907081e-17 2.029536e-18
6351.860000 3.355008e-17 2.123513e-18
6354.860000 2.980360e-17 2.112555e-18
6357.860000 2.625998e-17 2.108954e-18
6360.860000 2.747534e-17 2.198989e-18
6363.860000 2.865028e-17 2.279929e-18
6366.860000 3.192373e-17 2.395631e-18
6369.860000 3.056480e-17 2.391817e-18
6372.860000 2.851378e-17 2.301902e-18
6375.860000 3.078030e-17 2.230987e-18
6378.860000 3.076424e-17 2.141304e-18
6381.860000 2.894756e-17 2.041314e-18
6384.860000 3.211932e-17 2.018795e-18
6387.860000 2.967463e-17 1.966415e-18
6390.860000 2.869999e-17 1.930777e-18
6393.860000 3.135784e-17 1.916698e-18
6396.860000 3.111152e-17 1.874212e-18
6399.860000 2.940204e-17 1.803179e-18
6402.860000 3.084088e-17 1.754682e-18
6405.860000 3.144110e-17 1.741817e-18
6408.860000 3.042198e-17 1.695137e-18
6411.860000 3.173297e-17 1.683996e-18
6414.860000 3.166517e-17 1.665911e-18
6417.860000 3.034398e-17 1.641163e-18
6420.860000 2.908944e-17 1.619385e-18
6423.860000 2.748756e-17 1.597410e-18
6426.860000 2.853485e-17 1.593584e-18
6429.860000 3.045733e-17 1.601792e-18
6432.860000 2.869578e-17 1.581248e-18
6435.860000 2.660862e-17 1.558205e-18
6438.860000 2.790664e-17 1.575073e-18
6441.860000 2.766135e-17 1.586615e-18
6444.860000 2.934434e-17 1.612670e-18
6447.860000 3.068246e-17 1.649811e-18
6450.860000 2.855647e-17 1.646568e-18
6453.860000 2.996533e-17 1.694882e-18
6456.860000 3.122064e-17 1.719071e-18
6459.860000 2.829535e-17 1.720241e-18
6462.860000 2.971446e-17 1.778725e-18
6465.860000 2.885448e-17 1.817685e-18
6468.860000 2.948511e-17 1.879703e-18
6471.860000 3.047238e-17 1.935291e-18
6474.860000 3.008410e-17 1.986613e-18
6477.860000 3.026432e-17 2.027091e-18
6480.860000 3.009958e-17 2.030676e-18
6483.860000 3.138218e-17 2.070171e-18
6486.860000 2.976669e-17 2.076966e-18
6489.860000 2.762605e-17 2.098117e-18
6492.860000 2.615233e-17 2.104597e-18
6495.860000 2.695891e-17 2.118022e-18
6498.860000 3.254287e-17 2.146100e-18
6501.860000 3.336321e-17 2.143407e-18
6504.860000 3.105836e-17 2.119394e-18
6507.860000 3.020312e-17 2.054187e-18
6510.860000 3.141125e-17 1.990120e-18
6513.860000 3.127425e-17 1.914072e-18
6516.860000 3.078354e-17 1.848459e-18
6519.860000 3.271686e-17 1.824693e-18
6522.860000 3.035031e-17 1.757391e-18
6525.860000 3.197907e-17 1.738013e-18
6528.860000 3.097790e-17 1.712033e-18
6531.860000 2.962366e-17 1.668129e-18
6534.860000 3.194902e-17 1.666972e-18
6537.860000 3.543097e-17 1.707249e-18
6540.860000 3.303188e-17 1.687609e-18
6543.860000 2.930566e-17 1.620013e-18
6546.860000 2.924086e-17 1.597348e-18
6549.860000 2.971722e-17 1.595810e-18
6552.860000 2.915642e-17 1.592195e-18
6555.860000 3.046451e-17 1.602327e-18
6558.860000 3.273363e-17 1.624502e-18
6561.860000 3.195659e-17 1.625471e-18
6564.860000 3.019312e-17 1.614052e-18
6567.860000 3.147357e-17 1.621672e-18
6570.860000 3.310398e-17 1.627300e-18
6573.860000 3.340159e-17 1.644388e-18
6576.860000 3.365124e-17 1.671571e-18
6579.860000 3.303668e-17 1.701041e-18
6582.860000 3.219102e-17 1.721706e-18
6585.860000 3.197779e-17 1.744560e-18
6588.860000 3.249686e-17 1.750213e-18
6591.860000 3.284639e-17 1.754067e-18
6594.860000 3.204471e-17 1.763407e-18
6597.860000 2.970021e-17 1.774745e-18
6600.860000 2.685015e-17 1.805039e-18
6603.860000 2.755927e-17 1.860949e-18
6606.860000 2.935495e-17 1.919874e-18
6609.860000 2.944254e-17 1.957656e-18
6612.860000 2.740511e-17 1.985832e-18
6615.860000 2.545882e-17 1.996255e-18
6618.860000 2.790983e-17 2.032078e-18
6621.860000 2.699123e-17 1.992390e-18
6624.860000 3.020447e-17 1.991102e-18
6627.860000 3.149897e-17 1.959617e-18
6630.860000 3.158694e-17 1.920130e-18
6633.860000 3.188980e-17 1.872095e-18
6636.860000 3.131820e-17 1.839625e-18
6639.860000 3.053446e-17 1.785175e-18
6642.860000 2.746604e-17 1.712158e-18
6645.860000 2.946945e-17 1.692711e-18
6648.860000 3.030455e-17 1.663482e-18
6651.860000 3.047209e-17 1.623849e-18
6654.860000 3.026527e-17 1.596447e-18
6657.860000 3.021823e-17 1.575478e-18
6660.860000 3.093627e-17 1.553657e-18
6663.860000 3.170598e-17 1.536466e-18
6666.860000 3.080521e-17 1.508968e-18
6669.860000 3.113814e-17 1.501772e-18
6672.860000 3.186892e-17 1.500173e-18
6675.860000 3.118323e-17 1.485868e-18
6678.860000 3.261114e-17 1.491001e-18
6681.860000 3.344143e-17 1.496855e-18
6684.860000 3.160934e-17 1.488213e-18
6687.860000 3.109997e-17 1.488203e-18
6690.860000 3.151197e-17 1.490992e-18
6693.860000 3.082352e-17 1.494368e-18
6696.860000 3.101338e-17 1.516818e-18
6699.860000 3.327453e-17 1.561183e-18
6702.860000 3.346993e-17 1.577384e-18
6705.860000 3.327943e-17 1.591414e-18
6708.860000 3.615634e-17 1.643192e-18
6711.860000 3.695628e-17 1.687728e-18
6714.860000 4.532672e-17 1.830433e-18
6717.860000 7.017891e-17 2.130144e-18
6720.860000 8.939951e-17 2.345374e-18
6723.860000 8.610549e-17 2.322974e-18
6726.860000 6.247268e-17 2.111997e-18
6729.860000 4.535252e-17 1.975838e-18
6732.860000 3.907866e-17 1.938842e-18
6735.860000 3.820311e-17 1.971354e-18
6738.860000 3.705745e-17 2.020433e-18
6741.860000 3.763642e-17 2.089136e-18
6744.860000 3.751260e-17 2.091832e-18
6747.860000 3.545746e-17 2.043454e-18
6750.860000 3.341703e-17 1.953880e-18
6753.860000 3.217110e-17 1.910451e-18
6756.860000 3.080794e-17 1.857574e-18
6759.860000 3.266711e-17 1.833891e-18
6762.860000 3.182461e-17 1.783565e-18
6765.860000 3.106133e-17 1.732155e-18
6768.860000 3.356600e-17 1.730013e-18
6771.860000 3.265574e-17 1.686241e-18
6774.860000 3.119280e-17 1.622379e-18
6777.860000 3.089365e-17 1.568707e-18
6780.860000 3.135411e-17 1.550253e-18
6783.860000 3.109339e-17 1.527062e-18
6786.860000 3.138016e-17 1.512227e-18
6789.860000 3.278583e-17 1.489517e-18
6792.860000 3.310839e-17 1.480252e-18
6795.860000 3.172105e-17 1.462684e-18
6798.860000 3.055473e-17 1.432563e-18
6801.860000 3.089099e-17 1.423099e-18
6804.860000 3.084440e-17 1.418137e-18
6807.860000 3.073977e-17 1.416669e-18
6810.860000 3.154193e-17 1.422936e-18
6813.860000 3.121151e-17 1.435640e-18
6816.860000 3.050886e-17 1.445467e-18
6819.860000 3.044404e-17 1.469715e-18
6822.860000 3.043469e-17 1.489060e-18
6825.860000 2.977211e-17 1.503943e-18
6828.860000 3.210454e-17 1.569875e-18
6831.860000 3.232518e-17 1.647858e-18
6834.860000 3.001048e-17 1.716105e-18
6837.860000 3.120924e-17 1.798318e-18
6840.860000 3.334380e-17 1.828436e-18
6843.860000 3.155710e-17 1.778034e-18
6846.860000 3.121993e-17 1.759716e-18
6849.860000 3.144547e-17 1.757133e-18
6852.860000 3.112366e-17 1.771804e-18
6855.860000 3.100091e-17 1.807983e-18
6858.860000 3.228973e-17 1.848868e-18
6861.860000 3.194383e-17 1.904717e-18
6864.860000 3.159141e-17 2.018885e-18
6867.860000 3.363664e-17 2.184850e-18
6870.860000 3.467528e-17 2.266127e-18
6873.860000 3.312345e-17 2.223351e-18
6876.860000 3.165871e-17 2.068420e-18
6879.860000 3.106108e-17 1.951984e-18
6882.860000 2.993753e-17 1.847233e-18
6885.860000 2.882104e-17 1.790114e-18
6888.860000 3.204148e-17 1.783844e-18
6891.860000 3.424630e-17 1.787461e-18
6894.860000 3.408176e-17 1.757779e-18
6897.860000 3.262431e-17 1.695370e-18
6900.860000 3.054510e-17 1.617087e-18
6903.860000 2.782470e-17 1.557351e-18
6906.860000 2.671368e-17 1.531161e-18
6909.860000 2.925519e-17 1.531081e-18
6912.860000 3.045657e-17 1.508686e-18
6915.860000 3.051681e-17 1.488254e-18
6918.860000 3.178461e-17 1.503534e-18
6921.860000 3.250943e-17 1.510144e-18
6924.860000 3.266721e-17 1.508508e-18
6927.860000 3.277632e-17 1.523124e-18
6930.860000 3.243373e-17 1.533454e-18
6933.860000 3.165141e-17 1.510772e-18
6936.860000 3.234371e-17 1.479998e-18
6939.860000 3.364613e-17 1.475350e-18
6942.860000 3.387711e-17 1.492053e-18
6945.860000 3.275419e-17 1.503055e-18
6948.860000 3.167796e-17 1.518684e-18
6951.860000 3.171774e-17 1.567912e-18
6954.860000 3.342577e-17 1.638879e-18
6957.860000 3.504255e-17 1.663263e-18
6960.860000 3.334414e-17 1.631787e-18
6963.860000 3.107162e-17 1.597711e-18
6966.860000 2.948523e-17 1.589825e-18
6969.860000 2.918239e-17 1.620873e-18
6972.860000 2.959672e-17 1.675005e-18
6975.860000 3.141100e-17 1.729201e-18
6978.860000 3.291165e-17 1.792329e-18
6981.860000 3.344406e-17 1.853842e-18
6984.860000 3.386249e-17 1.913262e-18
6987.860000 3.453389e-17 1.957510e-18
6990.860000 3.396605e-17 1.945158e-18
6993.860000 3.288204e-17 1.934287e-18
6996.860000 3.164890e-17 1.925725e-18
6999.860000 3.135264e-17 1.893253e-18
7002.860000 3.118788e-17 1.847207e-18
7005.860000 2.991849e-17 1.809066e-18
7008.860000 2.915443e-17 1.773420e-18
7011.860000 3.225579e-17 1.764887e-18
7014.860000 3.372881e-17 1.754356e-18
7017.860000 3.358566e-17 1.719956e-18
7020.860000 3.273362e-17 1.670665e-18
7023.860000 3.155251e-17 1.607317e-18
7026.860000 3.064060e-17 1.547423e-18
7029.860000 3.200827e-17 1.520902e-18
7032.860000 3.136477e-17 1.498369e-18
7035.860000 3.084843e-17 1.471838e-18
7038.860000 3.069999e-17 1.444882e-18
7041.860000 3.063086e-17 1.429245e-18
7044.860000 3.142474e-17 1.425261e-18
7047.860000 3.260052e-17 1.427651e-18
7050.860000 3.260172e-17 1.430004e-18
7053.860000 3.190227e-17 1.430188e-18
7056.860000 3.108179e-17 1.426324e-18
7059.860000 3.132716e-17 1.418934e-18
7062.860000 3.153440e-17 1.408756e-18
7065.860000 3.283910e-17 1.411530e-18
7068.860000 3.327206e-17 1.419292e-18
7071.860000 3.247858e-17 1.425731e-18
7074.860000 3.061087e-17 1.430565e-18
7077.860000 2.909999e-17 1.441208e-18
7080.860000 3.095562e-17 1.478724e-18
7083.860000 3.273574e-17 1.502953e-18
7086.860000 3.229846e-17 1.527313e-18
7089.860000 3.121363e-17 1.553026e-18
7092.860000 2.991084e-17 1.578606e-18
7095.860000 2.948440e-17 1.602412e-18
7098.860000 3.219747e-17 1.651581e-18
7101.860000 3.317755e-17 1.678619e-18
7104.860000 3.029565e-17 1.679910e-18
7107.860000 2.938773e-17 1.719451e-18
7110.860000 3.186699e-17 1.766939e-18
7113.860000 3.228025e-17 1.819763e-18
7116.860000 3.457494e-17 1.878798e-18
7119.860000 3.419216e-17 1.917370e-18
7122.860000 3.383555e-17 1.921038e-18
7125.860000 3.274808e-17 1.871500e-18
7128.860000 3.080121e-17 1.811395e-18
7131.860000 3.039684e-17 1.755688e-18
7134.860000 2.925128e-17 1.712652e-18
7137.860000 2.756837e-17 1.665406e-18
7140.860000 2.844514e-17 1.636477e-18
7143.860000 3.141813e-17 1.633425e-18
7146.860000 3.281879e-17 1.613375e-18
7149.860000 3.136747e-17 1.580635e-18
7152.860000 3.155232e-17 1.555203e-18
7155.860000 3.088815e-17 1.511891e-18
