# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = ATLAS21hhc
# CHANNEL = B+R
# EXPNUM = 21_065_027
# MJD-OBS = 59279.482413
# DATE-OBS = 2021-03-06T11:34:45
# EXPTIME = 2200.0s
# AIRMASS = 1.12
# RA = 10:37:14.41
# DEC = 04:33:08.09
# wl fl err
# [A] [erg/s/cm2/A]
5280.860000 7.887288e-17 6.078320e-18
5283.860000 8.250869e-17 5.979733e-18
5286.860000 7.714404e-17 5.821615e-18
5289.860000 6.922797e-17 5.690223e-18
5292.860000 6.891017e-17 5.589203e-18
5295.860000 7.326006e-17 5.551044e-18
5298.860000 7.203236e-17 5.458524e-18
5301.860000 7.238781e-17 5.414105e-18
5304.860000 7.218408e-17 5.391665e-18
5307.860000 7.662438e-17 5.393394e-18
5310.860000 7.767045e-17 5.378396e-18
5313.860000 7.418675e-17 5.317956e-18
5316.860000 7.221841e-17 5.253072e-18
5319.860000 6.921391e-17 5.241496e-18
5322.860000 7.013869e-17 5.300215e-18
5325.860000 7.482124e-17 5.366872e-18
5328.860000 8.232000e-17 5.459726e-18
5331.860000 7.632272e-17 5.438103e-18
5334.860000 7.124456e-17 5.483090e-18
5337.860000 6.820129e-17 5.521809e-18
5340.860000 6.864235e-17 5.639594e-18
5343.860000 7.208538e-17 5.734659e-18
5346.860000 6.433633e-17 5.725926e-18
5349.860000 7.399450e-17 5.926287e-18
5352.860000 7.318397e-17 6.028625e-18
5355.860000 6.380551e-17 6.057938e-18
5358.860000 6.664263e-17 6.118787e-18
5361.860000 6.659411e-17 6.262294e-18
5364.860000 7.635039e-17 6.407169e-18
5367.860000 7.504896e-17 6.159386e-18
5370.860000 7.224344e-17 5.911415e-18
5373.860000 7.283265e-17 5.752183e-18
5376.860000 7.672586e-17 5.628977e-18
5379.860000 8.147875e-17 5.537492e-18
5382.860000 7.545826e-17 5.340599e-18
5385.860000 6.981120e-17 5.113052e-18
5388.860000 7.273863e-17 5.021248e-18
5391.860000 7.676325e-17 4.953744e-18
5394.860000 7.538566e-17 4.822824e-18
5397.860000 7.277060e-17 4.702125e-18
5400.860000 6.897827e-17 4.534386e-18
5403.860000 7.112295e-17 4.434105e-18
5406.860000 7.092450e-17 4.355006e-18
5409.860000 6.887272e-17 4.275243e-18
5412.860000 6.993819e-17 4.186221e-18
5415.860000 7.422745e-17 4.168479e-18
5418.860000 7.646923e-17 4.148693e-18
5421.860000 7.730411e-17 4.130707e-18
5424.860000 7.540271e-17 4.084157e-18
5427.860000 7.260822e-17 4.049530e-18
5430.860000 7.136230e-17 4.015436e-18
5433.860000 7.210123e-17 4.030639e-18
5436.860000 6.730932e-17 3.996084e-18
5439.860000 6.449116e-17 3.966726e-18
5442.860000 6.868375e-17 4.018172e-18
5445.860000 7.222810e-17 4.089552e-18
5448.860000 7.311474e-17 4.136879e-18
5451.860000 6.763371e-17 4.137211e-18
5454.860000 6.718702e-17 4.194778e-18
5457.860000 7.130574e-17 4.280295e-18
5460.860000 6.890851e-17 4.303806e-18
5463.860000 6.315814e-17 4.329531e-18
5466.860000 6.529840e-17 4.417584e-18
5469.860000 6.721927e-17 4.538733e-18
5472.860000 6.098134e-17 4.537147e-18
5475.860000 6.510858e-17 4.674614e-18
5478.860000 7.115749e-17 4.848410e-18
5481.860000 7.314027e-17 4.937340e-18
5484.860000 6.798652e-17 4.984734e-18
5487.860000 6.371253e-17 5.089877e-18
5490.860000 7.068883e-17 5.089828e-18
5493.860000 7.277351e-17 5.002533e-18
5496.860000 7.304442e-17 4.899815e-18
5499.860000 6.968184e-17 4.712759e-18
5502.860000 7.028952e-17 4.585689e-18
5505.860000 6.859535e-17 4.467749e-18
5508.860000 6.324577e-17 4.322887e-18
5511.860000 6.545260e-17 4.207625e-18
5514.860000 6.908369e-17 4.159543e-18
5517.860000 6.709536e-17 4.037597e-18
5520.860000 6.884866e-17 3.968871e-18
5523.860000 7.046489e-17 3.906914e-18
5526.860000 6.986702e-17 3.807362e-18
5529.860000 6.840102e-17 3.764556e-18
5532.860000 6.249267e-17 3.654601e-18
5535.860000 6.310236e-17 3.597358e-18
5538.860000 7.019831e-17 3.599297e-18
5541.860000 6.870832e-17 3.574094e-18
5544.860000 6.444402e-17 3.518753e-18
5547.860000 6.233198e-17 3.464114e-18
5550.860000 6.121535e-17 3.427834e-18
5553.860000 6.378195e-17 3.435195e-18
5556.860000 6.524081e-17 3.433636e-18
5559.860000 6.761771e-17 3.447424e-18
5562.860000 7.023316e-17 3.470709e-18
5565.860000 7.002245e-17 3.498579e-18
5568.860000 6.866957e-17 3.513294e-18
5571.860000 6.349319e-17 3.526143e-18
5574.860000 6.141389e-17 3.691517e-18
5577.860000 6.754828e-17 4.153810e-18
5580.860000 6.458270e-17 4.816381e-18
5583.860000 6.733628e-17 5.316179e-18
5586.860000 5.986358e-17 5.177077e-18
5589.860000 6.062773e-17 4.615543e-18
5592.860000 6.169226e-17 4.207562e-18
5595.860000 6.621618e-17 4.075427e-18
5598.860000 7.309415e-17 4.170238e-18
5601.860000 7.185459e-17 4.218897e-18
5604.860000 6.509922e-17 4.268722e-18
5607.860000 6.691556e-17 4.361046e-18
5610.860000 6.830489e-17 4.459980e-18
5613.860000 6.357334e-17 4.431417e-18
5616.860000 6.108130e-17 4.360000e-18
5619.860000 6.138072e-17 4.280137e-18
5622.860000 6.872685e-17 4.258081e-18
5625.860000 7.095895e-17 4.171667e-18
5628.860000 6.637405e-17 3.959213e-18
5631.860000 6.845575e-17 3.876631e-18
5634.860000 6.928571e-17 3.783880e-18
5637.860000 6.684009e-17 3.681744e-18
5640.860000 6.791061e-17 3.600048e-18
5643.860000 6.768016e-17 3.503492e-18
5646.860000 6.569848e-17 3.421657e-18
5649.860000 6.570560e-17 3.336177e-18
5652.860000 6.958325e-17 3.308930e-18
5655.860000 6.860248e-17 3.256788e-18
5658.860000 6.473794e-17 3.155440e-18
5661.860000 6.116274e-17 3.068470e-18
5664.860000 6.128484e-17 3.039994e-18
5667.860000 6.235043e-17 3.026105e-18
5670.860000 6.381797e-17 3.014378e-18
5673.860000 6.548437e-17 3.009003e-18
5676.860000 6.020591e-17 2.962182e-18
5679.860000 5.870301e-17 2.949558e-18
5682.860000 6.523534e-17 3.003826e-18
5685.860000 6.750269e-17 3.023836e-18
5688.860000 6.522952e-17 3.009753e-18
5691.860000 6.775185e-17 3.036446e-18
5694.860000 6.789273e-17 3.050340e-18
5697.860000 6.460653e-17 3.065830e-18
5700.860000 6.360195e-17 3.072740e-18
5703.860000 6.601547e-17 3.128305e-18
5706.860000 6.693564e-17 3.180026e-18
5709.860000 6.627530e-17 3.223987e-18
5712.860000 6.669099e-17 3.276195e-18
5715.860000 6.462520e-17 3.330601e-18
5718.860000 5.758259e-17 3.321946e-18
5721.860000 5.790669e-17 3.386501e-18
5724.860000 6.562799e-17 3.543852e-18
5727.860000 7.036682e-17 3.652018e-18
5730.860000 6.784595e-17 3.711500e-18
5733.860000 6.393757e-17 3.732711e-18
5736.860000 7.123320e-17 3.898850e-18
5739.860000 6.191479e-17 3.847942e-18
5742.860000 6.419402e-17 3.814593e-18
5745.860000 6.123415e-17 3.674918e-18
5748.860000 6.343518e-17 3.600974e-18
5751.860000 6.476670e-17 3.525359e-18
5754.860000 6.023855e-17 3.383667e-18
5757.860000 6.211078e-17 3.329361e-18
5760.860000 6.332085e-17 3.264368e-18
5763.860000 6.269853e-17 3.185599e-18
5766.860000 6.326787e-17 3.097842e-18
5769.860000 6.328947e-17 3.034096e-18
5772.860000 6.563789e-17 3.010065e-18
5775.860000 6.232247e-17 2.925271e-18
5778.860000 5.790688e-17 2.808147e-18
5781.860000 6.091325e-17 2.782112e-18
5784.860000 6.104184e-17 2.771902e-18
5787.860000 5.703685e-17 2.699449e-18
5790.860000 5.794633e-17 2.651199e-18
5793.860000 5.687403e-17 2.616065e-18
5796.860000 5.627788e-17 2.606678e-18
5799.860000 6.165280e-17 2.641706e-18
5802.860000 6.434191e-17 2.649403e-18
5805.860000 6.504410e-17 2.644087e-18
5808.860000 6.508555e-17 2.642051e-18
5811.860000 6.250420e-17 2.635492e-18
5814.860000 5.964497e-17 2.627174e-18
5817.860000 5.581826e-17 2.615469e-18
5820.860000 5.562051e-17 2.647923e-18
5823.860000 6.074103e-17 2.723068e-18
5826.860000 6.269570e-17 2.762560e-18
5829.860000 6.028855e-17 2.791063e-18
5832.860000 5.809441e-17 2.818250e-18
5835.860000 5.992142e-17 2.883209e-18
5838.860000 6.261707e-17 2.965851e-18
5841.860000 6.341437e-17 3.016644e-18
5844.860000 6.015549e-17 3.041428e-18
5847.860000 6.058968e-17 3.119727e-18
5850.860000 5.692711e-17 3.144636e-18
5853.860000 5.687616e-17 3.207849e-18
5856.860000 5.381499e-17 3.238619e-18
5859.860000 5.905547e-17 3.373838e-18
5862.860000 6.211966e-17 3.446157e-18
5865.860000 5.830098e-17 3.476391e-18
5868.860000 5.677777e-17 3.425457e-18
5871.860000 5.696800e-17 3.376495e-18
5874.860000 6.073927e-17 3.363488e-18
5877.860000 5.830567e-17 3.244783e-18
5880.860000 5.709598e-17 3.142337e-18
5883.860000 5.812885e-17 3.063377e-18
5886.860000 5.764841e-17 3.022835e-18
5889.860000 5.707900e-17 3.006499e-18
5892.860000 5.750295e-17 3.094326e-18
5895.860000 5.466306e-17 3.162939e-18
5898.860000 5.762238e-17 3.218172e-18
5901.860000 5.449617e-17 3.087079e-18
5904.860000 5.259492e-17 2.911612e-18
5907.860000 5.406859e-17 2.713104e-18
5910.860000 5.828602e-17 2.608346e-18
5913.860000 6.324770e-17 2.572381e-18
5916.860000 6.334621e-17 2.542986e-18
5919.860000 5.935809e-17 2.492815e-18
5922.860000 5.819805e-17 2.482294e-18
5925.860000 5.842924e-17 2.475039e-18
5928.860000 5.765845e-17 2.457759e-18
5931.860000 5.660640e-17 2.440315e-18
5934.860000 5.850917e-17 2.454630e-18
5937.860000 6.215093e-17 2.505065e-18
5940.860000 6.323692e-17 2.529139e-18
5943.860000 6.078863e-17 2.517393e-18
5946.860000 5.854333e-17 2.514212e-18
5949.860000 5.704420e-17 2.523270e-18
5952.860000 6.038037e-17 2.601382e-18
5955.860000 6.078759e-17 2.619014e-18
5958.860000 5.570717e-17 2.611006e-18
5961.860000 5.511064e-17 2.647133e-18
5964.860000 5.854625e-17 2.740707e-18
5967.860000 5.851756e-17 2.814976e-18
5970.860000 5.615456e-17 2.823077e-18
5973.860000 5.164630e-17 2.846314e-18
5976.860000 5.890633e-17 2.982985e-18
5979.860000 5.617465e-17 2.997856e-18
5982.860000 5.549276e-17 3.067861e-18
5985.860000 5.258283e-17 3.087076e-18
5988.860000 5.689327e-17 3.171731e-18
5991.860000 5.624362e-17 3.194027e-18
5994.860000 5.159737e-17 3.066116e-18
5997.860000 5.275140e-17 3.011012e-18
6000.860000 4.944518e-17 2.905519e-18
6003.860000 4.824795e-17 2.830984e-18
6006.860000 4.944145e-17 2.758305e-18
6009.860000 5.693589e-17 2.810064e-18
6012.860000 5.745593e-17 2.726162e-18
6015.860000 6.002588e-17 2.666334e-18
6018.860000 6.388850e-17 2.644421e-18
6021.860000 6.125390e-17 2.575435e-18
6024.860000 6.026475e-17 2.520400e-18
6027.860000 5.811151e-17 2.447136e-18
6030.860000 5.495265e-17 2.365268e-18
6033.860000 5.587483e-17 2.348212e-18
6036.860000 5.292609e-17 2.304093e-18
6039.860000 5.480724e-17 2.283053e-18
6042.860000 5.781570e-17 2.293253e-18
6045.860000 5.647491e-17 2.251399e-18
6048.860000 5.488327e-17 2.209302e-18
6051.860000 5.348321e-17 2.198411e-18
6054.860000 5.580377e-17 2.209827e-18
6057.860000 5.833939e-17 2.214844e-18
6060.860000 5.724451e-17 2.207647e-18
6063.860000 5.451529e-17 2.188790e-18
6066.860000 5.320248e-17 2.190854e-18
6069.860000 5.486777e-17 2.225975e-18
6072.860000 5.769030e-17 2.267097e-18
6075.860000 5.540308e-17 2.283439e-18
6078.860000 5.548645e-17 2.318246e-18
6081.860000 5.584326e-17 2.352899e-18
6084.860000 5.618791e-17 2.408046e-18
6087.860000 5.300534e-17 2.401868e-18
6090.860000 5.157420e-17 2.426512e-18
6093.860000 5.356314e-17 2.491027e-18
6096.860000 5.324477e-17 2.534807e-18
6099.860000 5.110099e-17 2.555087e-18
6102.860000 5.259157e-17 2.631218e-18
6105.860000 5.604631e-17 2.725059e-18
6108.860000 5.487173e-17 2.781291e-18
6111.860000 5.237453e-17 2.817779e-18
6114.860000 5.180341e-17 2.873956e-18
6117.860000 6.185153e-17 2.999710e-18
6120.860000 5.848649e-17 2.909750e-18
6123.860000 5.517223e-17 2.796621e-18
6126.860000 5.495083e-17 2.730251e-18
6129.860000 5.427251e-17 2.661797e-18
6132.860000 5.614029e-17 2.621753e-18
6135.860000 5.612258e-17 2.553571e-18
6138.860000 5.251879e-17 2.462633e-18
6141.860000 5.366129e-17 2.411794e-18
6144.860000 5.687705e-17 2.420341e-18
6147.860000 5.347880e-17 2.356523e-18
6150.860000 5.067621e-17 2.255214e-18
6153.860000 5.179600e-17 2.213411e-18
6156.860000 5.221317e-17 2.175046e-18
6159.860000 5.254350e-17 2.148731e-18
6162.860000 5.342889e-17 2.130968e-18
6165.860000 5.300203e-17 2.096666e-18
6168.860000 5.223751e-17 2.056720e-18
6171.860000 5.154635e-17 2.027040e-18
6174.860000 5.232869e-17 2.029608e-18
6177.860000 5.220874e-17 2.042602e-18
6180.860000 5.521983e-17 2.069347e-18
6183.860000 5.684659e-17 2.077699e-18
6186.860000 5.432934e-17 2.056283e-18
6189.860000 5.269708e-17 2.057631e-18
6192.860000 5.297728e-17 2.081980e-18
6195.860000 5.308830e-17 2.098029e-18
6198.860000 5.222726e-17 2.106042e-18
6201.860000 4.966600e-17 2.112418e-18
6204.860000 4.899096e-17 2.144354e-18
6207.860000 4.929721e-17 2.188789e-18
6210.860000 4.869425e-17 2.209297e-18
6213.860000 5.419764e-17 2.302369e-18
6216.860000 5.375337e-17 2.313209e-18
6219.860000 5.171702e-17 2.354864e-18
6222.860000 5.298863e-17 2.409471e-18
6225.860000 5.345120e-17 2.456747e-18
6228.860000 5.226362e-17 2.495852e-18
6231.860000 5.312726e-17 2.549831e-18
6234.860000 5.917547e-17 2.698973e-18
6237.860000 5.278139e-17 2.727620e-18
6240.860000 5.255164e-17 2.826773e-18
6243.860000 5.037981e-17 2.843685e-18
6246.860000 5.026395e-17 2.772592e-18
6249.860000 4.947182e-17 2.649654e-18
6252.860000 5.230800e-17 2.567238e-18
6255.860000 5.659166e-17 2.535868e-18
6258.860000 5.445598e-17 2.431045e-18
6261.860000 5.484786e-17 2.412407e-18
6264.860000 5.296349e-17 2.372795e-18
6267.860000 5.176920e-17 2.325895e-18
6270.860000 5.225579e-17 2.270876e-18
6273.860000 5.012419e-17 2.202828e-18
6276.860000 5.148393e-17 2.151414e-18
6279.860000 5.144548e-17 2.098249e-18
6282.860000 4.909312e-17 2.041846e-18
6285.860000 4.783952e-17 1.993965e-18
6288.860000 4.913180e-17 1.992865e-18
6291.860000 5.194355e-17 2.011768e-18
6294.860000 5.379219e-17 2.019238e-18
6297.860000 5.082843e-17 1.988615e-18
6300.860000 5.024184e-17 2.012510e-18
6303.860000 5.243916e-17 2.119180e-18
6306.860000 5.499005e-17 2.220842e-18
6309.860000 5.371398e-17 2.190808e-18
6312.860000 5.013663e-17 2.088698e-18
6315.860000 4.955613e-17 2.002627e-18
6318.860000 4.782125e-17 1.950432e-18
6321.860000 5.026138e-17 1.980227e-18
6324.860000 5.306629e-17 2.018296e-18
6327.860000 4.916156e-17 2.015323e-18
6330.860000 4.908230e-17 2.056537e-18
6333.860000 5.127559e-17 2.126433e-18
6336.860000 5.310356e-17 2.184218e-18
6339.860000 5.006344e-17 2.181369e-18
6342.860000 4.697497e-17 2.167895e-18
6345.860000 4.781479e-17 2.195216e-18
6348.860000 4.931406e-17 2.252033e-18
6351.860000 5.061724e-17 2.323737e-18
6354.860000 5.278279e-17 2.391417e-18
6357.860000 5.156726e-17 2.442454e-18
6360.860000 5.389966e-17 2.545374e-18
6363.860000 4.851013e-17 2.560357e-18
6366.860000 5.297987e-17 2.704832e-18
6369.860000 4.694380e-17 2.671702e-18
6372.860000 4.933494e-17 2.625715e-18
6375.860000 4.958146e-17 2.537749e-18
6378.860000 4.771839e-17 2.407154e-18
6381.860000 4.813711e-17 2.341387e-18
6384.860000 4.822750e-17 2.276722e-18
6387.860000 4.888417e-17 2.235995e-18
6390.860000 5.166151e-17 2.234826e-18
6393.860000 5.307547e-17 2.193734e-18
6396.860000 5.238267e-17 2.149608e-18
6399.860000 5.048130e-17 2.067584e-18
6402.860000 4.840196e-17 1.996709e-18
6405.860000 4.668423e-17 1.946892e-18
6408.860000 4.762590e-17 1.900593e-18
6411.860000 4.943277e-17 1.887529e-18
6414.860000 4.914313e-17 1.866970e-18
6417.860000 4.969411e-17 1.853796e-18
6420.860000 5.147899e-17 1.847215e-18
6423.860000 5.332413e-17 1.849360e-18
6426.860000 5.114144e-17 1.835374e-18
6429.860000 4.921629e-17 1.818718e-18
6432.860000 4.768279e-17 1.801281e-18
6435.860000 4.701807e-17 1.790000e-18
6438.860000 4.755411e-17 1.797557e-18
6441.860000 4.613485e-17 1.794529e-18
6444.860000 4.563798e-17 1.814423e-18
6447.860000 4.647394e-17 1.838701e-18
6450.860000 4.821694e-17 1.865383e-18
6453.860000 4.668748e-17 1.874461e-18
6456.860000 4.512782e-17 1.896013e-18
6459.860000 4.799085e-17 1.960369e-18
6462.860000 4.767697e-17 1.982070e-18
6465.860000 5.009843e-17 2.061000e-18
6468.860000 5.192850e-17 2.138673e-18
6471.860000 5.144803e-17 2.190691e-18
6474.860000 4.912618e-17 2.214423e-18
6477.860000 4.858703e-17 2.252711e-18
6480.860000 4.832024e-17 2.284892e-18
6483.860000 4.697555e-17 2.301885e-18
6486.860000 5.165451e-17 2.389713e-18
6489.860000 4.857099e-17 2.386255e-18
6492.860000 5.092736e-17 2.438991e-18
6495.860000 4.872121e-17 2.419170e-18
6498.860000 4.533557e-17 2.349380e-18
6501.860000 4.741482e-17 2.341958e-18
6504.860000 5.206268e-17 2.376387e-18
6507.860000 4.780850e-17 2.287965e-18
6510.860000 4.521900e-17 2.191678e-18
6513.860000 4.541426e-17 2.129519e-18
6516.860000 4.526019e-17 2.049453e-18
6519.860000 4.806925e-17 2.027319e-18
6522.860000 4.734780e-17 1.972826e-18
6525.860000 4.774194e-17 1.931680e-18
6528.860000 4.793161e-17 1.908367e-18
6531.860000 4.733589e-17 1.867333e-18
6534.860000 4.650393e-17 1.843051e-18
6537.860000 4.291739e-17 1.805100e-18
6540.860000 4.305314e-17 1.804132e-18
6543.860000 4.352256e-17 1.784427e-18
6546.860000 4.383805e-17 1.756136e-18
6549.860000 4.588721e-17 1.748626e-18
6552.860000 4.816018e-17 1.763268e-18
6555.860000 4.909572e-17 1.775637e-18
6558.860000 4.909637e-17 1.785118e-18
6561.860000 5.044223e-17 1.794515e-18
6564.860000 4.905924e-17 1.767031e-18
6567.860000 4.594144e-17 1.743311e-18
6570.860000 4.680448e-17 1.755709e-18
6573.860000 4.809895e-17 1.783929e-18
6576.860000 4.574642e-17 1.794328e-18
6579.860000 4.641465e-17 1.840476e-18
6582.860000 4.771962e-17 1.896657e-18
6585.860000 4.547214e-17 1.903737e-18
6588.860000 4.628316e-17 1.929804e-18
6591.860000 4.683732e-17 1.946174e-18
6594.860000 4.769976e-17 1.986749e-18
6597.860000 4.447173e-17 1.998558e-18
6600.860000 4.683273e-17 2.074758e-18
6603.860000 4.782132e-17 2.120441e-18
6606.860000 4.728724e-17 2.175092e-18
6609.860000 4.512470e-17 2.215094e-18
6612.860000 4.501667e-17 2.271266e-18
6615.860000 4.542473e-17 2.306057e-18
6618.860000 4.376657e-17 2.293734e-18
6621.860000 4.532778e-17 2.279451e-18
6624.860000 4.591779e-17 2.236642e-18
6627.860000 4.725577e-17 2.200884e-18
6630.860000 4.733321e-17 2.129580e-18
6633.860000 4.876705e-17 2.124598e-18
6636.860000 4.648572e-17 2.056085e-18
6639.860000 4.836182e-17 2.047113e-18
6642.860000 4.741361e-17 1.983190e-18
6645.860000 4.526898e-17 1.908566e-18
6648.860000 4.626077e-17 1.880930e-18
6651.860000 4.514203e-17 1.814795e-18
6654.860000 4.704641e-17 1.801375e-18
6657.860000 5.072014e-17 1.806424e-18
6660.860000 4.809178e-17 1.754949e-18
6663.860000 4.581961e-17 1.696071e-18
6666.860000 4.893717e-17 1.708271e-18
6669.860000 5.042269e-17 1.712641e-18
6672.860000 4.864676e-17 1.682861e-18
6675.860000 4.768395e-17 1.662621e-18
6678.860000 4.975353e-17 1.668555e-18
6681.860000 4.967927e-17 1.667595e-18
6684.860000 4.870058e-17 1.657980e-18
6687.860000 4.760014e-17 1.645771e-18
6690.860000 4.825060e-17 1.659553e-18
6693.860000 4.977051e-17 1.691139e-18
6696.860000 4.949428e-17 1.707584e-18
6699.860000 4.778807e-17 1.711053e-18
6702.860000 4.740341e-17 1.729919e-18
6705.860000 5.015989e-17 1.786999e-18
6708.860000 5.391648e-17 1.846133e-18
6711.860000 5.724146e-17 1.906647e-18
6714.860000 6.330315e-17 1.993204e-18
6717.860000 6.728566e-17 2.055305e-18
6720.860000 6.343104e-17 2.062205e-18
6723.860000 5.810564e-17 2.066733e-18
6726.860000 5.705611e-17 2.107704e-18
6729.860000 5.420095e-17 2.119518e-18
6732.860000 5.358992e-17 2.146160e-18
6735.860000 5.618875e-17 2.223641e-18
6738.860000 5.241313e-17 2.265705e-18
6741.860000 5.188283e-17 2.299005e-18
6744.860000 4.997214e-17 2.287015e-18
6747.860000 5.222663e-17 2.290972e-18
6750.860000 4.959478e-17 2.215943e-18
6753.860000 4.917294e-17 2.136130e-18
6756.860000 5.320256e-17 2.115419e-18
6759.860000 5.458201e-17 2.083421e-18
6762.860000 5.117757e-17 2.001398e-18
6765.860000 4.649009e-17 1.927937e-18
6768.860000 4.620152e-17 1.879101e-18
6771.860000 4.933574e-17 1.869691e-18
6774.860000 4.861587e-17 1.825134e-18
6777.860000 4.750347e-17 1.776641e-18
6780.860000 4.656957e-17 1.735566e-18
6783.860000 4.732093e-17 1.708760e-18
6786.860000 4.851426e-17 1.695623e-18
6789.860000 4.623183e-17 1.654783e-18
6792.860000 4.634319e-17 1.636353e-18
6795.860000 4.882152e-17 1.635614e-18
6798.860000 4.938248e-17 1.630998e-18
6801.860000 4.766290e-17 1.609657e-18
6804.860000 4.744236e-17 1.599450e-18
6807.860000 4.599104e-17 1.583966e-18
6810.860000 4.424587e-17 1.577395e-18
6813.860000 4.327661e-17 1.575664e-18
6816.860000 4.255784e-17 1.569994e-18
6819.860000 4.367197e-17 1.593238e-18
6822.860000 4.401503e-17 1.617295e-18
6825.860000 4.487606e-17 1.657066e-18
6828.860000 4.523036e-17 1.699173e-18
6831.860000 4.561991e-17 1.779605e-18
6834.860000 4.661626e-17 1.875262e-18
6837.860000 4.448072e-17 1.924089e-18
6840.860000 4.576941e-17 1.959083e-18
6843.860000 4.495821e-17 1.931841e-18
6846.860000 4.695356e-17 1.942913e-18
6849.860000 4.736648e-17 1.954440e-18
6852.860000 4.802571e-17 1.978110e-18
6855.860000 5.077320e-17 2.039921e-18
6858.860000 4.826812e-17 2.057536e-18
6861.860000 4.441714e-17 2.085664e-18
6864.860000 4.375503e-17 2.180996e-18
6867.860000 4.543509e-17 2.341227e-18
6870.860000 4.173422e-17 2.397206e-18
6873.860000 3.904782e-17 2.300369e-18
6876.860000 3.878681e-17 2.125338e-18
6879.860000 3.880179e-17 2.015964e-18
6882.860000 3.919090e-17 1.941697e-18
6885.860000 4.005249e-17 1.900337e-18
6888.860000 4.148715e-17 1.885559e-18
6891.860000 4.126103e-17 1.860758e-18
6894.860000 3.987019e-17 1.817579e-18
6897.860000 3.680854e-17 1.750772e-18
6900.860000 3.890251e-17 1.717679e-18
6903.860000 4.174888e-17 1.718124e-18
6906.860000 4.030040e-17 1.691722e-18
6909.860000 3.815800e-17 1.650200e-18
6912.860000 3.723973e-17 1.600511e-18
6915.860000 4.010245e-17 1.605795e-18
6918.860000 4.061564e-17 1.615335e-18
6921.860000 3.913554e-17 1.597836e-18
6924.860000 4.161997e-17 1.614530e-18
6927.860000 4.493856e-17 1.653364e-18
6930.860000 4.430273e-17 1.651448e-18
6933.860000 4.058133e-17 1.602091e-18
6936.860000 3.753078e-17 1.557021e-18
6939.860000 3.875099e-17 1.560315e-18
6942.860000 4.190615e-17 1.594844e-18
6945.860000 4.393519e-17 1.632261e-18
6948.860000 4.232877e-17 1.649023e-18
6951.860000 4.276350e-17 1.704869e-18
6954.860000 4.402586e-17 1.770188e-18
6957.860000 4.330079e-17 1.782224e-18
6960.860000 4.128601e-17 1.742141e-18
6963.860000 4.163468e-17 1.726384e-18
6966.860000 4.219741e-17 1.740810e-18
6969.860000 4.282254e-17 1.783305e-18
6972.860000 4.057825e-17 1.806967e-18
6975.860000 4.058675e-17 1.869006e-18
6978.860000 4.296174e-17 1.946299e-18
6981.860000 4.368377e-17 2.009675e-18
6984.860000 4.257428e-17 2.050899e-18
6987.860000 4.204949e-17 2.072666e-18
6990.860000 4.274258e-17 2.092095e-18
6993.860000 4.540120e-17 2.137122e-18
6996.860000 4.485165e-17 2.134174e-18
6999.860000 4.319004e-17 2.078822e-18
7002.860000 4.194392e-17 2.016381e-18
7005.860000 3.923526e-17 1.947729e-18
7008.860000 3.808008e-17 1.895897e-18
7011.860000 3.868110e-17 1.861425e-18
7014.860000 4.025189e-17 1.851649e-18
7017.860000 4.298690e-17 1.847730e-18
7020.860000 4.261832e-17 1.826135e-18
7023.860000 4.039488e-17 1.759304e-18
7026.860000 4.133030e-17 1.710671e-18
7029.860000 4.137262e-17 1.672547e-18
7032.860000 4.057734e-17 1.638593e-18
7035.860000 4.100588e-17 1.617173e-18
7038.860000 4.190002e-17 1.599654e-18
7041.860000 4.247456e-17 1.577168e-18
7044.860000 4.211584e-17 1.551371e-18
7047.860000 4.201774e-17 1.543230e-18
7050.860000 4.033896e-17 1.531106e-18
7053.860000 3.966387e-17 1.523569e-18
7056.860000 4.134038e-17 1.532595e-18
7059.860000 4.206787e-17 1.532587e-18
7062.860000 3.991483e-17 1.513889e-18
7065.860000 3.661530e-17 1.483284e-18
7068.860000 3.631466e-17 1.487937e-18
7071.860000 3.854702e-17 1.519938e-18
7074.860000 3.982918e-17 1.549158e-18
7077.860000 3.999072e-17 1.577164e-18
7080.860000 3.995866e-17 1.589569e-18
7083.860000 3.945096e-17 1.605798e-18
7086.860000 4.027584e-17 1.641997e-18
7089.860000 4.185216e-17 1.685952e-18
7092.860000 4.126196e-17 1.707101e-18
7095.860000 4.023917e-17 1.733022e-18
7098.860000 4.254708e-17 1.779508e-18
7101.860000 4.116039e-17 1.808634e-18
7104.860000 3.924661e-17 1.808990e-18
7107.860000 3.882394e-17 1.843464e-18
7110.860000 3.875175e-17 1.888323e-18
7113.860000 3.861040e-17 1.937615e-18
7116.860000 3.878405e-17 1.987803e-18
7119.860000 3.981470e-17 2.034252e-18
7122.860000 4.077831e-17 2.037571e-18
7125.860000 3.654818e-17 1.958661e-18
7128.860000 3.717549e-17 1.926635e-18
7131.860000 4.006639e-17 1.923561e-18
7134.860000 4.011101e-17 1.878147e-18
7137.860000 3.811379e-17 1.818934e-18
7140.860000 3.914900e-17 1.774588e-18
7143.860000 3.926114e-17 1.744048e-18
7146.860000 3.848378e-17 1.709287e-18
7149.860000 3.880465e-17 1.687132e-18
7152.860000 3.808812e-17 1.658005e-18
7155.860000 3.710934e-17 1.616007e-18
7158.860000 3.810275e-17 1.586796e-18
