# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 2021gbm
# CHANNEL = B+R
# EXPNUM = 21_083_022
# MJD-OBS = 59297.317101
# DATE-OBS = 2021-03-24T07:36:42
# EXPTIME = 1800.0s
# AIRMASS = 1.35
# RA = 11:42:01.00
# DEC = -04:12:31.39
# wl fl err
# [A] [erg/s/cm2/A]
5553.860000 7.289162e-17 5.766642e-18
5556.860000 7.575452e-17 5.756272e-18
5559.860000 7.534453e-17 5.730774e-18
5562.860000 6.814782e-17 5.691711e-18
5565.860000 5.823330e-17 5.681663e-18
5568.860000 5.743278e-17 5.738090e-18
5571.860000 6.307187e-17 5.896561e-18
5574.860000 7.132061e-17 6.177135e-18
5577.860000 7.523228e-17 6.797339e-18
5580.860000 7.855516e-17 7.761635e-18
5583.860000 8.121972e-17 8.353624e-18
5586.860000 7.132635e-17 8.133354e-18
5589.860000 7.507715e-17 7.378209e-18
5592.860000 7.682558e-17 6.917830e-18
5595.860000 7.831496e-17 6.768078e-18
5598.860000 7.201948e-17 6.729376e-18
5601.860000 6.205400e-17 6.802292e-18
5604.860000 6.128830e-17 6.929044e-18
5607.860000 5.792296e-17 7.114083e-18
5610.860000 6.154704e-17 7.268412e-18
5613.860000 6.472361e-17 7.343482e-18
5616.860000 7.017013e-17 7.386606e-18
5619.860000 6.045553e-17 7.131373e-18
5622.860000 6.211069e-17 6.871699e-18
5625.860000 6.677430e-17 6.688718e-18
5628.860000 6.646800e-17 6.561550e-18
5631.860000 6.039983e-17 6.369521e-18
5634.860000 7.034181e-17 6.258195e-18
5637.860000 7.179455e-17 6.121914e-18
5640.860000 7.446591e-17 6.008380e-18
5643.860000 7.336434e-17 5.871890e-18
5646.860000 7.020762e-17 5.750120e-18
5649.860000 7.130677e-17 5.642361e-18
5652.860000 7.404185e-17 5.502949e-18
5655.860000 7.831805e-17 5.437910e-18
5658.860000 7.623804e-17 5.347944e-18
5661.860000 7.212724e-17 5.227854e-18
5664.860000 7.077133e-17 5.125819e-18
5667.860000 6.513149e-17 5.042634e-18
5670.860000 6.045063e-17 4.994705e-18
5673.860000 6.399777e-17 5.013032e-18
5676.860000 6.522839e-17 5.005711e-18
5679.860000 6.625063e-17 5.002884e-18
5682.860000 7.037754e-17 4.998284e-18
5685.860000 7.319784e-17 4.997247e-18
5688.860000 7.176997e-17 5.010882e-18
5691.860000 6.475558e-17 5.002211e-18
5694.860000 6.175690e-17 5.036012e-18
5697.860000 5.762660e-17 5.062908e-18
5700.860000 6.234183e-17 5.155288e-18
5703.860000 6.659469e-17 5.228453e-18
5706.860000 6.421275e-17 5.252011e-18
5709.860000 6.792879e-17 5.368748e-18
5712.860000 6.210225e-17 5.404037e-18
5715.860000 5.981674e-17 5.500909e-18
5718.860000 5.385851e-17 5.544640e-18
5721.860000 5.187414e-17 5.694871e-18
5724.860000 5.725732e-17 5.828553e-18
5727.860000 6.087486e-17 5.933314e-18
5730.860000 6.187673e-17 6.098691e-18
5733.860000 6.631614e-17 6.257110e-18
5736.860000 6.503628e-17 6.443530e-18
5739.860000 6.316335e-17 6.533188e-18
5742.860000 5.527457e-17 6.349768e-18
5745.860000 4.888068e-17 6.176196e-18
5748.860000 5.740767e-17 6.057954e-18
5751.860000 5.582900e-17 5.875525e-18
5754.860000 5.369993e-17 5.695988e-18
5757.860000 5.599331e-17 5.577585e-18
5760.860000 5.938925e-17 5.489956e-18
5763.860000 5.693550e-17 5.308517e-18
5766.860000 5.760635e-17 5.179887e-18
5769.860000 6.750562e-17 5.160440e-18
5772.860000 6.378971e-17 5.081973e-18
5775.860000 5.686445e-17 4.910604e-18
5778.860000 5.935043e-17 4.773596e-18
5781.860000 7.266696e-17 4.777050e-18
5784.860000 7.299346e-17 4.731353e-18
5787.860000 6.769048e-17 4.626100e-18
5790.860000 6.317357e-17 4.516983e-18
5793.860000 5.788394e-17 4.450434e-18
5796.860000 5.976828e-17 4.446573e-18
5799.860000 7.571687e-17 4.511754e-18
5802.860000 7.796615e-17 4.542994e-18
5805.860000 6.760947e-17 4.507081e-18
5808.860000 6.472183e-17 4.482176e-18
5811.860000 6.968790e-17 4.532383e-18
5814.860000 7.936785e-17 4.594138e-18
5817.860000 8.129129e-17 4.613762e-18
5820.860000 7.667646e-17 4.643193e-18
5823.860000 8.026052e-17 4.719283e-18
5826.860000 7.916030e-17 4.798895e-18
5829.860000 7.449615e-17 4.842285e-18
5832.860000 7.628329e-17 4.923870e-18
5835.860000 7.939548e-17 4.999314e-18
5838.860000 7.495204e-17 5.051717e-18
5841.860000 7.358104e-17 5.151985e-18
5844.860000 6.800596e-17 5.251987e-18
5847.860000 8.297007e-17 5.427392e-18
5850.860000 8.153305e-17 5.539144e-18
5853.860000 8.147518e-17 5.655535e-18
5856.860000 7.553451e-17 5.683389e-18
5859.860000 7.989662e-17 5.817120e-18
5862.860000 8.235691e-17 5.937666e-18
5865.860000 8.430332e-17 6.090444e-18
5868.860000 8.435476e-17 6.087201e-18
5871.860000 8.300460e-17 5.968937e-18
5874.860000 8.264125e-17 5.907204e-18
5877.860000 7.889933e-17 5.760622e-18
5880.860000 8.043984e-17 5.544545e-18
5883.860000 8.000334e-17 5.379534e-18
5886.860000 8.199253e-17 5.306629e-18
5889.860000 8.009508e-17 5.311909e-18
5892.860000 8.989643e-17 5.557770e-18
5895.860000 9.040404e-17 5.805476e-18
5898.860000 8.163266e-17 5.784092e-18
5901.860000 8.242281e-17 5.541659e-18
5904.860000 8.544038e-17 5.212387e-18
5907.860000 8.677909e-17 4.899130e-18
5910.860000 8.416461e-17 4.662802e-18
5913.860000 8.795899e-17 4.523989e-18
5916.860000 8.590999e-17 4.448676e-18
5919.860000 7.897947e-17 4.384822e-18
5922.860000 7.710576e-17 4.325177e-18
5925.860000 7.374427e-17 4.291746e-18
5928.860000 7.749978e-17 4.325105e-18
5931.860000 7.975839e-17 4.352607e-18
5934.860000 7.495818e-17 4.340015e-18
5937.860000 7.558397e-17 4.355129e-18
5940.860000 8.298580e-17 4.390109e-18
5943.860000 8.156349e-17 4.409259e-18
5946.860000 7.826731e-17 4.394617e-18
5949.860000 8.301720e-17 4.453429e-18
5952.860000 8.550516e-17 4.544578e-18
5955.860000 7.945537e-17 4.556387e-18
5958.860000 7.823530e-17 4.688413e-18
5961.860000 7.309166e-17 4.778248e-18
5964.860000 7.385312e-17 4.847546e-18
5967.860000 7.329788e-17 4.871945e-18
5970.860000 7.373029e-17 4.958302e-18
5973.860000 8.034301e-17 5.133419e-18
5976.860000 7.600639e-17 5.240278e-18
5979.860000 7.793857e-17 5.330504e-18
5982.860000 8.105390e-17 5.429282e-18
5985.860000 8.431373e-17 5.534607e-18
5988.860000 7.618794e-17 5.609393e-18
5991.860000 8.153654e-17 5.637626e-18
5994.860000 7.719443e-17 5.511909e-18
5997.860000 7.761244e-17 5.393625e-18
6000.860000 8.280702e-17 5.269022e-18
6003.860000 8.115767e-17 5.141290e-18
6006.860000 7.890675e-17 4.999331e-18
6009.860000 8.102660e-17 4.907618e-18
6012.860000 7.318523e-17 4.725193e-18
6015.860000 6.626171e-17 4.563826e-18
6018.860000 7.278185e-17 4.473323e-18
6021.860000 7.718000e-17 4.389849e-18
6024.860000 8.262276e-17 4.331324e-18
6027.860000 8.589211e-17 4.260958e-18
6030.860000 8.398871e-17 4.180709e-18
6033.860000 7.800724e-17 4.078723e-18
6036.860000 7.840941e-17 4.023954e-18
6039.860000 7.791109e-17 3.986434e-18
6042.860000 6.964411e-17 3.900794e-18
6045.860000 7.416205e-17 3.886045e-18
6048.860000 7.955471e-17 3.887058e-18
6051.860000 7.608617e-17 3.841914e-18
6054.860000 7.845902e-17 3.851721e-18
6057.860000 7.710702e-17 3.857589e-18
6060.860000 7.303909e-17 3.835552e-18
6063.860000 7.617526e-17 3.864645e-18
6066.860000 8.028433e-17 3.931845e-18
6069.860000 8.089556e-17 3.973879e-18
6072.860000 7.811211e-17 4.005420e-18
6075.860000 8.034478e-17 4.055415e-18
6078.860000 7.569000e-17 4.081192e-18
6081.860000 7.376744e-17 4.129181e-18
6084.860000 7.579266e-17 4.147608e-18
6087.860000 7.695018e-17 4.206495e-18
6090.860000 8.039555e-17 4.316016e-18
6093.860000 7.319357e-17 4.387756e-18
6096.860000 7.395210e-17 4.471301e-18
6099.860000 7.830491e-17 4.551210e-18
6102.860000 7.703791e-17 4.656918e-18
6105.860000 7.791899e-17 4.795715e-18
6108.860000 7.636244e-17 4.862679e-18
6111.860000 7.034254e-17 4.923573e-18
6114.860000 7.066741e-17 5.057513e-18
6117.860000 7.941530e-17 5.142120e-18
6120.860000 7.904576e-17 5.001808e-18
6123.860000 7.985638e-17 4.903022e-18
6126.860000 7.595375e-17 4.777289e-18
6129.860000 8.781668e-17 4.755785e-18
6132.860000 7.543963e-17 4.539542e-18
6135.860000 8.123738e-17 4.435214e-18
6138.860000 7.720449e-17 4.335733e-18
6141.860000 7.171104e-17 4.176766e-18
6144.860000 7.449071e-17 4.139344e-18
6147.860000 6.930742e-17 4.055027e-18
6150.860000 7.306697e-17 4.003072e-18
6153.860000 7.689933e-17 3.948280e-18
6156.860000 7.465410e-17 3.899754e-18
6159.860000 7.668255e-17 3.795420e-18
6162.860000 7.681189e-17 3.707966e-18
6165.860000 7.187852e-17 3.610139e-18
6168.860000 7.379437e-17 3.599731e-18
6171.860000 7.229118e-17 3.578073e-18
6174.860000 7.320105e-17 3.579010e-18
6177.860000 7.413308e-17 3.600653e-18
6180.860000 8.204860e-17 3.623112e-18
6183.860000 8.323793e-17 3.614095e-18
6186.860000 7.409157e-17 3.575920e-18
6189.860000 7.040810e-17 3.580401e-18
6192.860000 7.516634e-17 3.627679e-18
6195.860000 7.960431e-17 3.676776e-18
6198.860000 7.790918e-17 3.694652e-18
6201.860000 6.819942e-17 3.657250e-18
6204.860000 6.484870e-17 3.718748e-18
6207.860000 6.454100e-17 3.791150e-18
6210.860000 6.362832e-17 3.839733e-18
6213.860000 6.783319e-17 3.928733e-18
6216.860000 6.403639e-17 3.958455e-18
6219.860000 5.818824e-17 4.024835e-18
6222.860000 6.024511e-17 4.094736e-18
6225.860000 6.223786e-17 4.205423e-18
6228.860000 5.562039e-17 4.251231e-18
6231.860000 5.561769e-17 4.323602e-18
6234.860000 6.023848e-17 4.473802e-18
6237.860000 5.168763e-17 4.566770e-18
6240.860000 4.886927e-17 4.759445e-18
6243.860000 5.191780e-17 4.826520e-18
6246.860000 4.067668e-17 4.571895e-18
6249.860000 3.666887e-17 4.359569e-18
6252.860000 3.630666e-17 4.171682e-18
6255.860000 3.679160e-17 4.051431e-18
6258.860000 3.179761e-17 3.928039e-18
6261.860000 4.203541e-17 3.956873e-18
6264.860000 4.036383e-17 3.969798e-18
6267.860000 3.320333e-17 3.846139e-18
6270.860000 3.190681e-17 3.692176e-18
6273.860000 2.868162e-17 3.557024e-18
6276.860000 2.784147e-17 3.453748e-18
6279.860000 3.011038e-17 3.372517e-18
6282.860000 2.750649e-17 3.289954e-18
6285.860000 2.400198e-17 3.230702e-18
6288.860000 2.903758e-17 3.224699e-18
6291.860000 3.087530e-17 3.245037e-18
6294.860000 2.488627e-17 3.225915e-18
6297.860000 2.505036e-17 3.248118e-18
6300.860000 2.950161e-17 3.440899e-18
6303.860000 3.354586e-17 3.790529e-18
6306.860000 3.315626e-17 4.006102e-18
6309.860000 2.463902e-17 3.862163e-18
6312.860000 1.619173e-17 3.541491e-18
6315.860000 1.379362e-17 3.290496e-18
6318.860000 1.708235e-17 3.167125e-18
6321.860000 2.168653e-17 3.120087e-18
6324.860000 2.343850e-17 3.134912e-18
6327.860000 2.452843e-17 3.196854e-18
6330.860000 2.452196e-17 3.282472e-18
6333.860000 2.112051e-17 3.371695e-18
6336.860000 1.646889e-17 3.428944e-18
6339.860000 1.459037e-17 3.426990e-18
6342.860000 1.730688e-17 3.426798e-18
6345.860000 2.595671e-17 3.530171e-18
6348.860000 2.062790e-17 3.563520e-18
6351.860000 1.715897e-17 3.632402e-18
6354.860000 1.374372e-17 3.693791e-18
6357.860000 1.493747e-17 3.828349e-18
6360.860000 1.578376e-17 3.975045e-18
6363.860000 2.061463e-17 4.192377e-18
6366.860000 1.803659e-17 4.387685e-18
6369.860000 2.420554e-17 4.504397e-18
6372.860000 1.597433e-17 4.334113e-18
6375.860000 1.424585e-17 4.049647e-18
6378.860000 1.988095e-17 3.816697e-18
6381.860000 1.850613e-17 3.641977e-18
6384.860000 1.501162e-17 3.519949e-18
6387.860000 2.556212e-17 3.525570e-18
6390.860000 2.545682e-17 3.453830e-18
6393.860000 2.214132e-17 3.356783e-18
6396.860000 2.168255e-17 3.296235e-18
6399.860000 2.194998e-17 3.180720e-18
6402.860000 1.799310e-17 3.092457e-18
6405.860000 1.579868e-17 3.011321e-18
6408.860000 1.864800e-17 2.979042e-18
6411.860000 2.028158e-17 2.936936e-18
6414.860000 2.001785e-17 2.922462e-18
6417.860000 2.385972e-17 2.903572e-18
6420.860000 2.419175e-17 2.877719e-18
6423.860000 2.506758e-17 2.872547e-18
6426.860000 3.237638e-17 2.899361e-18
6429.860000 3.429516e-17 2.910669e-18
6432.860000 3.112816e-17 2.884619e-18
6435.860000 2.415139e-17 2.831063e-18
6438.860000 2.266818e-17 2.830224e-18
6441.860000 2.660226e-17 2.872948e-18
6444.860000 3.270540e-17 2.924453e-18
6447.860000 2.876261e-17 2.919611e-18
6450.860000 2.727674e-17 2.960905e-18
6453.860000 3.164640e-17 3.018862e-18
6456.860000 3.774914e-17 3.117304e-18
6459.860000 3.892395e-17 3.190023e-18
6462.860000 3.298475e-17 3.241845e-18
6465.860000 3.377239e-17 3.315813e-18
6468.860000 3.238798e-17 3.414929e-18
6471.860000 3.151707e-17 3.531943e-18
6474.860000 3.786539e-17 3.689836e-18
6477.860000 3.271750e-17 3.722553e-18
6480.860000 3.659374e-17 3.781174e-18
6483.860000 3.338758e-17 3.758596e-18
6486.860000 4.075716e-17 3.854085e-18
6489.860000 3.708576e-17 3.910938e-18
6492.860000 3.307561e-17 3.964598e-18
6495.860000 3.797192e-17 3.977109e-18
6498.860000 4.116323e-17 3.910110e-18
6501.860000 4.395427e-17 3.868930e-18
6504.860000 4.315723e-17 3.892811e-18
6507.860000 4.293224e-17 3.841582e-18
6510.860000 3.803351e-17 3.672011e-18
6513.860000 4.117302e-17 3.546392e-18
6516.860000 4.031536e-17 3.408691e-18
6519.860000 3.820974e-17 3.314825e-18
6522.860000 4.040859e-17 3.234128e-18
6525.860000 4.916949e-17 3.220553e-18
6528.860000 4.801499e-17 3.181361e-18
6531.860000 4.619651e-17 3.161592e-18
6534.860000 4.627951e-17 3.125196e-18
6537.860000 5.043310e-17 3.136336e-18
6540.860000 4.995425e-17 3.131041e-18
6543.860000 4.644366e-17 3.066608e-18
6546.860000 4.656908e-17 2.997828e-18
6549.860000 4.850219e-17 2.961685e-18
6552.860000 5.104670e-17 2.983601e-18
6555.860000 5.374177e-17 3.026795e-18
6558.860000 5.249336e-17 3.040569e-18
6561.860000 5.057339e-17 3.017050e-18
6564.860000 5.172125e-17 2.966017e-18
6567.860000 5.305981e-17 2.929126e-18
6570.860000 5.523615e-17 2.946338e-18
6573.860000 6.258574e-17 3.006462e-18
6576.860000 6.398942e-17 3.107931e-18
6579.860000 6.481070e-17 3.192729e-18
6582.860000 6.617895e-17 3.265697e-18
6585.860000 6.125064e-17 3.300583e-18
6588.860000 6.066220e-17 3.294439e-18
6591.860000 5.973063e-17 3.303936e-18
6594.860000 6.301383e-17 3.361615e-18
6597.860000 5.974351e-17 3.430614e-18
6600.860000 5.793318e-17 3.522616e-18
6603.860000 6.391196e-17 3.629661e-18
6606.860000 6.549770e-17 3.724383e-18
6609.860000 6.288432e-17 3.816591e-18
6612.860000 6.621577e-17 3.896034e-18
6615.860000 5.799249e-17 3.915341e-18
6618.860000 5.236993e-17 3.891027e-18
6621.860000 5.770955e-17 3.908315e-18
6624.860000 6.017182e-17 3.850016e-18
6627.860000 6.398960e-17 3.778035e-18
6630.860000 5.945036e-17 3.665581e-18
6633.860000 6.284601e-17 3.585427e-18
6636.860000 6.037089e-17 3.522701e-18
6639.860000 6.584260e-17 3.554666e-18
6642.860000 6.658683e-17 3.448598e-18
6645.860000 6.865554e-17 3.363427e-18
6648.860000 6.903262e-17 3.286099e-18
6651.860000 6.455136e-17 3.187146e-18
6654.860000 6.531526e-17 3.137595e-18
6657.860000 6.629102e-17 3.098945e-18
6660.860000 6.446596e-17 3.010426e-18
6663.860000 6.687766e-17 2.986163e-18
6666.860000 6.761542e-17 2.958435e-18
6669.860000 6.650828e-17 2.914144e-18
6672.860000 6.569265e-17 2.885817e-18
6675.860000 6.162399e-17 2.850696e-18
6678.860000 6.378232e-17 2.844312e-18
6681.860000 6.821469e-17 2.855618e-18
6684.860000 6.914571e-17 2.854646e-18
6687.860000 6.786461e-17 2.853094e-18
6690.860000 6.687191e-17 2.853578e-18
6693.860000 6.597147e-17 2.862979e-18
6696.860000 6.205842e-17 2.863247e-18
6699.860000 6.333936e-17 2.901156e-18
6702.860000 6.608533e-17 2.963939e-18
6705.860000 6.280017e-17 2.995833e-18
6708.860000 6.752195e-17 3.081019e-18
6711.860000 6.792906e-17 3.120310e-18
6714.860000 6.355057e-17 3.120374e-18
6717.860000 6.464903e-17 3.202291e-18
6720.860000 6.407672e-17 3.252849e-18
6723.860000 6.084886e-17 3.308485e-18
6726.860000 6.098706e-17 3.385179e-18
6729.860000 6.325455e-17 3.486357e-18
6732.860000 6.687723e-17 3.563559e-18
6735.860000 6.299692e-17 3.624218e-18
6738.860000 5.852693e-17 3.678054e-18
6741.860000 6.199871e-17 3.795467e-18
6744.860000 5.724542e-17 3.786957e-18
6747.860000 6.018217e-17 3.770160e-18
6750.860000 6.633339e-17 3.716477e-18
6753.860000 6.075234e-17 3.582250e-18
6756.860000 6.174995e-17 3.506927e-18
6759.860000 6.082968e-17 3.409273e-18
6762.860000 6.053013e-17 3.342792e-18
6765.860000 5.904048e-17 3.245732e-18
6768.860000 6.480975e-17 3.204519e-18
6771.860000 6.629938e-17 3.151763e-18
6774.860000 6.293651e-17 3.080347e-18
6777.860000 6.071968e-17 3.004834e-18
6780.860000 6.131413e-17 2.924839e-18
6783.860000 5.894296e-17 2.871299e-18
6786.860000 6.061356e-17 2.836851e-18
6789.860000 6.201801e-17 2.817612e-18
6792.860000 6.047177e-17 2.802618e-18
6795.860000 5.918252e-17 2.773408e-18
6798.860000 5.608585e-17 2.732327e-18
6801.860000 5.641955e-17 2.703305e-18
6804.860000 5.994714e-17 2.704932e-18
6807.860000 6.162333e-17 2.716385e-18
6810.860000 5.989925e-17 2.712929e-18
6813.860000 6.067440e-17 2.723003e-18
6816.860000 6.171946e-17 2.727394e-18
6819.860000 5.840781e-17 2.732891e-18
6822.860000 5.735426e-17 2.777833e-18
6825.860000 6.062270e-17 2.852170e-18
6828.860000 6.318797e-17 2.956472e-18
6831.860000 6.505706e-17 3.147607e-18
6834.860000 6.528954e-17 3.316342e-18
6837.860000 6.276135e-17 3.452732e-18
6840.860000 5.754533e-17 3.456413e-18
6843.860000 5.380473e-17 3.390159e-18
6846.860000 5.974542e-17 3.355837e-18
6849.860000 5.682104e-17 3.315665e-18
6852.860000 5.049676e-17 3.261844e-18
6855.860000 5.238846e-17 3.331321e-18
6858.860000 5.622587e-17 3.428983e-18
6861.860000 5.494036e-17 3.534612e-18
6864.860000 5.767968e-17 3.743315e-18
6867.860000 5.891713e-17 4.067463e-18
6870.860000 4.737282e-17 4.173749e-18
6873.860000 3.482602e-17 3.908569e-18
6876.860000 4.476512e-17 3.603125e-18
6879.860000 4.196441e-17 3.330113e-18
6882.860000 3.970639e-17 3.231925e-18
6885.860000 4.426978e-17 3.173730e-18
6888.860000 4.546895e-17 3.166940e-18
6891.860000 4.509092e-17 3.129553e-18
6894.860000 4.401244e-17 3.081157e-18
6897.860000 4.379038e-17 3.004743e-18
6900.860000 4.530376e-17 2.920573e-18
6903.860000 4.762324e-17 2.877079e-18
6906.860000 4.765147e-17 2.851254e-18
6909.860000 4.660590e-17 2.810459e-18
6912.860000 4.608236e-17 2.731178e-18
6915.860000 4.520142e-17 2.712900e-18
6918.860000 4.432552e-17 2.733418e-18
6921.860000 4.737239e-17 2.734174e-18
6924.860000 5.431499e-17 2.769369e-18
6927.860000 5.693105e-17 2.826159e-18
6930.860000 5.083825e-17 2.821713e-18
6933.860000 4.637635e-17 2.744308e-18
6936.860000 4.647694e-17 2.667967e-18
6939.860000 4.771384e-17 2.640256e-18
6942.860000 4.843217e-17 2.676573e-18
6945.860000 4.944675e-17 2.750520e-18
6948.860000 4.814328e-17 2.821129e-18
6951.860000 5.138650e-17 2.951296e-18
6954.860000 5.664685e-17 3.071541e-18
6957.860000 5.112648e-17 3.044150e-18
6960.860000 4.575313e-17 2.936384e-18
6963.860000 4.441949e-17 2.887315e-18
6966.860000 4.678780e-17 2.897207e-18
6969.860000 4.841420e-17 2.956334e-18
6972.860000 4.490904e-17 3.047294e-18
6975.860000 4.563587e-17 3.177756e-18
6978.860000 5.132509e-17 3.300419e-18
6981.860000 5.468273e-17 3.406700e-18
6984.860000 4.429722e-17 3.469216e-18
6987.860000 3.964865e-17 3.477288e-18
6990.860000 4.363669e-17 3.482753e-18
6993.860000 4.597256e-17 3.466801e-18
6996.860000 4.267419e-17 3.429993e-18
6999.860000 3.601157e-17 3.331259e-18
7002.860000 3.970108e-17 3.286988e-18
7005.860000 4.121069e-17 3.248784e-18
7008.860000 4.105912e-17 3.174269e-18
7011.860000 4.136063e-17 3.108400e-18
7014.860000 4.190077e-17 3.059169e-18
7017.860000 4.050365e-17 3.008583e-18
7020.860000 3.987030e-17 2.921033e-18
7023.860000 4.143864e-17 2.842436e-18
7026.860000 4.506898e-17 2.773830e-18
7029.860000 4.179803e-17 2.698458e-18
7032.860000 4.029035e-17 2.644609e-18
7035.860000 3.997946e-17 2.600570e-18
7038.860000 4.006494e-17 2.577359e-18
7041.860000 3.831627e-17 2.544840e-18
7044.860000 3.902794e-17 2.534924e-18
7047.860000 4.172710e-17 2.545493e-18
7050.860000 4.227798e-17 2.552103e-18
7053.860000 4.059208e-17 2.569406e-18
7056.860000 4.089710e-17 2.565947e-18
7059.860000 4.118338e-17 2.542351e-18
7062.860000 4.151415e-17 2.528038e-18
7065.860000 4.387960e-17 2.528242e-18
7068.860000 4.217843e-17 2.522198e-18
7071.860000 3.996011e-17 2.529935e-18
7074.860000 3.978176e-17 2.545297e-18
7077.860000 4.256029e-17 2.599221e-18
7080.860000 4.319403e-17 2.641433e-18
7083.860000 4.316786e-17 2.692076e-18
7086.860000 4.336749e-17 2.748932e-18
7089.860000 4.395805e-17 2.795956e-18
7092.860000 4.710839e-17 2.850910e-18
7095.860000 4.596883e-17 2.891956e-18
7098.860000 4.113096e-17 2.929470e-18
7101.860000 3.584548e-17 2.946180e-18
7104.860000 3.315167e-17 2.975961e-18
7107.860000 3.369365e-17 3.055202e-18
7110.860000 3.965759e-17 3.127755e-18
7113.860000 4.028264e-17 3.204862e-18
7116.860000 3.581123e-17 3.264156e-18
7119.860000 3.676258e-17 3.319282e-18
7122.860000 3.490584e-17 3.294491e-18
7125.860000 3.706191e-17 3.254034e-18
7128.860000 3.618506e-17 3.203339e-18
7131.860000 3.701612e-17 3.154064e-18
7134.860000 3.840512e-17 3.072188e-18
7137.860000 3.954489e-17 3.018123e-18
7140.860000 3.925670e-17 2.940952e-18
7143.860000 3.779382e-17 2.872399e-18
7146.860000 3.874409e-17 2.825709e-18
7149.860000 3.646966e-17 2.768019e-18
7152.860000 3.343672e-17 2.696324e-18
7155.860000 3.458330e-17 2.638140e-18
7158.860000 3.447945e-17 2.580681e-18
7161.860000 3.485304e-17 2.526748e-18
7164.860000 3.751593e-17 2.511467e-18
7167.860000 3.739071e-17 2.484307e-18
7170.860000 3.490655e-17 2.450728e-18
7173.860000 3.488834e-17 2.423891e-18
7176.860000 3.457371e-17 2.405903e-18
7179.860000 3.581346e-17 2.398694e-18
7182.860000 3.776679e-17 2.404958e-18
7185.860000 3.870913e-17 2.404320e-18
7188.860000 3.883958e-17 2.396252e-18
7191.860000 3.417946e-17 2.366274e-18
7194.860000 3.146130e-17 2.344253e-18
7197.860000 3.131353e-17 2.351690e-18
7200.860000 2.984666e-17 2.374801e-18
7203.860000 3.065785e-17 2.411390e-18
7206.860000 3.402643e-17 2.461297e-18
7209.860000 3.523779e-17 2.514455e-18
7212.860000 3.464296e-17 2.557935e-18
7215.860000 3.353103e-17 2.606965e-18
7218.860000 2.870703e-17 2.645123e-18
7221.860000 2.824113e-17 2.693643e-18
7224.860000 3.124757e-17 2.781322e-18
7227.860000 3.309740e-17 2.860523e-18
7230.860000 3.334489e-17 2.906928e-18
7233.860000 2.730540e-17 2.975110e-18
7236.860000 2.535346e-17 3.111976e-18
7239.860000 3.094250e-17 3.379311e-18
7242.860000 3.250500e-17 3.843510e-18
7245.860000 3.550324e-17 4.426722e-18
7248.860000 3.430376e-17 4.673736e-18
7251.860000 2.617651e-17 4.450879e-18
7254.860000 3.058366e-17 4.016924e-18
7257.860000 3.608831e-17 3.611207e-18
7260.860000 3.315907e-17 3.318639e-18
7263.860000 3.020764e-17 3.094426e-18
7266.860000 2.724400e-17 2.892712e-18
7269.860000 3.010053e-17 2.793495e-18
7272.860000 3.122222e-17 2.801706e-18
7275.860000 3.022657e-17 2.894968e-18
7278.860000 3.206116e-17 3.164309e-18
7281.860000 3.393591e-17 3.501846e-18
7284.860000 3.334823e-17 3.546654e-18
7287.860000 2.745253e-17 3.298943e-18
7290.860000 2.959176e-17 3.040611e-18
7293.860000 3.103002e-17 2.833675e-18
7296.860000 3.344943e-17 2.643196e-18
7299.860000 3.188261e-17 2.523399e-18
7302.860000 3.021868e-17 2.498981e-18
7305.860000 2.865630e-17 2.517375e-18
7308.860000 2.825499e-17 2.549513e-18
7311.860000 2.903868e-17 2.562248e-18
7314.860000 2.938778e-17 2.579022e-18
7317.860000 3.270396e-17 2.735112e-18
7320.860000 3.716224e-17 3.003242e-18
7323.860000 3.361021e-17 3.091411e-18
7326.860000 3.174248e-17 2.938434e-18
7329.860000 3.104306e-17 2.771837e-18
7332.860000 3.024356e-17 2.804638e-18
7335.860000 2.906687e-17 2.905851e-18
7338.860000 2.760770e-17 2.951522e-18
7341.860000 3.084328e-17 3.135467e-18
7344.860000 3.714588e-17 3.528965e-18
7347.860000 3.672865e-17 3.765448e-18
7350.860000 2.999892e-17 3.567851e-18
7353.860000 3.324984e-17 3.268609e-18
7356.860000 2.821374e-17 3.090369e-18
7359.860000 2.395627e-17 3.113073e-18
7362.860000 3.028993e-17 3.342919e-18
7365.860000 3.193143e-17 3.545014e-18
7368.860000 3.347020e-17 3.612397e-18
7371.860000 2.814207e-17 3.802712e-18
7374.860000 2.393090e-17 4.038300e-18
7377.860000 2.460280e-17 3.971611e-18
7380.860000 3.242707e-17 3.598168e-18
7383.860000 2.649374e-17 3.165380e-18
7386.860000 2.326895e-17 2.924184e-18
7389.860000 2.638957e-17 2.851043e-18
7392.860000 3.203110e-17 2.824982e-18
7395.860000 3.521894e-17 2.870909e-18
7398.860000 3.276633e-17 2.915128e-18
7401.860000 2.747056e-17 2.866556e-18
7404.860000 2.979073e-17 2.871271e-18
7407.860000 3.297284e-17 2.945890e-18
7410.860000 2.735695e-17 2.857109e-18
7413.860000 2.588321e-17 2.651694e-18
7416.860000 2.671060e-17 2.465811e-18
7419.860000 3.152315e-17 2.381956e-18
7422.860000 3.234273e-17 2.344408e-18
7425.860000 2.840457e-17 2.300051e-18
7428.860000 2.741196e-17 2.289459e-18
7431.860000 2.913112e-17 2.319165e-18
